,step,id,temperature,humidity
0,1,1,25.954100455307653,69.71756366130549
1,1,2,36.42960518575422,67.94591820926814
2,1,3,26.700261694102036,69.81078586977206
3,1,4,27.211529000510843,69.75236949502901
4,2,1,27.259904668723873,69.71709099574015
5,2,2,41.02158742196212,67.46128746819325
6,2,3,26.966614895324966,69.80387978648918
7,2,4,25.82693565888915,69.74117221739546
8,3,1,26.732578397295118,69.71501892879576
9,3,2,45.10812463344058,67.31575548906928
10,3,3,27.396975514772635,69.8038456475898
11,3,4,26.756745465334795,69.73493883092972
12,4,1,25.72388536781011,69.71896416004769
13,4,2,53.54760497110751,66.80231395297047
14,4,3,26.377581273734773,69.80608377462406
15,4,4,26.481673669926057,69.72376641212183
16,5,1,26.701421118626573,69.72669809532077
17,5,2,50.10290189129163,66.94793772127218
18,5,3,25.614507730306254,69.80624242604085
19,5,4,27.743019093739406,69.72121142225758
20,6,1,27.244008861676043,69.70332666234329
21,6,2,56.44530122056702,66.68778520349044
22,6,3,26.269590568845356,69.79171657807346
23,6,4,26.724945768883313,69.71369625451015
24,7,1,27.302080688663548,69.68818216505997
25,7,2,64.73230563452951,66.20397008859842
26,7,3,26.120501926678543,69.80663146573117
27,7,4,26.7072580622046,69.71664166497925
28,8,1,26.71666407312778,69.69178502883568
29,8,2,86.55652353286659,65.21354500815742
30,8,3,26.674611781537983,69.78917685447163
31,8,4,26.89294899199165,69.71052063601616
32,9,1,27.74649715428119,69.68559411070156
33,9,2,149.5092953966451,63.351254692968375
34,9,3,26.770916474843016,69.79604995351319
35,9,4,27.810840789803464,69.7070766046612
36,10,1,27.39806397407883,69.68194500763303
37,10,2,274.98585549234747,60.768082099205365
38,10,3,27.297780338814494,69.7831004955861
39,10,4,26.88419758482239,69.69632614984921
40,11,1,27.064884658622063,69.66643991381206
41,11,2,524.5851325856181,57.330071743375704
42,11,3,26.23806202180571,69.8001056297038
43,11,4,27.120256642990075,69.68927927566169
44,12,1,26.905484391289416,69.66229395000668
45,12,2,274.15224500111833,60.756745469214536
46,12,3,26.7274647058316,69.78826074129013
47,12,4,26.564933051696077,69.68766328575545
48,13,1,27.13808829018496,69.64823646269475
49,13,2,125.0737250633585,64.03108378247134
50,13,3,26.891538603219203,69.78593135883575
51,13,4,26.746253578779687,69.6846748333537
52,14,1,27.338275881406332,69.64929898568444
53,14,2,64.66814396886296,66.2157143283259
54,14,3,27.803451418623734,69.7826964852255
55,14,4,27.00812764836805,69.66838387553973
56,15,1,26.75558973942019,69.63470813569721
57,15,2,86.79109629605563,65.22596622418298
58,15,3,27.24402232828313,69.7907971192752
59,15,4,27.64840206458061,69.6697638598822
60,16,1,27.931424808553945,69.6276679405605
61,16,2,76.37988947078664,65.69764830553339
62,16,3,27.37390602749068,69.78463374268692
63,16,4,27.43577744957613,69.68281160875617
64,17,1,26.649199580718214,69.61642772341753
65,17,2,150.12945659107925,63.33694062737911
66,17,3,26.65768211634588,69.77271206716973
67,17,4,27.4149686010748,69.68788400387821
68,18,1,26.806784236537258,69.60199236487884
69,18,2,125.48095532820675,64.0095620939848
70,18,3,26.908800645083797,69.7777940683578
71,18,4,27.30927534330244,69.64248817987134
72,19,1,26.65798811499475,69.58139502138027
73,19,2,124.91561866519027,64.02401630060335
74,19,3,26.556973626546338,69.77496032769392
75,19,4,27.171597336053257,69.64472292488574
76,20,1,27.518425211141405,69.57456541886144
77,20,2,80.21771985375844,65.48657015015385
78,20,3,27.636146282032286,69.75941852238354
79,20,4,27.282563040403048,69.65165114738795
80,21,1,28.37799087227546,69.57044874877259
81,21,2,74.29978076012277,65.70270314147513
82,21,3,27.817820632695913,69.76415148024971
83,21,4,27.281930253640596,69.66305512852742
84,22,1,27.016878799625573,69.56893822247281
85,22,2,54.22090598064676,66.69794533632886
86,22,3,27.279281111950276,69.76221031197463
87,22,4,27.603617394236867,69.64287123949128
88,23,1,27.268447566625944,69.55352857118876
89,23,2,64.29547109612191,66.21901743874459
90,23,3,27.20067767615281,69.74424487325437
91,23,4,27.193995831036506,69.63811545170022
92,24,1,27.779280510275065,69.53100767190745
93,24,2,63.791682247003756,66.22955962434428
94,24,3,26.922297552841023,69.76655008844888
95,24,4,28.03935977983478,69.62855879838679
96,25,1,27.224082313916504,69.52119837446043
97,25,2,37.19484919425703,67.73888960983372
98,25,3,27.351796239215187,69.74186887884154
99,25,4,27.62729731921832,69.61318697679627
100,26,1,27.3788367986783,69.48855585462834
101,26,2,33.9813591049962,68.20290244383406
102,26,3,27.23931731170914,69.74405633893478
103,26,4,27.075281353998434,69.60498363081142
104,27,1,27.85259043582218,69.47800471229576
105,27,2,36.37729326641257,67.82825467404729
106,27,3,26.819774190736254,69.7325431281922
107,27,4,27.65894437074221,69.5928135552051
108,28,1,27.853148926704467,69.46163125819665
109,28,2,37.1870681210797,67.74093792629115
110,28,3,27.204347157647586,69.74179852850604
111,28,4,27.581061353226758,69.59278285122329
112,29,1,27.57860418790999,69.43014367136982
113,29,2,34.026404886595536,68.02604838938944
114,29,3,28.625569562148428,69.74190431793829
115,29,4,27.531439244622803,69.59011679573167
116,30,1,27.468193323041632,69.40617570857098
117,30,2,29.688153781287085,68.82170416559572
118,30,3,27.792939813311236,69.73572986216529
119,30,4,27.241303908859788,69.57756915166985
120,31,1,27.753348161857478,69.38828166022807
121,31,2,29.340469613347885,68.89384191265455
122,31,3,27.64581605648919,69.74114507196137
