,step,id,temperature,humidity
0,1,1,28.680979962262857,69.1461201450798
1,1,2,24.202367808907287,69.76098927379148
2,1,3,25.15331519130228,69.6484229852248
3,1,4,24.89110619326217,69.81503387338985
4,2,1,27.598246556143735,69.12197961613433
5,2,2,25.17781538182518,69.76305118147982
6,2,3,25.84163157606033,69.64203282143208
7,2,4,24.175730820738917,69.82116826592917
8,3,1,28.381754835886714,69.05952676071647
9,3,2,25.69131191878736,69.77132596543775
10,3,3,25.31261113031233,69.6508040536498
11,3,4,26.609228614258516,69.79362588534356
12,4,1,27.82520644582436,69.01988731297999
13,4,2,27.41137972799889,69.77145159045887
14,4,3,25.243149175424264,69.64069920249352
15,4,4,25.948749315053963,69.79492777767294
16,5,1,27.156462567782942,68.977441837737
17,5,2,26.21126173134505,69.7628739150337
18,5,3,26.260631305337096,69.64527680084691
19,5,4,25.35468215157784,69.79367402494405
20,6,1,28.66046835442776,68.91177841814672
21,6,2,27.38393081888723,69.76858648886534
22,6,3,26.874592950775,69.61428582069301
23,6,4,26.377819273512106,69.77946149753544
24,7,1,29.73338039984291,68.86759337610363
25,7,2,27.44997790974346,69.75312705275654
26,7,3,26.675016123128266,69.64133179381855
27,7,4,26.238055737109644,69.79501999695898
28,8,1,29.470949741036886,68.71884892735588
29,8,2,26.650671160786807,69.7596193943721
30,8,3,25.782571128060315,69.6215044228429
31,8,4,25.988467811063135,69.77952825846597
32,9,1,29.858564940814514,68.81947912823847
33,9,2,27.047925655956256,69.75039560909778
34,9,3,26.314179009438227,69.6111125526881
35,9,4,26.01538730529316,69.78056069879604
36,10,1,28.92535851825199,68.78560167883529
37,10,2,26.388186808028813,69.74205480722135
38,10,3,26.818111526346822,69.60092043216109
39,10,4,27.45527375314494,69.7857707679205
40,11,1,29.98673531734753,68.83749802636223
41,11,2,26.793335448434078,69.73172289749466
42,11,3,27.114832016859253,69.60075424240216
43,11,4,27.068519014857625,69.75864531348995
44,12,1,29.89594169900199,68.69371603885473
45,12,2,26.490039295061614,69.73439173045301
46,12,3,28.711975057640586,69.59821496677161
47,12,4,26.493912161377377,69.76474713358087
48,13,1,30.32516475300887,68.78546530331258
49,13,2,25.51582049712124,69.73432029702323
50,13,3,27.461478578976884,69.5854873023049
51,13,4,26.574672359306184,69.76952370033378
52,14,1,28.30618231940621,68.78908485901009
53,14,2,25.971299494236714,69.74220204011074
54,14,3,26.810869999193965,69.56448461683138
55,14,4,26.75387270619048,69.76734295950975
56,15,1,30.016599577454887,68.83991050650899
57,15,2,27.246062438960504,69.73311909293294
58,15,3,27.6182935499258,69.54683490506719
59,15,4,26.89946346901071,69.76842881837108
60,16,1,29.570295421313958,68.74055263326137
61,16,2,27.69069808508903,69.72623452583026
62,16,3,28.07779436509339,69.52541100655544
63,16,4,26.52125213542289,69.75995694294863
64,17,1,32.211619095848725,68.63926790674036
65,17,2,26.067833948377167,69.7185853306283
66,17,3,27.28715435829517,69.51485849869346
67,17,4,27.427014389326622,69.75995511407103
68,18,1,30.65820540855165,68.46262509102793
69,18,2,27.65231610719548,69.7191753278094
70,18,3,27.305788995241464,69.4911675880261
71,18,4,27.33826687247903,69.75068920794786
72,19,1,33.46132318704354,68.2701051905615
