,step,id,temperature,humidity
0,1,1,25.259754596689074,69.27096856295694
1,1,2,26.92381734956947,69.58323100640055
2,1,3,26.244098926597268,69.66709826194209
3,1,4,26.349547326604718,69.71905805417069
4,2,1,27.988959503150348,69.20983046312014
5,2,2,26.12846225496388,69.56555195458505
6,2,3,26.867676099642974,69.65835776995634
7,2,4,25.183095129818483,69.70738006721874
8,3,1,27.266130287448625,69.25570849710141
9,3,2,26.9150010218344,69.53878257024702
10,3,3,27.25485917630885,69.64176740510632
11,3,4,26.584426233022842,69.71094942483731
12,4,1,27.159464853739802,69.26507000517613
13,4,2,25.90858322153048,69.54537479748107
14,4,3,26.223810565523184,69.62986662115509
15,4,4,27.188203703770828,69.70331906206764
16,5,1,27.394284122690216,69.30657004501889
17,5,2,27.61018607992154,69.52073452166184
18,5,3,26.899489465410934,69.62792102245056
19,5,4,26.713473197124586,69.68424997943559
20,6,1,27.545116043697025,69.24853834419326
21,6,2,28.314031868478924,69.49468818092458
22,6,3,27.507218564054742,69.61871450445508
23,6,4,27.90202356404753,69.69539303671137
24,7,1,28.410986548729145,69.25994057659192
25,7,2,26.305963407873183,69.46736662184308
26,7,3,26.515564980956015,69.61676329054741
27,7,4,25.930903063312826,69.67730616481633
28,8,1,27.40651130923804,69.22140441123713
29,8,2,26.965875114571766,69.47812640949364
30,8,3,26.86847689271754,69.59712053758051
31,8,4,26.233461569309654,69.68494392041637
32,9,1,28.372655278980467,69.18005852441296
33,9,2,26.728449884376776,69.45993595678505
34,9,3,27.725082806675566,69.56738819030855
35,9,4,27.57516747570108,69.68649952117912
36,10,1,28.43972807606692,69.123893716288
37,10,2,26.896368769269024,69.42629562170563
38,10,3,27.593311242637977,69.57006803687113
39,10,4,26.87593553829542,69.65889934456771
40,11,1,28.878842711471872,69.06621769376162
41,11,2,27.08862597198406,69.38344653623781
42,11,3,28.824991256346614,69.54980520213665
43,11,4,26.327726816708388,69.66118081886331
44,12,1,27.88306248334931,69.06373836679744
45,12,2,27.208753524862733,69.3719348378047
46,12,3,26.790681261024083,69.52616460054111
47,12,4,26.725714027756208,69.66017351574295
48,13,1,29.31033830365188,68.98023708270155
49,13,2,27.447095033749072,69.34280874939829
50,13,3,27.00058009711786,69.52059092128378
51,13,4,27.619312303085618,69.63699166644926
52,14,1,28.57946121806984,69.00593415830585
53,14,2,27.67114307230377,69.31612052047448
54,14,3,27.07069618602676,69.49811541263787
55,14,4,26.58124959735137,69.64594040387006
56,15,1,29.08699114642291,68.89384721662398
57,15,2,27.56723887045901,69.26398503545884
58,15,3,26.726880918826375,69.46369326936848
59,15,4,26.715761848313175,69.62996996416774
60,16,1,28.697820841747117,68.8309659545288
61,16,2,28.551476197579472,69.23356979355593
62,16,3,27.012280287874564,69.4629383647417
63,16,4,28.118530560757897,69.6268271425267
64,17,1,29.397251392221957,68.71605035758908
65,17,2,27.697519651926232,69.23924352495193
66,17,3,27.53604212131517,69.43891497653247
67,17,4,27.388987520685767,69.6170760505922
68,18,1,29.611086946427776,68.65180191584555
69,18,2,27.92999524589969,69.1994461134447
70,18,3,27.755912564535482,69.41422977906535
71,18,4,27.08992999569422,69.613168719403
72,19,1,31.8967880561431,68.54623419362915
73,19,2,28.271776164023933,69.13465753990147
74,19,3,27.842291776296367,69.3646409189294
75,19,4,27.72051283272587,69.5814612714756
76,20,1,33.307897531893325,68.28421031165175
77,20,2,27.932035267058204,69.1768629327164
78,20,3,27.770742212037838,69.35118274187964
79,20,4,26.96080855353789,69.57594974559238
80,21,1,36.768827777027454,67.9601820333937
81,21,2,27.951799568806653,69.12231640936449
82,21,3,27.38900054740987,69.31628663279332
83,21,4,27.24538726382948,69.56068183612366
84,22,1,41.36546244145379,67.44501203733071
85,22,2,29.02924912220327,69.07646109700985
86,22,3,28.40484214053932,69.2691873949192
87,22,4,27.893227381238564,69.55430162166765
88,23,1,48.849147495247436,66.92769922451473
89,23,2,27.34764485512468,68.99987779635717
90,23,3,27.719202688287364,69.2702072473481
91,23,4,27.20032941247167,69.55032214578799
92,24,1,54.39008106696413,66.76335949121092
93,24,2,29.14152415200162,68.92122519239773
94,24,3,28.54854080560186,69.22502792128223
95,24,4,27.26289795256664,69.55642245164694
96,25,1,51.161863449340814,66.92457522879943
97,25,2,29.340695799209072,68.83418101119568
98,25,3,29.126673810147928,69.17752507381614
99,25,4,27.217987163208715,69.5334712809205
100,26,1,76.22647431499799,65.71123146076151
101,26,2,30.21113383924441,68.73662411351309
102,26,3,29.703026082766172,69.13315909098814
103,26,4,27.75798408899055,69.5339084651105
104,27,1,124.50818255417545,63.991716186726705
105,27,2,31.110534674353346,68.62592542289921
106,27,3,28.130653225376413,69.11734469265582
107,27,4,27.763032007956287,69.49154324987059
108,28,1,525.2723137045019,57.32398562968883
109,28,2,30.854317766879884,68.45337146136443
110,28,3,28.50891692039555,69.06957919079066
111,28,4,26.976024697212278,69.46763800232821
112,29,1,524.1998567925884,57.314425679466225
113,29,2,32.69322683894312,68.27569456650372
114,29,3,28.66513328432962,69.00850719274133
115,29,4,28.09254459217069,69.45940346303958
116,30,1,276.3317167894726,60.771939214392575
117,30,2,34.616809926027955,68.06118077335827
118,30,3,29.271254600475196,68.93111754077907
119,30,4,27.97885821334877,69.43330896335276
120,31,1,523.6119378605547,57.31653163317039
121,31,2,36.08491405527208,67.9477294256
122,31,3,29.373582174984485,68.8546493641631
123,31,4,27.316142074824082,69.41387447535898
124,32,1,80.68146434768626,65.48481162088251
125,32,2,36.91405681161831,67.93318132987949
126,32,3,30.56711115490723,68.87496765812352
127,32,4,27.81665410004614,69.36335973196522
128,33,1,53.69312213455,66.67286580711576
129,33,2,37.91046825168084,67.84452531770555
130,33,3,29.250604063720147,69.01055896731066
131,33,4,27.757655363861428,69.38288007937827
132,34,1,56.81621265365834,66.57288086762895
133,34,2,37.775178140260365,67.84869737167472
134,34,3,28.83431791382975,69.03584781739167
135,34,4,28.129902213610887,69.43118173180001
136,35,1,79.07343337548366,65.49486732563183
137,35,2,45.27658101903205,67.26011873780166
138,35,3,28.073016259509014,69.09816883096347
139,35,4,28.81108277924811,69.37688093987167
140,36,1,48.42516905179711,66.95423727201502
141,36,2,63.64073797369052,66.22211267355682
142,36,3,28.450570786676252,68.9936305272669
143,36,4,28.77715750532695,69.35455363397497
144,37,1,43.5068231633487,67.30966859209693
145,37,2,75.27766270660324,65.70107189891833
146,37,3,27.643708720856775,68.96217216122301
147,37,4,26.962004742408052,69.37160988689938
148,38,1,37.59303981567397,67.71089181032372
149,38,2,124.4376470591253,64.01101731785518
150,38,3,27.667532152079293,68.9030237316351
151,38,4,27.284524968096687,69.31243837843074
152,39,1,38.985677667638214,67.72151287193823
153,39,2,124.02451400542213,64.00406973780342
154,39,3,28.775909650439882,68.79321525575757
155,39,4,27.489908150122922,69.34393260711364
156,40,1,42.231324898952785,67.43772264196215
157,40,2,275.1020930452894,60.7699614119302
158,40,3,29.97014974770083,68.61394597888892
159,40,4,27.758400423742458,69.35856980221735
160,41,1,40.91655067313461,67.64336014137713
161,41,2,81.14878911227287,65.50416164881227
162,41,3,32.09411840058885,68.4858139522204
163,41,4,26.89160603412651,69.39150360321557
164,42,1,33.674617139740256,68.36162954655042
165,42,2,276.27454366079843,60.7546429563745
166,42,3,30.564000832855903,68.61163875463718
167,42,4,28.25112368284615,69.38708194018386
168,43,1,31.52895199690124,68.38346177513253
169,43,2,273.7088039863235,60.77460718986753
170,43,3,31.392435901582022,68.37680926344109
171,43,4,27.99196119964134,69.35958229656585
172,44,1,31.965381852482466,68.27987387385433
173,44,2,125.61547132633116,63.993226138141196
174,44,3,32.51677050188887,68.1758467554077
175,44,4,27.569234562827774,69.35950506792128
176,45,1,29.962170345480722,68.46360188029847
177,45,2,125.54971965525257,64.00441953647602
178,45,3,33.78857049574487,68.09260582322372
179,45,4,27.534376516461126,69.3315191655819
180,46,1,30.560126048472522,68.65143451414698
181,46,2,64.32210660323503,66.21810708766677
182,46,3,39.449526590500234,67.6429311391485
183,46,4,27.245090756466773,69.33702369289223
184,47,1,29.327903786825182,68.80676200814337
185,47,2,74.02618231882916,65.70497575693287
186,47,3,48.56810972173779,66.94686786152114
187,47,4,27.512346058094003,69.30041783276191
188,48,1,29.609962895646902,68.85230874094619
189,48,2,63.48886848045841,66.22932419494647
190,48,3,42.75161340820564,67.26459076982873
191,48,4,27.601728602537786,69.25717754690243
192,49,1,29.541115630249063,68.81857084789267
193,49,2,54.10359334048696,66.75897533634337
194,49,3,41.83401299194168,67.45562020062272
195,49,4,27.40346228366994,69.20518054198497
196,50,1,29.24104433560984,68.74328378652402
197,50,2,63.875269242793784,66.21297644325773
198,50,3,52.89068603837414,66.68225844147496
199,50,4,28.374064192387074,69.17945134233925
200,51,1,29.627314783095116,68.84346504842034
201,51,2,42.574304419902866,67.46018291742166
202,51,3,72.65460228553587,65.68999656653024
203,51,4,27.65425085330274,69.14451772171911
204,52,1,30.3851062580417,68.70290815263418
205,52,2,33.079520416402644,68.28343925213098
206,52,3,88.5435479959356,65.22670284976434
207,52,4,28.86665593031012,69.09149304134284
208,53,1,29.705835214113772,68.62243310555775
209,53,2,34.82601707892728,68.10619896439543
210,53,3,275.6312834881054,60.7509397074238
211,53,4,27.371520784393972,69.1399747449249
212,54,1,31.85024931521596,68.62661781071179
213,54,2,32.162474776768704,68.39206225107303
214,54,3,37.10751977674083,67.81578422823858
215,54,4,28.292175043782365,69.17886821183201
216,55,1,27.746574564525616,68.96286489377627
217,55,2,29.8696700599801,68.70593588118835
218,55,3,40.170694052961984,67.63839849109898
219,55,4,28.034576523060096,69.15000443776707
220,56,1,28.22854969280051,69.20432636751559
221,56,2,29.44372206713706,68.90326286500503
222,56,3,37.89150732178802,67.82979592483008
223,56,4,28.305607879919126,69.3137655160188
224,57,1,27.46379882643352,69.16055279034113
225,57,2,30.771477770977043,68.82905614221997
226,57,3,38.755033184611165,67.85995239737892
227,57,4,27.563377319444466,69.2760488738688
228,58,1,27.676240844179162,69.10108383754569
229,58,2,31.040901961366377,68.67229654138436
230,58,3,40.05923683780356,67.6402992795016
231,58,4,28.530653894721972,69.30464179495404
232,59,1,27.28210478720816,69.25283813348216
233,59,2,30.953123217099876,68.52669829975332
234,59,3,50.2047960691093,66.92046771811337
235,59,4,27.504142986814436,69.3773002945441
236,60,1,27.139513494097123,69.28698996626598
237,60,2,32.947343885731875,68.32911394130758
238,60,3,53.703019463515766,66.68017986623794
239,60,4,26.88590564816862,69.35440962385309
240,61,1,27.832200093367153,69.27738273044781
241,61,2,35.28407413071573,68.03528803027625
242,61,3,45.24727518553157,67.24977049975554
243,61,4,29.128330502098834,69.28685526137976
244,62,1,29.94868137910304,69.23572627960466
245,62,2,34.826355097201926,68.01722815469454
246,62,3,52.979135773574974,66.76032501629572
247,62,4,28.36990946978083,69.31847794399168
248,63,1,27.395071817095676,69.36908067243799
249,63,2,38.446423605983775,67.74548740026668
250,63,3,89.26703655554714,65.22455401067417
251,63,4,27.265035335764136,69.45956797013928
252,64,1,27.578171387981303,69.32829425457054
253,64,2,27.85868729624464,69.26430463079556
254,64,3,272.8246103838544,60.75530306003413
255,64,4,27.65893356788716,69.44161905259811
256,65,1,27.816061284415756,69.28634625850084
257,65,2,28.533059118767138,69.32367815407603
258,65,3,525.6017733096,57.31584786100474
259,65,4,26.985070203837545,69.42362525207153
260,66,1,27.730473239394204,69.25811368386275
261,66,2,27.71298105446422,69.32298211567529
262,66,3,524.295194358429,57.31379223077806
263,66,4,27.71163334556156,69.37812496648938
264,67,1,28.28153892566872,69.26024230768473
265,67,2,28.162012479228366,69.29532821208731
266,67,3,275.0462090749846,60.7676469074708
267,67,4,28.255206765144738,69.35717238320225
268,68,1,28.358360102745614,69.239260872968
269,68,2,28.365167910923127,69.30623496753567
270,68,3,124.70203740221648,64.01588319401615
271,68,4,27.344817448812957,69.33255587383856
272,69,1,27.61740734319015,69.32349265539781
273,69,2,28.24753430201595,69.30795325831836
274,69,3,29.32110952139773,68.93140441888957
275,69,4,27.726601919328214,69.2781579584274
276,70,1,27.90078822169121,69.28950031651418
277,70,2,26.894453085488312,69.31144526081398
278,70,3,30.22523293771445,68.87319840927067
279,70,4,28.32894173423172,69.26823018888314
280,71,1,28.10919741061065,69.30645054395193
281,71,2,27.261064260682662,69.2756638131853
282,71,3,28.749301774574647,68.75969393826225
283,71,4,27.247601813937546,69.24640332156989
284,72,1,28.025268675414665,69.32031171198246
285,72,2,27.50543131660158,69.28176617810479
286,72,3,27.49423385575264,69.08511098859539
287,72,4,28.36524730317685,69.21662526141682
288,73,1,27.13062116102988,69.35743992501132
289,73,2,27.96576615816104,69.29382256155178
290,73,3,27.513720145178787,69.22715039044034
291,73,4,26.657093660400363,69.20562743266922
292,74,1,27.79171752271153,69.34903555421944
293,74,2,27.771271389179766,69.22722450614566
294,74,3,28.074751400775433,69.2617156412347
295,74,4,27.590914150425697,69.1629900125515
296,75,1,27.363661324948445,69.30858506060478
297,75,2,27.53904297361245,69.42959176840816
298,75,3,27.934927117751545,69.22473465395854
