,step,id,temperature,humidity
0,1,1,26.793370210703962,69.43960534182222
1,1,2,26.715030914950663,69.54654678482002
2,1,3,27.501112338322173,69.63909302767786
3,1,4,26.875861857387086,69.66176408345814
4,2,1,27.414599830808715,69.41807295336643
5,2,2,27.37903155601909,69.54558213376643
6,2,3,26.373093842418548,69.63003550691558
7,2,4,26.828802792968695,69.6683299855752
8,3,1,28.031387438363726,69.41277053305905
9,3,2,27.303725178729394,69.52815646635236
10,3,3,26.561319568254188,69.62685080436457
11,3,4,27.02722455936447,69.63137771258535
12,4,1,27.813393304958446,69.37657773036987
13,4,2,27.005504935867688,69.50546361495373
14,4,3,26.718739380218814,69.60882543526311
15,4,4,26.97830734759778,69.64689138996626
16,5,1,27.122404774617696,69.35749423415253
17,5,2,26.872836139844395,69.48284324087612
18,5,3,27.0054375364045,69.59357047175571
19,5,4,26.366552075106338,69.6341971149176
20,6,1,28.20611044078342,69.38385546998414
21,6,2,27.615470657157854,69.47719524313777
22,6,3,26.671960070360804,69.59177174770784
23,6,4,26.853276272375833,69.62577189185897
24,7,1,28.356389279937538,69.36217422429543
25,7,2,26.951422227232264,69.44228722605496
26,7,3,27.53817565814888,69.59391841516988
27,7,4,26.538458724597582,69.59507969066229
28,8,1,28.061163868626103,69.3540944867266
29,8,2,27.266979460750566,69.42665740963294
30,8,3,26.642449191684957,69.57980406592834
31,8,4,27.4893799947656,69.61154830188475
32,9,1,26.88613983132817,69.40475960563985
33,9,2,27.294728664889846,69.4173280928864
34,9,3,27.760190524910143,69.5626162121065
35,9,4,28.468227837860248,69.60372804137278
36,10,1,27.81474277628671,69.35214116282219
37,10,2,27.728335453025903,69.40536911405059
38,10,3,27.151496843119954,69.55443531435863
39,10,4,27.413911167544704,69.57710053729515
40,11,1,27.649833879555132,69.32401162080106
41,11,2,27.173351150988832,69.40266424590699
42,11,3,26.319155644965964,69.56931890034704
43,11,4,27.451610529009308,69.579145683529
44,12,1,27.751037066940356,69.29879821910816
45,12,2,26.821638565487383,69.37688941356201
46,12,3,26.639354824589756,69.56124192598233
47,12,4,27.09389005475843,69.55635129584057
48,13,1,27.730183398907,69.25086234480894
49,13,2,27.455682687271207,69.3305801605153
50,13,3,28.111517510544,69.53930118688797
51,13,4,27.453180901852864,69.5467390263687
52,14,1,27.612162811583758,69.2176729088721
53,14,2,27.89525878050164,69.34373198799457
54,14,3,26.851790586799428,69.52859935428893
55,14,4,28.019444502157604,69.54318807035744
56,15,1,27.26122022029107,69.14467116859844
57,15,2,28.430673219388474,69.33353056284784
58,15,3,26.946029318015437,69.5213480336031
59,15,4,27.98289494510216,69.52597998006432
60,16,1,27.3005513577128,69.10608320414983
61,16,2,27.7691984718242,69.29137901149323
62,16,3,26.89200135551269,69.49515556043362
63,16,4,27.29898452957693,69.50819009132147
64,17,1,28.7430785721844,69.05369136523144
65,17,2,27.440278810201864,69.23042117818835
66,17,3,28.26471266593567,69.46714378464495
67,17,4,26.523552766799956,69.51848195823976
68,18,1,28.656136571265133,69.01201528999862
69,18,2,27.53762102663032,69.2352508526814
70,18,3,27.382151382644334,69.47798841080005
71,18,4,27.975469791128685,69.47358641479957
72,19,1,27.659088237059493,69.04281301471458
73,19,2,27.192518807898793,69.17487101893117
74,19,3,27.060987466755815,69.43559661098833
75,19,4,27.958334952588054,69.47227836159682
76,20,1,28.292730714220458,68.98528983483412
77,20,2,28.717480459641983,69.13102223547101
78,20,3,27.49766558172926,69.43078563853794
79,20,4,26.673191386415606,69.44003101735228
80,21,1,28.132861011866602,68.90832960782647
81,21,2,28.15321017843028,69.05570371894837
82,21,3,28.469821355680747,69.42107506253706
83,21,4,26.958747124410973,69.4158929807104
84,22,1,30.109445571511948,68.75624517682029
85,22,2,28.172455661931636,69.00447214887465
86,22,3,27.208368597097365,69.39016609863687
87,22,4,27.270889209922043,69.38202067466536
88,23,1,30.237242236378137,68.58690619772739
