,step,id,temperature,humidity
0,1,1,26.33794302447981,69.68550516457199
1,1,2,27.25222586591344,68.9482627827248
2,1,3,25.05865174997488,69.81042108094063
3,1,4,26.46149141294634,69.77256946509084
4,2,1,25.19618403579508,69.67873802460396
5,2,2,28.770831240592887,68.88737157576222
6,2,3,25.667128033475173,69.8132967396722
7,2,4,26.29905481927894,69.75738474320535
8,3,1,25.88303715336134,69.66268510649545
9,3,2,28.510469016171715,68.85009017945461
10,3,3,26.290682499321612,69.80213891590294
11,3,4,27.01881451451157,69.76237778304233
12,4,1,25.3601430368344,69.67014895002778
13,4,2,30.118466869209197,68.97460053263873
14,4,3,27.88420596917181,69.81502640822852
15,4,4,27.075824870766375,69.76539070723479
16,5,1,25.688307394589422,69.6650268989101
17,5,2,28.125826552224357,68.95179512242508
18,5,3,25.693335063489013,69.79146722254765
19,5,4,25.385219524361755,69.76273953640684
20,6,1,26.950774998988766,69.64444352268947
21,6,2,27.862745793546054,68.8405343051429
22,6,3,26.97128585367102,69.78543567634031
23,6,4,26.24649812758187,69.76650843197741
24,7,1,26.850794237049055,69.6359760638543
25,7,2,30.79863183591805,68.78413514833869
26,7,3,26.265558733007325,69.79557329229655
27,7,4,26.229667473531666,69.74864223382225
28,8,1,26.664507940527237,69.64749691399788
29,8,2,30.556907243577246,68.59767267630966
30,8,3,28.464360655353815,69.78885612091504
31,8,4,27.355764492115146,69.75509439930846
32,9,1,27.743203591182944,69.6294840267265
33,9,2,31.887274915430307,68.50564261485349
34,9,3,27.289186437195884,69.78758445486709
35,9,4,27.101935525406375,69.7461057044154
36,10,1,27.42994321588681,69.60008575217967
37,10,2,33.34255679038754,68.3626143716939
38,10,3,27.22016578581285,69.78924054545264
39,10,4,27.297918925827158,69.74720122906785
40,11,1,26.787896722269487,69.58804491400403
41,11,2,32.3854747293392,68.29847515064986
42,11,3,27.252764988012835,69.79713684984945
43,11,4,27.088484693913273,69.74881900057076
44,12,1,27.336323295253486,69.60299868019756
45,12,2,35.90946650379792,67.9523343459531
46,12,3,27.398296042673845,69.78198216081589
47,12,4,26.150254372614622,69.73502458151333
48,13,1,27.07666886104569,69.58643205051304
49,13,2,42.440871337256034,67.43600351344517
50,13,3,27.02930575471012,69.78007147845184
51,13,4,27.336650949806533,69.73762077532461
52,14,1,26.62317987096758,69.58616273583301
53,14,2,44.80918989789633,67.25019334977512
54,14,3,27.773612456844386,69.77461266109528
55,14,4,28.09852087206149,69.73756966529186
56,15,1,27.428712934022734,69.57900018203937
57,15,2,63.330831925958314,66.2158136328205
58,15,3,26.961862032007033,69.76725665379278
59,15,4,27.70874007346735,69.73630518197044
60,16,1,27.539495260842287,69.5477599143804
61,16,2,78.91870002750586,65.4758825969243
62,16,3,27.241801511407985,69.78083896702717
63,16,4,28.05254537571159,69.72000023977199
64,17,1,27.45424542112887,69.52532853232398
65,17,2,149.56594796318527,63.330342807496365
66,17,3,26.875357394957533,69.76161360723002
67,17,4,27.315672090852008,69.7089363082318
68,18,1,27.073636620907685,69.51926773352699
69,18,2,277.51958622958955,60.75867424309421
70,18,3,26.74772572563361,69.75615102021484
71,18,4,27.023034940078865,69.71767317472658
72,19,1,27.29453757079495,69.49781183483667
73,19,2,525.1994929656101,57.31102620385416
74,19,3,27.297083656970084,69.75425896950377
75,19,4,26.396337306657735,69.71374529094219
76,20,1,27.07113148769514,69.51413589311875
77,20,2,125.65239543286724,63.98151257331513
78,20,3,26.813799890993547,69.76271918959063
79,20,4,27.207737155636966,69.70540665208824
80,21,1,26.856286433856404,69.48677232960128
81,21,2,124.84610236894726,63.985900830416455
82,21,3,27.70031907044124,69.7454265032979
83,21,4,27.587203021834807,69.68816104166123
84,22,1,27.094484616425632,69.4540601978581
85,22,2,274.5977068686519,60.76852876727291
86,22,3,27.61413354253302,69.75730805849969
87,22,4,27.231677710228112,69.69473360871115
88,23,1,27.08779863812422,69.43046075730032
89,23,2,125.68733363346821,64.00106691357016
90,23,3,26.993274545421002,69.75050113634202
91,23,4,26.58651956355129,69.70374339193557
92,24,1,27.458303936928523,69.4076467524791
93,24,2,86.88229265022666,65.21308830639944
94,24,3,27.568412026312654,69.75993906701558
95,24,4,27.15391822264396,69.70399753042541
96,25,1,28.357540801493652,69.39976919272993
97,25,2,63.219585683088596,66.21235567224605
98,25,3,27.455148667239957,69.75074446323313
99,25,4,27.055122452498175,69.6860189979425
100,26,1,27.060577058070603,69.36322925602919
101,26,2,37.76108385245064,67.82609465697271
102,26,3,26.999988410425384,69.74589394453305
103,26,4,27.712448788225174,69.68333052442996
104,27,1,27.59928761895428,69.35449607228695
105,27,2,44.26979991600917,67.26594060746187
106,27,3,26.81578725242831,69.74984745487812
107,27,4,27.403789349044004,69.67750106094546
108,28,1,27.168039598883016,69.2881292395701
109,28,2,37.65694873265098,67.84780515110975
110,28,3,26.852597906912056,69.75641323942656
111,28,4,27.586355894883056,69.67825305481037
112,29,1,27.34565135775772,69.27654078207846
113,29,2,32.19635305033233,68.38252856048341
114,29,3,27.10669338574931,69.74467403602341
115,29,4,27.481607822795066,69.68172482347127
116,30,1,27.193982773297773,69.26632049071695
117,30,2,34.327790854633626,68.07544889493788
118,30,3,28.560731276338092,69.74942275744421
119,30,4,26.95978931590036,69.69027405003989
120,31,1,28.884255685390293,69.22329884609903
121,31,2,29.874268790084916,68.84843728148067
122,31,3,27.55390559995008,69.74254364246319
123,31,4,27.137137816325456,69.70336748817604
124,32,1,26.965658441267347,69.22348402857168
125,32,2,28.536733966666752,69.0475729960662
126,32,3,27.645563233681656,69.73392263470188
127,32,4,27.561279163004134,69.72264061950062
128,33,1,28.385611394135747,69.29761042806919
129,33,2,28.104235663978383,68.9630481186796
130,33,3,27.303688170856347,69.71871883842866
131,33,4,26.915670324501882,69.69590691010467
132,34,1,27.53389530874186,69.34650678995817
133,34,2,28.66924590260055,69.05901043826289
134,34,3,26.220638414548915,69.71885552200617
135,34,4,26.855205951155895,69.70577996464002
136,35,1,26.564887350204984,69.3070465098847
137,35,2,27.69268802624211,69.13488192284723
138,35,3,27.37212204595755,69.71459648103841
139,35,4,27.903635813597212,69.69255639229893
140,36,1,27.475505982291942,69.33183468007427
141,36,2,28.425704063366148,69.08254791936804
142,36,3,27.38653946390398,69.70305476976215
143,36,4,26.48760912300003,69.70207784441233
144,37,1,26.701165551779056,69.35643208151649
145,37,2,27.50779876204302,69.05190146745477
146,37,3,26.83270256062354,69.6948167283336
147,37,4,26.666540838872212,69.67833679633583
148,38,1,27.321866919436903,69.37023059055677
149,38,2,27.633056007212435,69.09383004817701
150,38,3,26.49459621792679,69.69583007584613
151,38,4,26.143436796010715,69.67318621136971
152,39,1,27.954227510011766,69.32495489254856
153,39,2,27.485898983687342,69.12341668937867
154,39,3,27.300395944478616,69.69140097363874
155,39,4,27.07672194085417,69.67275296672761
156,40,1,27.26460046656551,69.31323686801552
157,40,2,27.66929649412434,69.06756483850619
158,40,3,27.865730893199135,69.67177064791623
159,40,4,26.911997418101578,69.65682012644032
160,41,1,29.16681442968871,69.26589460923238
161,41,2,27.98189122733168,68.97949626181689
162,41,3,27.854198746120748,69.67146078893833
163,41,4,27.80252937666562,69.6607023311543
164,42,1,27.735021732161904,69.21622711869138
165,42,2,28.99868162379242,68.91022368747241
166,42,3,28.21943988808406,69.68119533637763
167,42,4,27.0813063420725,69.65204856475316
168,43,1,28.28501038339893,69.16393242733037
169,43,2,29.370995128957286,68.91226864488145
170,43,3,27.385339761754615,69.66465311494045
171,43,4,27.044674001263687,69.65640407444484
172,44,1,28.76706130142351,69.14939880267286
173,44,2,29.306014160897927,68.81148096794614
174,44,3,27.48764686199116,69.64115445707989
175,44,4,27.625305109028325,69.65782979038336
176,45,1,27.63254683428248,69.0725704247552
177,45,2,29.73091504340662,68.82128880755702
178,45,3,27.735713600761205,69.66737012224611
179,45,4,26.865764378025478,69.64049723878483
180,46,1,29.454160294157173,69.03849069629418
181,46,2,27.055565241671978,68.8346343088376
182,46,3,27.212766809459335,69.6540432098227
183,46,4,27.035662527302737,69.63372861344921
184,47,1,27.995979576235197,68.99340487679179
185,47,2,29.43324753632239,68.74901508969296
186,47,3,26.968035987216613,69.64254882269945
187,47,4,26.841987573421388,69.62484194013942
188,48,1,28.808450270936277,68.90936252369285
189,48,2,30.304263818630382,68.64027529121576
190,48,3,27.051411889666166,69.64572552424016
191,48,4,27.80610865477103,69.60504721098874
192,49,1,29.777516635409253,68.75025595164544
193,49,2,32.69095773946131,68.49756894871976
194,49,3,27.35553986582337,69.64193129426403
195,49,4,26.91841053207569,69.60855016898286
196,50,1,29.48114958125276,68.60731515781406
197,50,2,30.056268305822595,68.5861185426868
198,50,3,27.62657548693452,69.62578950342619
199,50,4,26.805526286939887,69.58856843703529
200,51,1,31.048795172827038,68.52730349118525
201,51,2,30.191155941813115,68.65389346652151
202,51,3,27.227269362758275,69.62298084826786
203,51,4,27.59573569534907,69.5863913228654
204,52,1,31.623393433765983,68.28374690528456
205,52,2,30.876798724612854,68.53247631121226
206,52,3,26.50207901891169,69.61633779448591
207,52,4,27.343255961445333,69.57162342188401
208,53,1,35.57627828457477,67.94396326810349
209,53,2,30.871723653198554,68.46601086147983
210,53,3,27.17152049358755,69.5991796281173
211,53,4,26.70954652562898,69.56562631424455
212,54,1,38.665708011011205,67.6654781356772
213,54,2,31.74920834309158,68.1863690432822
214,54,3,27.420086614958517,69.59750483357315
215,54,4,27.80061974668214,69.58360716763958
216,55,1,42.96682630482853,67.44896173321386
217,55,2,32.58438812008203,68.39093905889706
218,55,3,27.23268575998514,69.58317261441138
219,55,4,26.237760615144722,69.58484736000251
220,56,1,43.898201677859525,67.2554308974259
221,56,2,32.370626659306176,68.23523043001137
222,56,3,26.553732738938198,69.57860455344417
223,56,4,27.019118341060413,69.59274614210436
224,57,1,51.13237025625513,66.7770740480051
225,57,2,30.908461219106897,68.28738719735306
226,57,3,27.5545098933763,69.5657855796532
227,57,4,26.455455799922873,69.59595635876171
228,58,1,43.20741674077278,67.44097257760475
229,58,2,37.405599839042914,67.95799781218106
230,58,3,26.71288620782429,69.55247509286292
231,58,4,29.07555741380568,69.56465081296587
232,59,1,42.87048743117851,67.30100148921925
233,59,2,40.24235559239568,67.62368637629814
234,59,3,26.742291961632738,69.5360015695083
235,59,4,26.579775224833014,69.56741194245784
236,60,1,36.26676372133758,67.73460806342148
237,60,2,46.33592892803636,67.26268645810713
238,60,3,26.718375885380045,69.51710155379368
239,60,4,27.01968545932651,69.54436501419887
240,61,1,44.60477401365643,67.25265793975842
241,61,2,39.244123710654556,67.73803623464794
242,61,3,28.042451945281446,69.50194563276784
243,61,4,27.217035122983773,69.5252902477697
244,62,1,42.4613909845762,67.30473882896182
245,62,2,35.97145074550809,68.04932244603498
246,62,3,27.590047748807063,69.47405596602455
247,62,4,27.506980151707346,69.5390402180875
248,63,1,49.94453756009768,66.93260782323941
249,63,2,35.18679893781594,68.03742592340201
250,63,3,27.671375033897842,69.46910794321991
251,63,4,27.010987307473375,69.50708563025805
252,64,1,76.22424184262066,65.71185913276243
253,64,2,38.265499460156484,67.73596469277882
254,64,3,27.223034445406512,69.44391217128326
255,64,4,27.212996568656923,69.49926370809708
256,65,1,123.72076571074182,64.0216085858451
257,65,2,45.29368796237177,67.25077045999437
258,65,3,28.132095762814984,69.42808504708353
259,65,4,28.211184264044103,69.48064132620041
260,66,1,525.5692045087916,57.315156373858294
261,66,2,44.55506095892148,67.3194634289855
262,66,3,27.464792717097545,69.39786177238118
263,66,4,29.45602546953756,69.45996560909876
264,67,1,526.9624881521487,57.30218293769622
265,67,2,27.045925966347802,69.49402563576407
266,67,3,27.927165309762042,69.37474707546095
267,67,4,27.893777672576626,69.4427084707756
268,68,1,275.993922495536,60.76738552465305
269,68,2,27.33567436459025,69.4981914708076
270,68,3,27.03133548454069,69.3531219196323
271,68,4,27.58704350341561,69.42169676830245
272,69,1,524.0935173943727,57.30182637179688
273,69,2,27.757891164164683,69.48164899791685
274,69,3,27.514450878805754,69.33678101183676
275,69,4,27.07391631810424,69.42516095918408
276,70,1,37.80088801463096,67.83049186733999
277,70,2,27.150779105140067,69.43379423943253
278,70,3,28.13529127271333,69.32722296938869
279,70,4,27.665203609529918,69.41236432412136
280,71,1,43.26178609019843,67.31701685401222
281,71,2,28.514476521951643,69.42032316538442
282,71,3,28.12520816083283,69.27194795524292
283,71,4,27.12885596256706,69.38673869926451
284,72,1,30.605804753092855,68.45242939194233
285,72,2,26.500434854928326,69.42718964112564
286,72,3,27.376202292448593,69.23712264049537
287,72,4,28.188511400038383,69.34692354741593
288,73,1,29.893948259279245,68.6449187070303
289,73,2,26.899538467998152,69.36771303794973
290,73,3,27.781003364427146,69.36151053884902
291,73,4,27.205379106115622,69.34906999631042
292,74,1,31.179630421940377,68.62669658388252
293,74,2,28.155021789256974,69.37485601230838
294,74,3,27.65158336629283,69.31212040676864
295,74,4,28.06043936883755,69.30440899392421
296,75,1,32.53890693862757,68.47479590956823
297,75,2,27.75574735386819,69.34457626958441
298,75,3,27.43441227709294,69.27520424272512
299,75,4,27.69158100406919,69.28375843549335
300,76,1,30.294699359703067,68.60796741770298
301,76,2,27.40189660881052,69.31446730968382
302,76,3,28.40279157609998,69.23604962605829
303,76,4,27.911283331066496,69.24137299012105
304,77,1,31.153414248165262,68.44720609036837
305,77,2,29.24314835302287,69.2809068396725
306,77,3,27.4431910959149,69.20817853565235
307,77,4,27.418539439373355,69.1940107596516
308,78,1,32.10337372875538,68.18974260248353
309,78,2,27.506603030967106,69.24256601672066
310,78,3,27.513995478353788,69.1698574796718
311,78,4,28.55955700986687,69.21432595061405
312,79,1,35.46958714768446,68.10033575572524
313,79,2,27.90513910509989,69.2305450172434
314,79,3,28.50832126202259,69.06400450103862
315,79,4,27.961425364447827,69.16537656492169
316,80,1,37.65247004263368,67.93727319883327
317,80,2,27.853533772340736,69.37089160184755
318,80,3,28.199539281469246,69.08447167032638
319,80,4,26.69063915938441,69.13402978788454
320,81,1,42.62324425360246,67.44127399148321
321,81,2,28.696335836998134,69.35632897356052
322,81,3,27.59429611026455,69.05019963798807
323,81,4,27.72404297998999,69.10238594550174
324,82,1,44.42326101658442,67.26800940361987
325,82,2,28.06860414765707,69.6255105666584
326,82,3,29.410673173533407,69.18936989512703
327,82,4,28.250672570937667,69.02583625205202
328,83,1,53.061992302597986,66.77026690827927
329,83,2,26.31749446237533,69.63847143430091
330,83,3,28.032659690050927,69.13013967152808
331,83,4,27.21088762964954,69.03741417529953
332,84,1,73.90357418529581,65.71969105983099
333,84,2,27.409694233722327,69.64505024329404
334,84,3,29.456842707735873,69.06264460510057
335,84,4,29.90268606208226,68.89263378539147
336,85,1,74.32616951906346,65.69959740962922
337,85,2,27.490962573936336,69.63528887168589
338,85,3,28.728936350686237,69.01154390375801
339,85,4,30.670424786471543,68.7768201820752
340,86,1,56.24852816527805,66.56708462391063
341,86,2,27.592236441128676,69.62735522778573
342,86,3,28.778636459957355,68.91350610316056
343,86,4,31.3163940037341,68.70984217670797
344,87,1,53.00941524037822,66.700078948239
345,87,2,27.325015672152745,69.63682545482425
346,87,3,28.781192816401987,68.86038755559765
347,87,4,30.719348564118683,68.61179565125546
348,88,1,27.77182760061719,69.02757169511486
349,88,2,26.812827905302594,69.6216613384621
350,88,3,30.004890918126566,68.74578633739551
351,88,4,31.32533211403327,68.44533330780497
352,89,1,28.000614735171958,68.97440195936382
353,89,2,28.21169479990155,69.60877789472508
354,89,3,30.637714052414815,68.62943877870042
355,89,4,32.920680458158,68.19107828071319
356,90,1,28.192876136033,68.8798797199843
357,90,2,27.617426453704056,69.5788843111498
358,90,3,32.63783320195169,68.46397298731007
359,90,4,34.617065120705554,68.10027534662395
360,91,1,27.76726409969799,68.85968045626457
361,91,2,27.196884237153203,69.5928625748983
362,91,3,32.698347249839884,68.27195653146838
363,91,4,39.42934588577193,67.73481903267559
364,92,1,30.374435313204124,68.72961031907393
365,92,2,27.044211670519882,69.5832655932068
366,92,3,35.27518169922185,68.03791995130405
367,92,4,42.84075160236274,67.3043508698139
368,93,1,31.3093479350639,68.61386384884491
369,93,2,28.762198478157146,69.56734461412275
370,93,3,33.59647312241478,68.11737640001247
371,93,4,44.17071656360999,67.23445627568387
372,94,1,31.942366061977584,68.45936175294696
373,94,2,27.670963232173733,69.54049960258125
374,94,3,37.674164668024666,67.72263721416162
375,94,4,43.996938770051116,67.32263754202722
376,95,1,34.444807467677435,68.27500619125036
377,95,2,28.530356626759847,69.53789332760908
378,95,3,42.73686559196494,67.45063405572955
379,95,4,55.59597015082627,66.70210150363744
380,96,1,35.853291330741726,68.0071840818577
381,96,2,27.62114844509904,69.6055119218205
382,96,3,56.25555575465794,66.6915474065896
383,96,4,80.34147961136752,65.49359034376535
384,97,1,38.50479646557057,67.72794312342741
385,97,2,27.78024929106531,69.60910232025576
386,97,3,64.8816070530412,66.22524736851018
387,97,4,149.1259556084617,63.33487114880202
388,98,1,37.68278680016219,67.73455265924203
389,98,2,27.348277863434586,69.58023351538064
390,98,3,75.44954939001539,65.71998462675988
391,98,4,524.4053443098564,57.307358606294294
392,99,1,41.37328276755627,67.44193435330885
393,99,2,27.64085751410385,69.57051445471274
394,99,3,124.80730661677174,64.00229587935677
395,99,4,525.4534796380308,57.32350328448356
396,100,1,45.08472492971768,67.24639125534617
397,100,2,28.29835775956043,69.56694903247413
398,100,3,80.55282518231091,65.47914207579778
399,100,4,150.68451112890406,63.334256250841726
