,step,id,temperature,humidity
0,1,1,25.72332154149624,69.7262019738313
1,1,2,26.93991892432426,69.4260297239739
2,1,3,25.84941449491277,69.71329417272192
3,1,4,26.558104062808518,69.40013190614724
4,2,1,26.82341599437895,69.73070106521926
5,2,2,27.16497045730236,69.48731007655162
6,2,3,26.516839939395894,69.71077362721789
7,2,4,27.81113578815988,69.37557778003914
8,3,1,26.50963144546225,69.72443166324211
9,3,2,26.911041349323558,69.45699858322443
10,3,3,27.368085278934966,69.71520924802527
11,3,4,27.841653111820833,69.33808174910317
12,4,1,26.70390065212772,69.69431993074981
13,4,2,26.20993948904048,69.47116503450012
14,4,3,27.554334701802535,69.69003994914083
15,4,4,27.729424910301915,69.30738518026763
16,5,1,25.8162193755071,69.70253938667285
17,5,2,26.59224099789103,69.45649245338144
18,5,3,26.65828028930531,69.69195149768822
19,5,4,27.166863844185727,69.28138196230482
20,6,1,26.230725109545368,69.71977160800577
21,6,2,27.17554413350694,69.47122220380292
22,6,3,26.419074120139314,69.68707956555173
23,6,4,28.10966152880028,69.22469970150102
24,7,1,26.620293473379686,69.69948490338767
25,7,2,26.26676384449336,69.50733787021352
26,7,3,27.651956730936384,69.68225055508078
27,7,4,27.755294428882916,69.17867828537727
28,8,1,26.90961138109041,69.69101422165828
29,8,2,27.69691047771289,69.5070366785156
30,8,3,28.15742492778352,69.65363013031349
31,8,4,27.93858460443779,69.1319956222717
32,9,1,27.218464060492625,69.69148513360487
33,9,2,27.413994518994173,69.50763154232787
34,9,3,26.935516451679533,69.65889985337236
35,9,4,28.93432304129682,69.10861274638023
36,10,1,26.41294515933083,69.67677783767276
37,10,2,27.044922902922835,69.52038720473422
38,10,3,26.694853847888965,69.66491931600704
39,10,4,28.380813902403506,69.05373657047178
40,11,1,27.948948634952426,69.68321164396947
41,11,2,27.47332010187386,69.47137517902851
42,11,3,26.969005145429904,69.67090791809188
43,11,4,30.131494069627145,68.98050109479018
44,12,1,26.963620614212235,69.68411314303154
45,12,2,26.46582219403607,69.4437413505749
46,12,3,25.98641133430813,69.67687065050268
47,12,4,28.91525028161117,68.94029845138718
48,13,1,26.90084013701798,69.66780153262705
49,13,2,28.775841159218942,69.42060514298329
50,13,3,26.064001426483355,69.66030170394747
51,13,4,28.957330970084552,68.84203126180483
52,14,1,27.028808960949913,69.66348014567549
53,14,2,27.18323971915052,69.40511106859749
54,14,3,27.014280860995747,69.67099035389498
55,14,4,29.52146140504196,68.75482555337868
56,15,1,26.700993496683818,69.66466568135132
57,15,2,27.701582973000647,69.39433108755493
58,15,3,27.500004560470533,69.66538253118276
59,15,4,30.86367000086549,68.60183095890584
60,16,1,26.546632910035257,69.64468302564762
