,step,id,temperature,humidity
0,1,1,24.597451406746416,69.72663733404164
1,1,2,124.73227920106643,64.00320855641937
2,1,3,26.310520431610158,69.78782066082009
3,1,4,26.55803172498629,69.694434988709
4,2,1,26.128627760375508,69.73622874702544
5,2,2,124.57265243276774,64.0042609389303
6,2,3,26.08870361281944,69.7988968314478
7,2,4,26.392786375451145,69.70133867166037
8,3,1,26.43489072176051,69.72236222847533
9,3,2,76.19489633975235,65.7337942989674
10,3,3,26.86176530608823,69.79319452727464
11,3,4,25.732790287335348,69.70474563575105
12,4,1,25.581943005385277,69.7054500689227
13,4,2,63.81439662446144,66.19503061157353
14,4,3,24.44047631196916,69.79280015722797
15,4,4,26.47110329366418,69.68883507583966
16,5,1,27.562379933138747,69.71474979496932
17,5,2,75.18593343060776,65.70161037734806
18,5,3,26.61242434800192,69.77396779519471
19,5,4,26.675024373401115,69.69012673755043
20,6,1,26.124856658671984,69.69441878011826
21,6,2,124.78557006705965,64.00855263542235
22,6,3,27.38021291630363,69.77732125549987
23,6,4,26.466493364937413,69.67265193602324
24,7,1,27.16284765848455,69.67929973394462
25,7,2,524.2229272678235,57.31028546497198
26,7,3,27.07175616996871,69.76994970837124
27,7,4,27.99127783539201,69.67899544958844
28,8,1,26.582996298494862,69.68380756235526
29,8,2,523.9149529904365,57.3189309510447
30,8,3,27.36951927586342,69.77701513421574
31,8,4,27.489144370138536,69.6674741591389
32,9,1,26.94059801096535,69.67265368698399
33,9,2,526.0932488891747,57.296631731208876
34,9,3,26.359200406971315,69.7601711566618
35,9,4,26.936668756917523,69.67152847292309
36,10,1,26.786543990398226,69.67017424552283
37,10,2,126.05094260111699,64.00067749238926
38,10,3,27.267126918065273,69.76359439095833
39,10,4,27.485538863632428,69.66186357106409
40,11,1,26.86899451341771,69.66929473209206
41,11,2,149.7506585136616,63.33712481702019
42,11,3,26.972579201962233,69.75110580897919
43,11,4,26.62169159417381,69.63897103177284
44,12,1,27.93842081414728,69.6531252429885
45,12,2,81.61037051560238,65.48256267345148
46,12,3,26.90188841503314,69.75868254126125
47,12,4,26.73495589896153,69.63891694128236
48,13,1,27.044108195226848,69.64124162084534
49,13,2,51.164622992879856,66.94178149634187
50,13,3,26.76634592948099,69.73079999431032
51,13,4,26.592303146264307,69.62883125693251
52,14,1,27.03664779758796,69.62801494419983
53,14,2,56.82267062492403,66.58917541244179
54,14,3,26.6752011272801,69.75367296640977
55,14,4,27.118195335827266,69.62175273107741
56,15,1,26.94916737473646,69.6441995590204
57,15,2,37.34335701659276,67.9398052064959
58,15,3,26.54867377401465,69.77352874008874
59,15,4,26.76214598817782,69.62705720525882
