,step,id,temperature,humidity
0,1,1,26.133320517765537,69.69201335563606
1,1,2,26.969581345154634,69.58507646381457
2,1,3,26.641515577491138,69.62250844664345
3,1,4,26.60438831727654,69.3232944772809
4,2,1,25.682067928956336,69.69535040450022
5,2,2,27.203865472597077,69.5838851703069
6,2,3,27.973358785954925,69.61853007505866
7,2,4,27.177301302948244,69.29630553659148
8,3,1,25.960879734908968,69.68896245714623
9,3,2,26.718010338017372,69.57063510394876
10,3,3,25.719502212048177,69.61210316404879
11,3,4,27.379254104306465,69.27427590480609
12,4,1,26.9427542560591,69.68263416436048
13,4,2,27.24216496657285,69.55469127905025
14,4,3,27.30281738613042,69.58771684175434
15,4,4,28.480284576003335,69.2159051946181
16,5,1,28.01529876073396,69.69378970289247
17,5,2,27.51865021150101,69.54072957546931
18,5,3,27.078732607848767,69.56302116066406
19,5,4,27.295615785457663,69.17905867107058
20,6,1,26.85228837495461,69.66820330189184
21,6,2,27.1789317300884,69.50465159233511
22,6,3,27.011895788801176,69.5693318557618
23,6,4,27.780857226687978,69.11866444816368
24,7,1,27.123603665222607,69.67646274657368
25,7,2,27.14571909412656,69.49661750080337
26,7,3,27.385109006284935,69.54885567827006
27,7,4,27.636201310508415,69.06441045949838
28,8,1,27.630616816433726,69.67622454298926
29,8,2,28.33542202310004,69.4840889827293
30,8,3,27.48716397229238,69.54489365984466
31,8,4,28.19969219645604,69.12160765798541
32,9,1,26.803239210044353,69.65410325721587
33,9,2,27.60922036088034,69.47016980265175
34,9,3,27.225412318629832,69.53937755210475
35,9,4,28.334437234128455,69.14547954286623
36,10,1,26.35039779156826,69.65393074190621
37,10,2,27.22766365310365,69.45781328310247
38,10,3,28.293476983614603,69.51455623938463
39,10,4,28.360046562202406,69.11856749325324
40,11,1,27.29471133435231,69.66320234845459
41,11,2,27.664671078182092,69.43488891716599
42,11,3,27.397160372588324,69.48786105877016
43,11,4,27.682121938931488,69.04227806923362
44,12,1,26.92994718544744,69.65247680079398
45,12,2,27.540125370528422,69.3952176273175
46,12,3,27.716043222941746,69.47969390932974
47,12,4,29.015477065793903,69.01248624919425
48,13,1,27.078179122203444,69.64553667340158
49,13,2,28.3885571653323,69.37438352941781
50,13,3,26.785853018451455,69.46835648887134
51,13,4,28.665177252809073,68.91974613430943
52,14,1,27.06822924171997,69.63143807968979
53,14,2,27.20640056340711,69.34258806241884
54,14,3,27.49711326394245,69.43755910911345
55,14,4,27.463224016004496,68.82706516541975
56,15,1,27.506590923479102,69.62008446406115
57,15,2,28.102954340007667,69.29432470120898
58,15,3,27.66828415538725,69.4236246008897
59,15,4,28.277416787318465,68.74594381019108
60,16,1,27.180862467106184,69.62121230455693
61,16,2,28.954300271956143,69.26300576222931
62,16,3,27.095914028990176,69.38287736210758
63,16,4,28.536456385081497,68.65681867630323
64,17,1,26.682053259243993,69.60219984073761
65,17,2,27.01215483043611,69.22844217662909
66,17,3,27.50965023456233,69.37255569572314
67,17,4,28.534466866640162,68.7166751181682
68,18,1,27.028041123014347,69.59934388111775
69,18,2,28.489680253741543,69.22788088062059
70,18,3,27.181146557293786,69.34249524227386
71,18,4,28.2217465952089,68.70159551373658
72,19,1,26.501526290840253,69.59561048842544
73,19,2,26.968075717310395,69.34135007787008
74,19,3,27.19230172596499,69.323622504746
75,19,4,31.821135613906264,68.5910816249503
76,20,1,26.46295229046225,69.583556240485
77,20,2,26.784008261628806,69.38873678549466
78,20,3,27.728414669259077,69.2914661610391
79,20,4,33.52014489325314,68.37205440591005
80,21,1,27.095482934047205,69.56400871462203
81,21,2,27.391771155326726,69.35665633279282
82,21,3,26.852178305801534,69.44284431229237
83,21,4,33.36561730627513,68.21182647414415
84,22,1,27.72374055519282,69.55001729039031
85,22,2,27.29750561296897,69.33607454904298
86,22,3,26.364403393560483,69.46753875433605
87,22,4,38.73432477284697,67.86430153804183
88,23,1,26.51830982980464,69.56048448798087
89,23,2,26.14176435867122,69.5018636397807
90,23,3,27.284855914270803,69.45185733659858
91,23,4,40.92200616680874,67.55311609940499
92,24,1,27.67957011698803,69.58112495969533
93,24,2,27.42938931781047,69.50194975398719
94,24,3,27.71054794975078,69.45230519956478
95,24,4,46.3267209034825,67.2550319416406
96,25,1,27.21644075399203,69.57254126072304
97,25,2,27.788648466448898,69.51187170315596
98,25,3,27.45104070803516,69.4454129344444
99,25,4,39.60628202008807,67.6452765768424
100,26,1,26.466120621058828,69.56131044876479
101,26,2,27.28622662838002,69.47967205598582
102,26,3,26.39852258056446,69.43432174827953
103,26,4,42.552708398496804,67.31231893637549
104,27,1,27.369683056910933,69.55827115979307
105,27,2,26.89266666356553,69.49552820293789
106,27,3,27.71674860264441,69.38825628308041
107,27,4,35.58824658357093,68.04960923945269
108,28,1,27.087723603858358,69.54707011188854
109,28,2,26.339474236711517,69.45545259315584
110,28,3,28.32831195770376,69.37357791789346
111,28,4,38.709361016927524,67.7343857921121
112,29,1,27.90197765114432,69.53786697783177
113,29,2,26.403880915364304,69.43318857108972
114,29,3,27.18913994627675,69.34289495642714
115,29,4,43.36932672314673,67.45286745491724
116,30,1,26.983511397915073,69.51547166107747
117,30,2,27.853030972713395,69.40513413363372
118,30,3,26.946851061676938,69.33957403709474
119,30,4,43.77645474432803,67.25483962817441
120,31,1,27.54807092702999,69.5133870324394
121,31,2,28.68865401534276,69.39398263545483
122,31,3,27.476131799954864,69.33335511560948
123,31,4,39.6985785001028,67.62250929079194
124,32,1,26.89928566862137,69.4899237646028
125,32,2,27.738177682171234,69.39068951769072
126,32,3,27.670900937878486,69.30162739361292
127,32,4,31.086404284173227,68.6466731139825
128,33,1,27.318972540091295,69.49215903970075
129,33,2,27.349279144761976,69.33056844829467
130,33,3,27.14067513678851,69.24206007204337
131,33,4,30.86307215113333,68.44033688053632
132,34,1,27.96800398476948,69.45500322425798
133,34,2,27.634378621674458,69.29485043682419
134,34,3,28.90111937505801,69.22849412991987
135,34,4,31.85667130381934,68.28716161992138
136,35,1,28.50018366750911,69.4508848330917
137,35,2,26.961061367000116,69.2593152946579
138,35,3,27.759819700790818,69.16616106585576
139,35,4,31.686250188708247,68.23922414598124
140,36,1,27.815447376166176,69.44288971029084
141,36,2,27.985346975382114,69.2233406365443
142,36,3,28.969998421402636,69.11977049938376
143,36,4,32.146818379520596,68.28633409525519
144,37,1,27.146168398285553,69.4102003431218
145,37,2,28.418822878502674,69.17516600023356
146,37,3,28.617168181600018,69.03823645594208
147,37,4,34.360337954927395,68.27805911971308
148,38,1,27.896773157571843,69.3829715550526
149,38,2,28.49652081681989,69.11173991890458
150,38,3,28.233774914002478,68.98354651726855
151,38,4,33.827554003535795,68.03864651958727
152,39,1,27.774869252366585,69.35336020972082
153,39,2,27.791978820011778,69.0851879570819
154,39,3,29.23102033759632,68.86744745026951
155,39,4,35.31825694835059,68.20059919482948
156,40,1,27.626678667319812,69.31715216830051
157,40,2,27.910872058480567,68.99573817010032
158,40,3,28.385666123253134,68.78321679290077
159,40,4,36.944013088614135,67.81997629474424
160,41,1,28.08042668678278,69.29188971462403
161,41,2,28.58178849325556,68.99181132143565
162,41,3,30.12235057067624,68.71194375416009
163,41,4,42.959369873201055,67.29966351088271
164,42,1,28.073181532609865,69.23511741939492
165,42,2,28.429522570606345,68.90540862292235
166,42,3,30.279202498506464,68.54234429745672
167,42,4,54.683746978638595,66.57621061434203
168,43,1,28.358995240335823,69.19611704959023
169,43,2,29.238507219711586,68.77901327318187
170,43,3,33.74648316366435,68.36067670136065
171,43,4,79.51697381509042,65.50131304837655
172,44,1,27.630445842342485,69.20394498602299
173,44,2,31.040483768652457,68.62357703678735
174,44,3,31.734388882033176,68.27618325199646
175,44,4,150.57920162027517,63.34056517227105
176,45,1,28.295723852658035,69.13832054394655
177,45,2,31.011670087072996,68.65888552744715
178,45,3,35.029139479498554,68.03573348269535
179,45,4,125.30575006356936,64.00957746637876
180,46,1,29.08316950748237,69.11354425937596
181,46,2,31.866198215308355,68.43571680785986
182,46,3,40.936712361138866,67.71709323656204
183,46,4,274.06018075931644,60.78428838598933
184,47,1,28.719828318323533,69.042241860249
185,47,2,31.933104047871094,68.18899128823689
186,47,3,44.56501664548744,67.31259767643022
187,47,4,524.7568002413881,57.3030827434526
188,48,1,28.820944405103027,68.9584708932177
189,48,2,37.911775713957525,67.81227202885518
190,48,3,54.036476489835515,66.68306691634733
191,48,4,524.6251889463317,57.33643486492299
192,49,1,29.765232763383988,68.88506355267765
193,49,2,42.876014032996515,67.45662609196931
194,49,3,80.9675982970127,65.46505062834409
195,49,4,150.1014667311787,63.34573350163079
196,50,1,30.180037842942337,68.80061938812443
197,50,2,54.95748373767253,66.6948330090949
198,50,3,149.8200049906992,63.321677666710926
199,50,4,276.3322203275787,60.7749424052167
200,51,1,29.43354028208499,68.7061719897025
201,51,2,80.52572649873885,65.49228512016225
202,51,3,275.5885617951836,60.76370511470476
203,51,4,150.79318049881002,63.345581653770374
204,52,1,31.18962037053098,68.53530082994115
205,52,2,75.34738863833135,65.70610162836562
206,52,3,524.4136341209705,57.320150523027465
207,52,4,74.52573737087128,65.71094385245459
208,53,1,32.444460999615686,68.28484374102493
209,53,2,50.47371858840489,66.93256885871142
210,53,3,523.0916132505764,57.31600350536316
211,53,4,63.05555441610824,66.23797708143573
212,54,1,34.22881859393865,68.05320378161271
213,54,2,38.845515912997726,67.6430910049932
214,54,3,151.63341509439044,63.33780480456154
215,54,4,42.16233806926791,67.43119005784177
216,55,1,35.51440935295076,68.09465569303471
217,55,2,39.10822540092515,67.70262776020304
218,55,3,75.31498205749142,65.72369955609079
219,55,4,37.15004233188053,67.8108796012452
220,56,1,39.18344768655159,67.739162723808
221,56,2,42.38820684728454,67.46397261323213
222,56,3,80.3293068726964,65.48937603526483
223,56,4,40.680734779571154,67.64536895828718
224,57,1,42.536223210878354,67.44352432904658
225,57,2,55.44680565590061,66.68269917858824
226,57,3,74.74546631963794,65.71098149458845
227,57,4,28.57432454596217,69.08789246402026
228,58,1,53.93982787760795,66.7020817693521
229,58,2,80.80405707046428,65.49756069069646
230,58,3,49.443596629027354,66.93071669339228
231,58,4,27.989738321598075,69.04507101616282
232,59,1,80.75109963525823,65.4850553468102
233,59,2,149.95066292472626,63.35295556207403
234,59,3,44.29210752431276,67.305721395659
235,59,4,29.259411408391934,68.97096271773952
236,60,1,124.71641179818474,64.0211505821612
237,60,2,526.8336720105851,57.3188404259923
238,60,3,33.723712737618605,68.21923211348825
239,60,4,27.97553334570541,69.11960333217554
240,61,1,124.39768107641405,64.00960017061688
241,61,2,274.94100929077064,60.760312477595456
242,61,3,34.83600486682198,68.08920466384356
243,61,4,27.550696759427456,69.09106984160087
