,step,id,temperature,humidity
0,1,1,25.344972402403886,69.59505887319739
1,2,1,26.71645871505995,69.59683465957279
2,3,1,25.622839621073744,69.54689548689288
3,4,1,26.484850850467755,69.55929569742219
4,5,1,25.745178631610468,69.55432900621835
5,6,1,26.61891321018843,69.53018711363663
6,7,1,27.20969840899931,69.5030733401576
7,8,1,27.47923558678105,69.48738256759248
8,9,1,27.30208191150935,69.44743355690798
9,10,1,26.855768031427914,69.44787922493289
10,11,1,27.69850174619666,69.4223520662896
11,12,1,27.258400776480567,69.39202470548885
12,13,1,27.52434253127811,69.36050485761142
13,14,1,27.742222906492998,69.33873031440385
14,15,1,27.36390120612006,69.45551843783866
15,16,1,27.318830797234362,69.4283535174148
16,17,1,27.238267665133655,69.43160591551054
17,18,1,27.81749979867727,69.44328988182637
18,19,1,27.500004151671074,69.44455833245587
19,20,1,27.808316127786792,69.48228728235037
20,21,1,27.38889826446578,69.44946798134661
21,22,1,26.298214256821872,69.52768033739314
22,23,1,28.207213417099343,69.5222300889305
23,24,1,27.086281061728787,69.53563716060926
24,25,1,27.28481908063916,69.49100005683333
25,26,1,27.86578879113714,69.47138919568486
26,27,1,27.70871505526497,69.45550674260654
27,28,1,28.084507924069516,69.39818657698751
28,29,1,28.056774001281113,69.38751790309969
29,30,1,27.63898583973336,69.37163131493645
30,31,1,27.28968798145263,69.35405573525374
31,32,1,27.222885071072508,69.3255078673585
32,33,1,27.255246526027502,69.31237127530794
33,34,1,26.996553138583806,69.26425140303702
34,35,1,27.842484996959904,69.21416219271484
35,36,1,27.45694484750078,69.18201886001144
36,37,1,28.168420968752176,69.30652763354288
37,38,1,26.53615086617115,69.27969490877803
38,39,1,27.89209772785391,69.25069704063598
39,40,1,26.913257295981616,69.35476052893245
40,41,1,27.27651005759294,69.3161216811031
41,42,1,27.508307218583113,69.3802239868739
42,43,1,27.54724104023077,69.40763149295493
43,44,1,27.42632378495529,69.42796682725019
44,45,1,27.168220270596,69.4611742683457
45,46,1,27.762924823453837,69.40842218064901
46,47,1,28.073581061546008,69.49125673830073
47,48,1,27.88338983890978,69.4900616612445
48,49,1,28.07909993146895,69.450586600365
49,50,1,27.445427266036347,69.44229788921152
50,51,1,28.362156092693343,69.42442316549835
51,52,1,28.318110955032356,69.3878854878278
52,53,1,28.600168893621966,69.35841137859613
53,54,1,28.066684361805123,69.3179163477214
54,55,1,27.98545859910956,69.31121667222058
55,56,1,27.94298098842259,69.2541720911451
56,57,1,28.456003915588212,69.20653223114857
57,58,1,27.482513504249756,69.19452507311382
58,59,1,28.02449371081516,69.1217657016427
59,60,1,28.1800790984383,69.06833389551552
60,61,1,28.850787387048765,69.00877190892979
61,62,1,28.418314777618416,68.91529313807855
62,63,1,28.897671274284164,68.83553687533393
63,64,1,30.465908445097057,68.7379048763625
64,65,1,30.670045820990907,68.60703549300322
65,66,1,31.04930804451654,68.61904595991963
66,67,1,31.820586474589938,68.50834783275668
67,68,1,29.99023969348587,68.54210006772234
68,69,1,31.274657831876635,68.36303245056804
69,70,1,33.2902771177243,68.10264256532358
70,71,1,34.949253018477116,68.05363093270275
71,72,1,32.82391534711039,68.071953825708
72,73,1,40.062407929358265,67.64461397820192
73,74,1,36.68247659837644,68.09835068998144
74,75,1,39.902459731995165,67.64156047880589
75,76,1,33.845638502699494,68.12930087605086
76,77,1,26.946189229390676,69.55376063760939
77,78,1,26.895980790493514,69.539272026344
78,79,1,27.614908216505864,69.53515495645233
79,80,1,26.626921494119372,69.53804340606924
80,81,1,27.58159231756267,69.51604333550036
81,82,1,27.300137814756283,69.49089774883802
82,83,1,26.94728321403919,69.49031160370428
83,84,1,27.097311648971353,69.50480134542372
84,85,1,26.495061308103534,69.4975219847853
85,86,1,26.332850186045782,69.4910231753476
86,87,1,26.842509439677805,69.50924268483334
87,88,1,27.207568066047926,69.53043642206971
88,89,1,27.374120316683687,69.52615283295546
89,90,1,27.012807304690757,69.50670065413073
90,91,1,26.64501710652776,69.49320019817415
91,92,1,26.251198651265565,69.49642289973097
92,93,1,26.843837621742136,69.49132527058364
93,94,1,26.786001998917214,69.49216061232028
94,95,1,27.545285099788416,69.46881521337933
95,96,1,27.12857787667812,69.44967222112577
96,97,1,28.1171643283514,69.42061557632394
97,98,1,27.847834908291595,69.41050641813301
98,99,1,27.752062132849115,69.35028977989221
99,100,1,27.358123575757265,69.33517421577226
