,step,id,temperature,humidity
0,1,1,25.77994841077486,69.63580051533027
1,2,1,26.44584408554868,69.66102777572038
2,3,1,24.221074341661,69.65293955927984
3,4,1,26.329703589536276,69.6676545187398
4,5,1,25.753613567630943,69.64226881470397
5,6,1,27.11098634762402,69.64329626495369
6,7,1,27.844203362257982,69.64865063326994
7,8,1,27.08652752867417,69.63696211874918
8,9,1,26.412148821840738,69.65073043182797
9,10,1,26.55487748456905,69.6415618811958
10,11,1,27.283369906146344,69.65645497668248
11,12,1,27.34691943448138,69.65458660487359
12,13,1,26.967018038715604,69.63522013898194
13,14,1,27.49973675041572,69.61903393742743
14,15,1,26.8658029111283,69.62290795571859
15,16,1,26.433335983206053,69.59304128749014
16,17,1,28.209275590962292,69.58783775836751
17,18,1,26.821341133015984,69.57390787727023
18,19,1,27.16695649613075,69.56431478951984
19,20,1,26.621745254020016,69.5723774991828
20,21,1,26.92348261709022,69.55040673309618
21,22,1,26.749347679499888,69.54165692966012
22,23,1,26.992408095275355,69.5494376729649
23,24,1,27.24631513649469,69.5334818684764
24,25,1,26.44641732829587,69.5051305532743
25,26,1,27.61590889464909,69.4894159381077
26,27,1,27.16047957437675,69.45735160369175
27,28,1,27.03711845020288,69.43830367561016
28,29,1,26.418239261573202,69.40789954256852
29,30,1,27.252496330903373,69.38385611968079
30,31,1,27.94824456574267,69.35670384040624
31,32,1,27.2101816369125,69.30282145965887
32,33,1,27.940078688870464,69.29673270886288
33,34,1,27.26425160930985,69.27414467994993
34,35,1,26.918147584345952,69.22061962078965
35,36,1,26.914687933659387,69.17479720818042
36,37,1,28.87030410152296,69.17144306334744
37,38,1,27.371086622365407,69.13873421448974
38,39,1,28.581450784170165,69.08423777425601
39,40,1,27.71337137740384,69.0088478682582
40,41,1,28.464149739613113,68.92739230948605
41,42,1,29.211023524250187,68.83955979052944
42,43,1,29.355429722060098,68.73496936577087
43,44,1,29.929230794250568,68.6711431956874
44,45,1,31.688039746824906,68.53921217124766
45,46,1,30.880614945955685,68.57834627270384
46,47,1,34.0492883113451,68.37534444197512
47,48,1,33.687439240505014,68.19433024303031
48,49,1,36.03195353243936,67.9581690878897
49,50,1,40.87782718552982,67.61122785889206
50,51,1,48.07347565535641,66.93070297931227
51,52,1,55.790703638974925,66.58107147046637
52,53,1,81.49500215605977,65.4928816696556
53,54,1,127.05115017479754,64.01776761526081
54,55,1,274.7341476455069,60.76351481754948
55,56,1,524.8886282995081,57.32336454948258
56,57,1,86.30437891510428,65.21758058493259
57,58,1,124.26794921385151,63.992704988380694
58,59,1,80.94798098610316,65.49072053979518
59,60,1,55.580854893381215,66.5984042198647
60,61,1,45.146086680148535,67.26092073526415
61,62,1,45.9820417915286,67.25593047330734
62,63,1,63.698812274312296,66.2128855743451
63,64,1,87.29072571948764,65.21175121325214
64,65,1,125.46944220001038,64.0159753171029
65,66,1,276.028774702702,60.76457626129987
66,67,1,34.11197212958258,68.27700095412607
67,68,1,33.060019341358135,68.2265210922853
68,69,1,32.50208028067724,68.27893523667751
69,70,1,30.55424617045656,68.61990926215437
70,71,1,30.632864664208512,68.6508728249272
71,72,1,29.401726873716395,68.78931669005568
72,73,1,28.87107847947505,69.00858692131455
73,74,1,27.891100707587736,69.07268355968645
74,75,1,27.74043025642642,69.08297135718578
75,76,1,28.320793722008595,69.08149608313987
76,77,1,28.185473356362355,69.09076904803938
77,78,1,28.95890355185882,69.19842761686724
78,79,1,27.800435469122263,69.15551063695803
79,80,1,28.106461005043382,69.0736268060528
80,81,1,28.30974211611314,69.04955439733602
81,82,1,28.62028182389953,69.056153503619
82,83,1,28.750778284928387,69.01838215410811
83,84,1,28.71982085122573,68.9987901817982
84,85,1,29.155806178243342,69.06119191133229
85,86,1,28.566758740090684,69.00858518154627
86,87,1,29.254487781891136,69.03055506863693
87,88,1,29.39559770643065,68.94670103028206
88,89,1,28.717404807852652,68.88775215627422
89,90,1,28.40119214682113,68.96790571156544
90,91,1,29.999405721164308,68.91680524459663
91,92,1,29.416446836629014,68.86226644958961
92,93,1,29.431820434903614,68.81826769432463
93,94,1,28.071214417758775,68.97430865921395
94,95,1,29.131104450749014,68.97721257861404
95,96,1,27.96958925010591,69.0518472628651
96,97,1,27.445742925315542,68.95127463986763
97,98,1,28.045923558406002,69.0971169782319
98,99,1,27.318514560302248,69.14077230509068
99,100,1,27.607584751542003,69.11195244065846
