,step,id,temperature,humidity
0,1,1,29.13023150928114,68.865808552204
1,2,1,29.210635742952608,68.89979858551236
2,3,1,30.685990052257942,68.75667134999789
3,4,1,30.75207386857772,68.64948995471299
4,5,1,30.90492551435304,68.54699637725919
5,6,1,29.404365040922645,68.6137406469237
6,7,1,31.026244494866095,68.50547956668035
7,8,1,34.237607787767736,68.22077236953908
8,9,1,33.550059362253336,68.22827054354451
9,10,1,34.98187635737212,68.07712506956145
10,11,1,40.560253595288195,67.62393772626051
11,12,1,40.66223342038342,67.56192721335903
12,13,1,45.54350133127807,67.26065037155074
13,14,1,53.72506585026429,66.78936166900677
14,15,1,89.86756019825187,65.21929794789108
15,16,1,125.4537610286641,64.0089142834461
16,17,1,276.036581676875,60.77709551929923
17,18,1,125.98632295429925,64.00227402703631
18,19,1,525.5275857136819,57.310828277876645
19,20,1,149.404244831493,63.319420689038964
20,21,1,87.25238077794792,65.22841567824817
21,22,1,56.10246317530569,66.67238616559149
22,23,1,38.60571499515015,67.73599652730374
23,24,1,34.77610834899311,68.05224923484694
24,25,1,41.32913328086479,67.56775921213473
25,26,1,44.195996782957096,67.26934806619546
26,27,1,46.397576508743924,67.26213057948272
27,28,1,64.86301197568442,66.23583307571714
28,29,1,49.65516950381978,66.91919628020264
29,30,1,30.920172717983313,68.28231513069643
30,31,1,29.913304873421325,68.61630410257828
31,32,1,31.36513399928468,68.62846096008596
32,33,1,30.512737780497982,68.49369419354439
33,34,1,31.493503616064828,68.36343106775398
34,35,1,32.16337640360556,68.27435472165259
35,36,1,30.58609164756716,68.59418684929405
36,37,1,32.01494484392146,68.49019622275308
37,38,1,32.74662084059758,68.29252829743122
38,39,1,36.71576332082999,68.11906315225752
39,40,1,37.70498236797578,67.82483706844098
40,41,1,40.4319738755771,67.4375084727068
41,42,1,43.909949957110655,67.25099887988223
42,43,1,29.399888652577747,68.84510427723626
43,44,1,28.4017566466553,69.14483400081691
44,45,1,28.396734636516253,69.18572850585491
45,46,1,28.39958933434989,69.10821461708764
46,47,1,28.058465912927286,69.12165999484371
47,48,1,28.031569790218445,69.04903110924141
48,49,1,29.278161638289355,69.09970587587715
49,50,1,28.12840928824671,69.18628856402532
50,51,1,28.379164748724797,69.34835595643135
51,52,1,28.038135382285926,69.32878073268972
52,53,1,28.626311217886975,69.27259327006153
53,54,1,27.634073991164893,69.22628335109223
54,55,1,27.998803738727847,69.18563193192149
55,56,1,27.491565334477908,69.1463791940986
56,57,1,28.351255196058617,69.0931374880864
57,58,1,27.845495691509832,69.04474680881671
58,59,1,28.912255725869056,68.9545311463667
59,60,1,28.276445143534858,69.00842614122186
60,61,1,27.965334768268878,69.15145940964695
61,62,1,28.340351900320588,69.34979123168742
62,63,1,27.716394591499956,69.36668118019566
63,64,1,29.023561069597697,69.35358744527137
64,65,1,27.326108224746157,69.45777029549701
65,66,1,28.258812928652087,69.43788116452308
66,67,1,27.640815322560734,69.42487308621855
67,68,1,27.573200403772123,69.40193210886656
68,69,1,27.513758609948688,69.39185208223982
69,70,1,27.767245889927704,69.34173379210827
70,71,1,28.6587447524561,69.34078308887126
71,72,1,27.158161579057378,69.30652643541757
72,73,1,28.009414082618342,69.25215541999205
73,74,1,27.835320366627844,69.22907013153089
74,75,1,27.18236793428658,69.23352377660181
75,76,1,27.66204202735547,69.29033753243284
76,77,1,27.8099461368553,69.30317461920427
77,78,1,26.817881195366095,69.26413518338096
78,79,1,27.84909161324005,69.2499238168365
79,80,1,28.251492169092423,69.21331681406078
80,81,1,27.57444967819978,69.18983861906484
81,82,1,26.869815971726066,69.18775688146927
82,83,1,27.850543294323575,69.19822528760272
83,84,1,27.115610742150764,69.56418819210721
84,85,1,27.430794013163833,69.53767813400204
85,86,1,28.079640592340517,69.60987476314416
86,87,1,26.95359216506374,69.59427428964638
87,88,1,26.914593943913502,69.58784987619003
88,89,1,27.101115637220985,69.6815505922442
89,90,1,26.742908516917932,69.68479994439333
90,91,1,26.283914779770733,69.69095202885346
91,92,1,26.13260895371406,69.68522260467181
92,93,1,27.29549907321779,69.6947768945989
93,94,1,26.868777982117837,69.6848180598767
94,95,1,27.303615775804126,69.70475700665581
95,96,1,27.20420938825813,69.70179028588478
96,97,1,27.202991043444815,69.69086036679998
97,98,1,27.624445127066743,69.69603476636004
98,99,1,27.717994200855376,69.690830340448
99,100,1,26.113233432374436,69.69535529865719
