,step,id,temperature,humidity
0,1,1,26.84437279194664,69.50183092903329
1,2,1,27.41232051212658,69.47595301213836
2,3,1,26.42845296139248,69.46438112011957
3,4,1,26.674127082705947,69.44316239808659
4,5,1,26.68198013572806,69.4503704587648
5,6,1,27.341848546691008,69.41047504695334
6,7,1,27.908751772188964,69.3815978195049
7,8,1,27.695043878280785,69.34958110326531
8,9,1,27.82771401244734,69.32525797159232
9,10,1,28.9987433406722,69.27871611641706
10,11,1,27.59973382660871,69.22237057843651
11,12,1,27.640024861620866,69.1716414011802
12,13,1,27.047804007428596,69.09071446836045
13,14,1,27.541854239906566,69.04468999068686
14,15,1,29.29513335693658,68.92858943170431
15,16,1,28.371606940851198,68.81789165053182
16,17,1,30.639015606174635,68.78630786567939
17,18,1,30.973380172393977,68.62453190937711
18,19,1,31.792852147727086,68.4824487839255
19,20,1,30.37706581449891,68.62768705311505
20,21,1,30.696286836756723,68.53144491525235
21,22,1,33.7025633095819,68.45631867462335
22,23,1,32.92110216669626,68.24102600868507
23,24,1,35.09580086443758,68.03359349478377
24,25,1,38.553710567870425,67.74772967627709
25,26,1,41.09417867148786,67.46157369125912
26,27,1,55.06218673621601,66.67822334946857
27,28,1,77.65264570538804,65.48604344912353
28,29,1,123.72582856277585,64.00434600666746
29,30,1,126.11058222544219,64.03084003672228
30,31,1,525.501703355297,57.32207786425684
31,32,1,125.03381090869404,64.02830111882422
32,33,1,125.73659803710636,64.00921794515044
33,34,1,76.71813800206,65.70380969659281
34,35,1,44.3376791269142,67.25134359257162
35,36,1,34.713903181398386,68.09681444291039
36,37,1,35.65200199088279,67.93965102775304
37,38,1,33.87786210198791,68.29434666710101
38,39,1,34.51002772546663,68.04508582066754
39,40,1,33.22557479394531,68.2651940690135
40,41,1,30.471000316979058,68.46168513087717
41,42,1,30.287100594708818,68.62953742891234
42,43,1,31.74617651476984,68.53620833402798
43,44,1,29.835191706841925,68.61950989797592
44,45,1,32.86887424667605,68.3711254682251
45,46,1,34.08507218298287,68.28494194335299
46,47,1,37.37304622208039,67.95093345316073
47,48,1,38.35928132018251,67.82696505849363
48,49,1,45.66161685206634,67.24805441265437
49,50,1,57.08829240487345,66.57302525074272
50,51,1,75.47171088719391,65.70304917759347
51,52,1,86.74570267712026,65.21384953998584
52,53,1,74.94647073952544,65.70692306013575
53,54,1,125.56326675570772,64.02162704207483
54,55,1,149.9669452803138,63.33440763947341
55,56,1,126.0101174190999,64.00788884117799
56,57,1,123.82607720723921,64.01733043825985
57,58,1,88.44652000400917,65.23633894678392
58,59,1,35.374322016060404,68.03554597957657
59,60,1,34.480576628970496,68.24715340419728
60,61,1,31.88611696016606,68.28085834363283
61,62,1,34.42117338620104,68.103373939988
62,63,1,32.45557543468507,68.52157139053476
63,64,1,30.99809024805769,68.62369907836604
64,65,1,29.016253646389657,68.76543936303325
65,66,1,28.534735368195904,68.72198235269738
66,67,1,28.644750899982842,68.87009892408211
67,68,1,29.173898342679422,68.76641513429936
68,69,1,29.664523981128816,68.63047523745523
69,70,1,28.70386716740749,69.35299829815138
70,71,1,28.31879377074558,69.33018450915391
71,72,1,27.513861005985024,69.41923148595117
72,73,1,28.527933429645422,69.39003212568683
73,74,1,28.32613731348575,69.37305359482366
74,75,1,28.021892607783517,69.34373822788562
75,76,1,27.24824465458897,69.3456402020301
76,77,1,28.118343866425406,69.35759829681429
77,78,1,27.66232595460679,69.41823194558441
78,79,1,27.696048340916164,69.45454289403983
79,80,1,27.190848195655068,69.45745523106356
80,81,1,26.798304804826795,69.49690898764669
81,82,1,27.162404647181834,69.49659913287772
82,83,1,27.751266848990163,69.52027733069335
83,84,1,27.176010601021922,69.528981561976
84,85,1,26.74368198329057,69.55984703810303
85,86,1,27.912864886877813,69.60823991632822
86,87,1,27.615320482856635,69.62788474215763
87,88,1,27.412979121229966,69.63484525036785
88,89,1,27.755563588304582,69.63516758793666
89,90,1,28.35302070106981,69.62880680393022
90,91,1,27.764296661350755,69.6142197849064
91,92,1,27.280405243881496,69.59113688102136
92,93,1,27.55044014105068,69.5929015579067
93,94,1,27.496798530115285,69.60082109746813
94,95,1,27.729456796846424,69.64147515569924
95,96,1,27.58514817459531,69.64310327699238
96,97,1,26.683594485446072,69.64074896077118
97,98,1,27.415869052916094,69.62907006506595
98,99,1,27.16026081509925,69.61751967867662
99,100,1,27.23706741343211,69.61791074098389
