,step,id,temperature,humidity
0,1,1,26.717871153501655,69.30553651345605
1,2,1,26.998145885931333,69.27937499723699
2,3,1,27.97778194361656,69.22357586814523
3,4,1,27.33350346491844,69.17070421789617
4,5,1,28.19860635066466,69.13050292380211
5,6,1,27.222858451836164,69.06253688494185
6,7,1,29.080981739798048,69.02729531743405
7,8,1,28.64567197169109,68.93347114377808
8,9,1,28.989752500534102,68.85564140258616
9,10,1,29.240123432930957,68.74622215770367
10,11,1,29.260302982636922,68.61900714537494
11,12,1,28.549421168042716,68.74345409858024
12,13,1,27.785473439920395,68.96945631336338
13,14,1,29.94847062796833,68.90760748533103
14,15,1,30.07234691423054,68.85907934309505
15,16,1,30.432276121093217,68.77585664177778
16,17,1,30.789557511115767,68.58526667409295
17,18,1,29.764958501683136,68.54076365602472
18,19,1,33.175744310480205,68.28275180201894
19,20,1,29.497922500043163,68.61015372737847
20,21,1,30.140896178893065,68.62907455018372
21,22,1,26.959971729443776,68.93705006589646
22,23,1,27.693292902602945,69.01910540368252
23,24,1,27.282632740843916,69.03604959767048
24,25,1,29.493833506445796,69.12099151610961
25,26,1,27.368797551645415,69.06054281284727
26,27,1,29.25619829460004,69.0442570704201
27,28,1,27.968369392099724,69.17580109310144
28,29,1,28.496392966891786,69.09158542779656
29,30,1,28.967811610251303,69.11384314734875
30,31,1,26.89344146158454,69.48123822292578
31,32,1,26.75490712278042,69.49871020827486
32,33,1,27.004851852984594,69.48189082154961
33,34,1,26.97496610124512,69.44573513956792
34,35,1,27.47246102651742,69.41749587330784
35,36,1,27.010955095145285,69.41302222345709
36,37,1,27.74800820565155,69.39941328957477
37,38,1,27.852959516723026,69.37430588273003
38,39,1,26.910332401203902,69.35999434985074
39,40,1,27.145575882567186,69.4168329063005
40,41,1,27.477833686315876,69.39482065482936
41,42,1,27.845566267696668,69.35988978285297
42,43,1,28.472476669584875,69.30232747535713
43,44,1,27.293782195791508,69.28824835958243
44,45,1,27.575726220352916,69.262710208829
45,46,1,28.242860010216013,69.22449977758984
46,47,1,27.434902496834173,69.20260611183473
47,48,1,27.40164303180765,69.16226031892889
48,49,1,27.015696643629326,69.11284408208907
49,50,1,27.142136300086104,69.42091941935007
50,51,1,27.713703380272168,69.40195788346072
51,52,1,28.155740741070154,69.39752287231923
52,53,1,27.074182871512008,69.38053957744302
53,54,1,27.007382935626644,69.34462163240015
54,55,1,27.138803433175443,69.3297065231753
55,56,1,28.513457746241553,69.28564796309553
56,57,1,28.1153518137973,69.25328649554628
57,58,1,27.644650137415262,69.20496366112584
58,59,1,28.529912597655205,69.16033052336962
59,60,1,27.736246853133377,69.10844102031245
60,61,1,28.844174671986423,69.05298700715194
61,62,1,29.170796446086268,69.00027014980552
62,63,1,27.856263322620794,68.93083453252143
63,64,1,30.11582744377477,68.86467601014235
64,65,1,29.59298341193234,68.93478031880973
65,66,1,27.269255731146565,69.02724079668329
66,67,1,27.815953035011486,69.24251321926457
67,68,1,28.074876839565672,69.29723183017727
68,69,1,27.40415570920341,69.32248290689117
69,70,1,27.244985958875937,69.36027080726365
70,71,1,27.967662580006007,69.37033722167314
71,72,1,27.91447829623554,69.37244882812782
72,73,1,27.625692775476193,69.34665973358858
73,74,1,28.313606328026943,69.34053774809706
74,75,1,28.19743175217272,69.32724511708734
75,76,1,27.95420297590404,69.30257423110343
76,77,1,27.582406243078537,69.2683164539802
77,78,1,27.3696272101759,69.1904808430526
78,79,1,27.719853293275712,69.1645469927224
79,80,1,27.853857619094708,69.11642558912135
80,81,1,27.987731654749105,69.08053945260215
81,82,1,28.190075053863925,69.01073753689033
82,83,1,28.571484838784244,68.93570026981963
83,84,1,29.193639391709347,68.82430677432406
84,85,1,30.643187192547177,68.73528904247655
85,86,1,30.922383468484295,68.6335862055474
86,87,1,31.665918591652922,68.4816351425937
87,88,1,33.835010591060914,68.27362165120442
88,89,1,33.534077196718,68.0555198676603
89,90,1,33.35095352417059,68.18802628426222
90,91,1,37.366893021336466,67.82609289198011
91,92,1,44.06741676412833,67.3115091192332
92,93,1,54.76906328002495,66.70579414586193
93,94,1,81.21340823965214,65.47450107807228
94,95,1,151.79858630885454,63.33073040930056
95,96,1,524.3519831835678,57.31102351457054
96,97,1,151.26036535015788,63.33448229760523
97,98,1,123.96266284454745,63.99372841828994
98,99,1,123.66126676638716,64.01698746819933
99,100,1,125.51228912364094,64.00807998909747
