,step,id,temperature,humidity
0,1,1,26.357276235744923,69.49970037739352
1,2,1,26.192660843789817,69.51681259012281
2,3,1,26.93096399121934,69.52075811225063
3,4,1,26.287816710598356,69.49913800820984
4,5,1,26.58314047777254,69.56218271649226
5,6,1,25.679080034217133,69.55705832408154
6,7,1,27.085335627751505,69.54299494176517
7,8,1,26.40774444494524,69.51803847518305
8,9,1,27.28171096569293,69.50319549257782
9,10,1,26.364931272996735,69.49324924595282
10,11,1,27.725532364021188,69.48958327165184
11,12,1,27.938907308403476,69.51001414362214
12,13,1,27.081279604389373,69.49121552731197
13,14,1,27.727254816434648,69.47805228284287
14,15,1,26.708435863884695,69.489160259707
15,16,1,27.257447323934503,69.44692955379797
16,17,1,28.301028185141735,69.46499830151741
17,18,1,27.93577190192353,69.50777131148197
18,19,1,27.05621239619137,69.48211242928951
19,20,1,27.551029249563925,69.47050970537921
20,21,1,26.965803939729742,69.42388090086769
21,22,1,27.356220169408154,69.4615478022654
22,23,1,27.239187301026323,69.44856641807621
23,24,1,26.79049059955745,69.45124389780878
24,25,1,28.02270442727314,69.48596395225549
25,26,1,27.729987840319563,69.47031209612695
26,27,1,27.31544154093097,69.42660781300893
27,28,1,26.803818769510055,69.45317641317743
28,29,1,27.417616939054998,69.43012344025216
29,30,1,27.715774356299914,69.39646485431524
30,31,1,27.494561272473405,69.3776838837595
31,32,1,27.372581455554215,69.36267679513547
32,33,1,27.430940167193818,69.3702975243636
33,34,1,28.814434532133944,69.31544349933858
34,35,1,27.450200138911455,69.3053296959823
35,36,1,28.32716533170076,69.3597329876955
36,37,1,27.3001262698975,69.37011479088895
37,38,1,26.838696216114766,69.34235996298912
38,39,1,27.469105251019222,69.34179142231247
39,40,1,26.94435430882541,69.35996109151675
40,41,1,27.357374081843112,69.28829351055644
41,42,1,27.488287594763186,69.35445155681786
42,43,1,27.865767037924265,69.34411401532891
43,44,1,27.600524796070417,69.40310007364963
44,45,1,27.102706404842447,69.39860386460539
45,46,1,26.77646818340669,69.40610491047926
46,47,1,27.266494775238446,69.35510291140727
47,48,1,28.496334864530823,69.3754696006387
48,49,1,27.85426349606173,69.33183440609656
49,50,1,27.563056307163233,69.28816560812898
50,51,1,27.620725363842475,69.26619976604253
51,52,1,28.49668769878883,69.228247973806
52,53,1,28.242817525624965,69.1877978904152
53,54,1,28.58976243587054,69.12788123009541
54,55,1,27.998625158583813,69.06310668178209
55,56,1,30.42716358832907,68.97788986417982
56,57,1,28.806617233070682,68.88907025502301
57,58,1,28.794871033394628,68.82054135603232
58,59,1,30.743231494325872,68.67689853371644
59,60,1,31.578222656427943,68.51283816252915
60,61,1,34.01431480273191,68.32223496318667
61,62,1,34.327694312665884,68.10428235812066
62,63,1,34.327461928130475,68.18538722306063
63,64,1,33.46006939531384,68.21724118425855
64,65,1,34.529179779826286,68.02469862043908
65,66,1,34.549101801988215,68.07398129840993
66,67,1,34.134248280466565,68.29267975581794
67,68,1,36.13724108919527,68.02514455292234
68,69,1,38.79817877044294,67.73107546558651
69,70,1,44.701629779257914,67.25441175806206
70,71,1,55.614455051899746,66.68174612523761
71,72,1,40.17399323633077,67.62871624129906
72,73,1,51.05836900128361,66.93694035816141
73,74,1,74.94781107473291,65.71110042832136
74,75,1,148.48152066936984,63.340496256747485
75,76,1,525.3153950531342,57.31555214110168
76,77,1,35.32824239663418,67.95559706174997
77,78,1,33.89540863309304,68.09962675459268
78,79,1,36.32669889064796,67.84184019284308
79,80,1,27.569425578934222,69.06059658999474
80,81,1,28.51924695623321,69.09435264658418
81,82,1,28.328222600771625,69.17480334706035
82,83,1,27.49533801803711,69.11343706612227
83,84,1,27.47467485975289,69.28128200815063
84,85,1,27.973311785487386,69.2352164285306
85,86,1,27.20004259117111,69.33033706868534
86,87,1,28.844522316665653,69.32108587734253
87,88,1,27.692368444111494,69.32348989169995
88,89,1,28.409917759833597,69.4390688559985
89,90,1,27.037384571040267,69.44005406018657
90,91,1,27.4177983152254,69.41210730053331
91,92,1,27.448731069218823,69.41775147624955
92,93,1,27.003641199406992,69.38356246319859
93,94,1,27.630964182922874,69.34265321791483
94,95,1,28.147430020304494,69.29889130364451
95,96,1,28.976861360930375,69.29637159991763
96,97,1,27.313778374451587,69.24766852057097
97,98,1,28.16071183029621,69.2515883507441
98,99,1,27.920366486556507,69.22913441804573
99,100,1,27.904632843722876,69.16711127666493
