,step,id,temperature,humidity
0,1,1,26.881859641440002,69.6312175286906
1,2,1,24.50164805807743,69.62369162311089
2,3,1,25.068412575886285,69.62554168365665
3,4,1,26.002321420478,69.61372701403018
4,5,1,25.791178268167265,69.60016247768917
5,6,1,25.362474552871966,69.59288856327147
6,7,1,24.65796015955174,69.57647816351265
7,8,1,25.991566351924984,69.5566564901518
8,9,1,26.216931150103598,69.567032353678
9,10,1,26.886568053021506,69.55227504442793
10,11,1,27.135413064026363,69.52670915154607
11,12,1,25.947570432876084,69.5100910895346
12,13,1,27.87950095127009,69.51617030647779
13,14,1,26.115724685320366,69.5012440781039
14,15,1,27.019822679586323,69.48671753921035
15,16,1,27.231735121870074,69.50645875130778
16,17,1,27.267931566401206,69.477477474536
17,18,1,26.45946342765393,69.4585472716211
18,19,1,27.215481471224614,69.44887031956318
19,20,1,27.517025882717334,69.43104496084565
20,21,1,27.769161571889942,69.40086310372467
21,22,1,27.003093961486137,69.3848544048756
22,23,1,27.21101677914852,69.35472480458391
23,24,1,27.35823224408081,69.33577825216183
24,25,1,28.006663530143157,69.28310438071809
25,26,1,27.907163814640494,69.23880553989494
26,27,1,27.31145465091938,69.20608124599987
27,28,1,28.1739463481857,69.14466952145494
28,29,1,27.888831785440303,69.08678273481267
29,30,1,28.64367830249235,69.02164124828532
30,31,1,27.852206049886238,68.94315566533547
31,32,1,28.75226599838532,68.96623940413855
32,33,1,28.27902503650419,68.85834361269649
33,34,1,28.235789267178266,68.7575166970294
34,35,1,29.14016467849236,68.63384323891293
35,36,1,32.3148870052306,68.46739500800032
36,37,1,33.886452161290315,68.25851100686165
37,38,1,36.25975247211524,68.04908932540266
38,39,1,37.39912768815228,67.69642847271113
39,40,1,46.971351126263244,67.25332676995917
40,41,1,53.1564904931907,66.67848033164171
41,42,1,79.04171718529527,65.47361743005739
42,43,1,125.57512548859998,64.00593145826413
43,44,1,526.6917684968954,57.309927770341346
44,45,1,525.0429926669888,57.30413814885805
45,46,1,525.2515776054826,57.31069750252947
46,47,1,126.03507635339359,63.99985464015699
47,48,1,274.87957758848614,60.796207678661716
48,49,1,525.8203952736934,57.318341773798075
49,50,1,55.02965819296329,66.59055233689911
50,51,1,56.366889346638196,66.5674985619695
51,52,1,52.79211775695007,66.68925225257274
52,53,1,61.615488770118326,66.2271682342904
53,54,1,44.195065634263536,67.2420307285807
54,55,1,52.34455853820004,66.69446559369489
55,56,1,79.84836451011688,65.48067694667934
56,57,1,126.41816690079621,64.01244854710983
57,58,1,151.33423440031828,63.32661121799363
58,59,1,30.954864599262038,68.4756230417973
59,60,1,32.57647899160577,68.26305907029636
60,61,1,30.5279355802175,68.4675060290782
61,62,1,30.85447381196483,68.32472608444542
62,63,1,30.428266477719678,68.5323169943171
63,64,1,30.49836045352068,68.58542284687549
64,65,1,30.64909187739445,68.52471427966678
65,66,1,32.118098995614815,68.28109214447403
66,67,1,35.46382492799452,68.09025427024712
67,68,1,39.51125551465908,67.64919681080816
68,69,1,28.48023307205304,69.08338822082484
69,70,1,28.128670306224183,69.06911248048975
70,71,1,27.794423331434686,69.18260369201435
71,72,1,27.566342690068424,69.231022354376
72,73,1,27.910866912220197,69.22760359054247
73,74,1,27.9243763269918,69.24421237525932
74,75,1,27.29740352182121,69.2270555494244
75,76,1,28.182126129796448,69.27136226541529
76,77,1,28.06042845532948,69.47135912386335
77,78,1,27.34685060634804,69.45051806440546
78,79,1,28.720861938290007,69.52466217315649
79,80,1,27.83985663582889,69.52998183908953
80,81,1,28.432406763259348,69.5538360732348
81,82,1,27.114949530769206,69.5388511698117
82,83,1,28.113408279632715,69.53713644078965
83,84,1,27.28072934721417,69.53277143023269
84,85,1,27.898486123361366,69.50610301235932
85,86,1,27.978591293552668,69.53296990688055
86,87,1,26.83638118209923,69.48958971172328
87,88,1,27.185148492171404,69.56327897843605
88,89,1,27.634967372517465,69.55765976899349
89,90,1,27.61550046862921,69.54354629997904
90,91,1,27.56984577545846,69.52965015571253
91,92,1,27.68689099888414,69.53771760028513
92,93,1,28.793176561119424,69.50848946730655
93,94,1,28.00936002729105,69.49566010716626
94,95,1,27.70899553718446,69.4652718185861
95,96,1,26.95420262753524,69.46108558310286
96,97,1,27.754922915662544,69.45965266201888
97,98,1,27.41099087196469,69.44803885169974
98,99,1,27.579912230154015,69.42773357873426
99,100,1,27.212873932854304,69.47224186657249
