,step,id,temperature,humidity
0,1,1,24.888504818268423,69.65636305060437
1,2,1,26.161899388737897,69.64044982089902
2,3,1,26.05684145933325,69.63910700140573
3,4,1,25.983389438826617,69.6456854567565
4,5,1,26.476075074298215,69.63503101775083
5,6,1,27.45921710367608,69.62611697515887
6,7,1,26.93312754779566,69.59727218963249
7,8,1,26.07639667585574,69.59117070242874
8,9,1,26.64216623780905,69.59912275463192
9,10,1,26.819828337669765,69.5819335365777
10,11,1,27.057222084131826,69.56959098786218
11,12,1,26.342041186123776,69.56267185893144
12,13,1,27.31277478836656,69.54907621809379
13,14,1,27.24953601527622,69.54225044643302
14,15,1,27.517750002540254,69.52960003029027
15,16,1,26.389927058463403,69.50056654640586
16,17,1,27.403095460189054,69.48820789851817
17,18,1,26.934000164242395,69.48580969923336
18,19,1,27.3299660258252,69.48075393965227
19,20,1,26.895912637276837,69.45350193462902
20,21,1,28.055749894018202,69.4386081204734
21,22,1,28.050687419065834,69.42579650989025
22,23,1,27.467532063793342,69.51230370792969
23,24,1,27.268602839508013,69.52418779163264
24,25,1,27.160073517699033,69.50296964736678
25,26,1,27.12326022354575,69.4731079248445
26,27,1,27.542797721541984,69.4746805853459
27,28,1,26.649515793156887,69.46408952906776
28,29,1,27.166197588572626,69.45547131588864
29,30,1,27.59813647965828,69.43264714085896
30,31,1,27.365808439032705,69.38151632319686
31,32,1,27.227054397609834,69.35318710719304
32,33,1,28.42722697581139,69.33333473690936
33,34,1,28.952094996905704,69.30412357618876
34,35,1,27.745455575417154,69.26014930936114
35,36,1,27.85084884415524,69.22597736031392
36,37,1,28.053269130474884,69.18510152547314
37,38,1,27.32678021063786,69.11767059556094
38,39,1,28.320463777616258,69.0596599192351
39,40,1,27.916569944499564,69.00186415931945
40,41,1,29.042450488790642,69.00808892707586
41,42,1,29.02617680849264,68.92180041586867
42,43,1,29.15528738122138,68.84005830257333
43,44,1,29.87111237993491,68.75475155568775
44,45,1,30.766035233147008,68.6518867736468
45,46,1,30.366615169961115,68.51292935762203
46,47,1,33.89167342998248,68.29179402406298
47,48,1,35.133022357965565,68.10489491988821
48,49,1,35.279882287692175,67.95058376622558
49,50,1,34.930604967020706,68.08970562477067
50,51,1,37.59056298101069,67.63879074693342
51,52,1,49.146196564413884,66.94987338142491
52,53,1,44.87760271087547,67.25423845094303
53,54,1,56.78037522800497,66.58344124312114
54,55,1,75.44218410301066,65.70110805402463
55,56,1,148.81286290657872,63.34246864709939
56,57,1,523.7640580792663,57.330216918145005
57,58,1,524.9428839013335,57.317698703547826
58,59,1,275.12027656762973,60.75382743906072
59,60,1,525.7024018616025,57.3165933546636
60,61,1,148.2909988052306,63.34908269943212
61,62,1,87.26047083948664,65.22610543474053
62,63,1,54.60882469939225,66.67545293896306
63,64,1,44.66571967623929,67.32653772818695
64,65,1,42.67547010278226,67.45173490719925
65,66,1,40.01682072136916,67.64637669677747
66,67,1,35.71651924068809,68.10066386599135
67,68,1,37.90989055877149,67.83194844571085
68,69,1,40.78375551614608,67.63929330827534
69,70,1,35.1121575290611,68.1078196164136
70,71,1,31.890853641057568,68.58930806795615
71,72,1,31.562082173891703,68.70013140661588
72,73,1,28.663818243743112,68.81361064364629
73,74,1,28.413024965893772,68.90532426545957
74,75,1,30.463682647294654,69.00688336172519
75,76,1,28.191258417559013,68.89465687113875
76,77,1,28.25532841267534,69.14336202188338
77,78,1,28.559676037450046,69.09230988472018
78,79,1,28.05298114353445,69.02907692023324
79,80,1,27.370170930921937,68.92154403797242
80,81,1,28.55984187286132,69.22326450544395
81,82,1,28.19161283570707,69.24617957862439
82,83,1,27.660717999067916,69.20283017515838
83,84,1,27.834308829926304,69.27258229302089
84,85,1,28.64810258847691,69.23591504074821
85,86,1,29.342297772942132,69.18518768661353
86,87,1,28.265052869579662,69.14453698326095
87,88,1,28.320650308250674,69.09216697419541
88,89,1,28.650831689799453,69.26795196055981
89,90,1,28.7856695762162,69.22376930899807
90,91,1,28.870521953821015,69.32963138201532
91,92,1,27.917714665645565,69.30532871888379
92,93,1,27.548867526593682,69.31749595553039
93,94,1,27.854429975581926,69.27999418370963
94,95,1,28.020575447282088,69.26271682938093
95,96,1,27.282393855116524,69.22060833856075
96,97,1,27.56363215003428,69.19800965569911
97,98,1,28.104293243179786,69.11952825196819
98,99,1,27.863581300300492,69.07762520057703
99,100,1,28.254742624463933,69.15622689004854
