,step,id,temperature,humidity
0,1,1,27.372379485992276,69.3327230024945
1,1,2,24.86220332056225,69.65175599592388
2,1,3,24.455590595728562,69.81868386811578
3,1,4,28.094443526404724,68.93995633073926
4,1,5,25.37244412436239,69.62968527505996
5,1,6,25.229314071593397,69.79169380093455
6,1,7,24.90638936854432,69.71106807571687
7,1,8,23.994642603880372,69.7826061815468
8,1,9,25.165155791123805,69.83548123791468
9,2,1,27.883770247482172,69.31016582699822
10,2,2,24.83773130559159,69.67596845806794
11,2,3,25.348993464348972,69.81441056571184
12,2,4,27.993841762077075,69.0059799801511
13,2,5,26.53536081721013,69.64218785340675
14,2,6,24.287984593659726,69.8108202634391
15,2,7,24.017448404941636,69.70894965709623
16,2,8,26.346948061363793,69.7809521736273
17,2,9,24.251680730537835,69.81718537133075
18,3,1,26.81521993004322,69.26325495306031
19,3,2,25.504419848103485,69.6650819455861
20,3,3,25.348562027001485,69.7892493409837
21,3,4,26.8694807616529,69.02406461496741
22,3,5,27.377791994562756,69.62618460503131
23,3,6,25.478272648558644,69.79312601464927
24,3,7,26.12159571502722,69.70413128525868
25,3,8,26.064026360158717,69.76256785576047
26,3,9,25.361374658801687,69.83406763336369
27,4,1,27.774907638295378,69.25799287858624
28,4,2,26.385870309320104,69.63635959831716
29,4,3,26.95005026975605,69.80783896527363
30,4,4,27.868567228198803,68.92682152516751
31,4,5,26.45067867094065,69.61462153133364
32,4,6,24.663527929677432,69.79628787126109
33,4,7,25.075496442793302,69.69348402125966
34,4,8,26.204398941133597,69.7605223234267
35,4,9,25.29081534529785,69.82785186738121
36,5,1,27.6987487284168,69.2806457603442
37,5,2,26.5379708046125,69.62537002678744
38,5,3,26.620400340528303,69.80228397298266
39,5,4,27.67758361426725,68.93222101100929
40,5,5,27.076831694926483,69.60184962214083
41,5,6,25.863180813366725,69.78705620593306
42,5,7,25.85253991448394,69.6904689503154
43,5,8,25.96311916455733,69.76038517778778
44,5,9,26.262835035030232,69.82909210494866
45,6,1,28.446415833481957,69.25706731531822
46,6,2,25.531769964670858,69.61352742470741
47,6,3,25.716825800531648,69.78748568163894
48,6,4,29.397500843076955,68.84589549740346
49,6,5,26.526190940998283,69.58505218961595
50,6,6,26.4929048201268,69.78739222699446
51,6,7,25.603929440629653,69.69140764346194
52,6,8,26.856153208158286,69.73949389796302
53,6,9,26.60505529592623,69.81217413547034
54,7,1,28.375004261881625,69.27048426696365
55,7,2,26.400310430633347,69.62601695288748
56,7,3,27.271757761144357,69.80258636002883
57,7,4,28.717184952623324,68.94499274948947
58,7,5,26.679765186214123,69.59999146617106
59,7,6,26.601087879175168,69.78246641353823
60,7,7,28.179571200088514,69.69096597997226
61,7,8,25.811061883095174,69.74652318992047
62,7,9,25.61661241825304,69.826551447024
63,8,1,27.89684985843839,69.20966288976575
64,8,2,26.017788177363627,69.59305801690235
65,8,3,26.804256919494723,69.78458497247445
66,8,4,30.23045270773201,68.82861136643834
67,8,5,27.293187569838633,69.56125057751701
68,8,6,26.288896685774116,69.79503307198976
69,8,7,27.172207117087066,69.67163232684945
70,8,8,27.30857737640458,69.72563703007353
71,8,9,27.379360008269735,69.81001059109003
72,9,1,27.442259453583052,69.2434337998583
73,9,2,27.585246630296567,69.60407316514029
74,9,3,27.771856983789796,69.78168374116537
75,9,4,30.15740011180811,68.69099031578382
76,9,5,26.804387997325144,69.55707968442775
77,9,6,27.365992879686075,69.77169658719642
78,9,7,25.921480614394902,69.676270593255
79,9,8,27.156204351503806,69.73345114091627
80,9,9,26.256024383585025,69.80399275158283
81,10,1,27.798811716957825,69.21582963410368
82,10,2,27.23328839378047,69.60060095511251
83,10,3,26.5693290051287,69.77659100224264
84,10,4,32.45171252710678,68.5097180464639
85,10,5,26.26486639806189,69.54552764172544
86,10,6,26.90684030692313,69.77429627509501
87,10,7,27.06752384409628,69.65951445702252
88,10,8,26.402787951301967,69.72677450632676
89,10,9,26.735422282790548,69.81453970808822
90,11,1,28.71468687082549,69.18191335599107
91,11,2,27.6886273568251,69.60305416859009
92,11,3,26.500588837641512,69.78707787166579
93,11,4,32.71299406644673,68.34450625140799
94,11,5,27.66389184232281,69.53610072383611
95,11,6,26.301855884108395,69.76717129517196
96,11,7,26.810177856134416,69.6652233355445
97,11,8,27.067974798824757,69.73921485177755
98,11,9,27.062935205983585,69.79175037205205
99,12,1,27.64662220503141,69.15260978369558
100,12,2,26.545964004050006,69.57950457812537
101,12,3,27.58533503492917,69.78605334858973
102,12,4,32.193602920977256,68.38824517474266
103,12,5,26.601937340247,69.50273362318549
104,12,6,27.479419582589596,69.77536317622415
105,12,7,27.23726931369181,69.65074602318118
106,12,8,27.798743303034747,69.7195531950803
107,12,9,26.355080266953397,69.81301598044863
108,13,1,27.837824821506757,69.12160701650572
109,13,2,27.094731571051103,69.6021899293946
110,13,3,26.27337746533467,69.77865691720396
111,13,4,31.968943727160607,68.3039990048978
112,13,5,26.390987182362284,69.5275759110909
113,13,6,26.504654589096585,69.76965317391709
114,13,7,26.362044222548473,69.64365627403345
115,13,8,26.560450943550318,69.71783418282871
116,13,9,27.590370269436214,69.80215418499705
117,14,1,27.502958882460916,69.06104789831711
118,14,2,26.624446758331032,69.61281160795531
119,14,3,27.07318312924423,69.78556379355602
120,14,4,32.62856014408186,68.25761656093192
121,14,5,27.33412826155601,69.49796491378255
122,14,6,27.43544175768347,69.74938441698934
123,14,7,26.719129688582314,69.65191183238866
124,14,8,26.997050837195165,69.71594674633218
125,14,9,27.35678265955234,69.79793548100919
126,15,1,28.086097947800546,69.04645964432035
127,15,2,27.140119304422143,69.61405268344393
128,15,3,26.838617822660275,69.7731999821607
129,15,4,35.5597339972166,67.90650472065133
130,15,5,27.348891597399714,69.4961472402597
131,15,6,26.531550951795683,69.76646126980974
132,15,7,26.37634094559985,69.64060465686715
133,15,8,26.660307669159863,69.70401071147977
134,15,9,26.71714924199505,69.78611810983625
135,16,1,28.224931384996125,68.98255879289408
136,16,2,26.4593369666202,69.60566793539036
137,16,3,26.981155833657084,69.78465378215975
138,16,4,43.38029269905276,67.40013067045838
139,16,5,28.18537573058978,69.4976856274991
140,16,6,26.362613378293716,69.76852623186934
141,16,7,27.02884814407569,69.62787703242657
142,16,8,27.166082586033646,69.70397010624838
143,16,9,27.5773288190493,69.80423052204948
144,17,1,29.742544105714764,68.99152547480756
145,17,2,27.032006683080645,69.57498026830757
146,17,3,26.10338380349246,69.77603464851566
147,17,4,56.00323396452673,66.65540332135411
148,17,5,28.10069657291281,69.47861757488621
149,17,6,26.892145619195936,69.75935155412635
150,17,7,26.722128599538905,69.60664617798994
151,17,8,27.501425489666516,69.69258883436665
152,17,9,26.781251603021964,69.77720231829223
153,18,1,28.6067916283732,68.89853265713452
154,18,2,27.804189413949885,69.55575937630542
155,18,3,26.92722184563992,69.77043375014647
156,18,4,66.67922409798123,66.07179154604493
157,18,5,27.573110841177307,69.47213589822458
158,18,6,27.57516542560021,69.7577747430717
159,18,7,26.491495860228227,69.60456012798342
160,18,8,27.116745114646196,69.69289150569533
161,18,9,26.336131921166068,69.7997430733027
162,19,1,29.100699440092587,68.82085263099138
163,19,2,27.285161445429598,69.55238367860373
164,19,3,26.935543873881937,69.76568626968321
165,19,4,136.78876412620448,63.69028066301832
166,19,5,27.223928305221442,69.45909931061067
167,19,6,27.43615822742946,69.74952789660573
168,19,7,26.67914183843492,69.59064352632706
169,19,8,27.523816620873312,69.6859710097815
170,19,9,27.454458018183985,69.78730209538234
171,20,1,30.57753004796628,68.69424272385729
172,20,2,26.84976998262942,69.5469097960992
173,20,3,26.70726276129747,69.7557451677578
174,20,4,360.876137055958,59.41401102270305
175,20,5,28.851463712292258,69.43606643319269
176,20,6,27.2154992663343,69.74750820509749
177,20,7,26.863117520298843,69.59128072811454
178,20,8,27.937603648413273,69.68574251649994
179,20,9,27.210276604408115,69.7881323258786
180,21,1,30.957877965819428,68.48686243655393
181,21,2,27.417885891718058,69.52222479879258
182,21,3,26.8934665579562,69.74594339898715
183,21,4,5580.100096257883,35.93275549307179
184,21,5,28.199205665618155,69.40051785228286
185,21,6,26.289534412404144,69.73941830779141
186,21,7,27.631852665895405,69.56733465413608
187,21,8,27.30561622675397,69.66802533700259
188,21,9,27.92535337144658,69.78341606325576
189,22,1,32.96169978238566,68.2304696297432
190,22,2,27.98563764720562,69.5072995750164
191,22,3,26.36624562725758,69.75336934894342
192,22,4,211.39339439483246,61.95798814645756
193,22,5,28.783381454183903,69.38870854824543
194,22,6,26.783853130417263,69.72437526279668
195,22,7,28.182905627945207,69.56994263946476
196,22,8,27.15541436002831,69.66742451309956
197,22,9,26.932922228582296,69.78013024676638
