,step,id,temperature,humidity
0,1,1,27.142400099064904,69.54092711304685
1,1,2,26.295156865273107,69.26398605341004
2,1,3,26.528448564286354,69.67501788210834
3,1,4,27.174579935903363,69.49502481876091
4,1,5,28.293270267577807,69.14576792041552
5,1,6,26.162309024959296,69.65381196820152
6,1,7,26.711659315401207,69.72378324516251
7,1,8,25.449451066850386,69.70952874833276
8,1,9,25.37079385819384,69.76282123428544
9,2,1,27.09730332531069,69.5328326746725
10,2,2,26.831630581847953,69.21605486931672
11,2,3,25.96093610967895,69.67424131227274
12,2,4,26.24257364025539,69.47756089359225
13,2,5,27.136802692204952,69.05919643810861
14,2,6,26.69479926111225,69.65759330247971
15,2,7,26.666211818731163,69.72744386988879
16,2,8,26.01923836741092,69.70017705712696
17,2,9,28.31313563838911,69.75309805324268
18,3,1,26.876530919272813,69.54479119777393
19,3,2,27.43620252962752,69.1773986236625
20,3,3,27.300476921211835,69.65914075765947
21,3,4,27.221568563231894,69.46366825745258
22,3,5,27.65244681360495,69.01360334600987
23,3,6,26.24068761013122,69.6544813396574
24,3,7,26.46658198159632,69.72381339833105
25,3,8,26.48496063979913,69.70161467825656
26,3,9,27.46559222359247,69.76604352448061
27,4,1,27.628651698624598,69.55980534424246
28,4,2,27.772024174087992,69.09034246902043
29,4,3,26.14620170711355,69.64530689243458
30,4,4,28.012541006831135,69.44077330829369
31,4,5,28.4037484002458,68.8816747798109
32,4,6,28.221652553148648,69.64675805478561
33,4,7,26.357029361564862,69.71302334157076
34,4,8,26.496100248813697,69.68142511975203
35,4,9,27.235577981327392,69.74953540989944
36,5,1,27.014944682118223,69.53423315718328
37,5,2,28.070302959177187,69.02508642609148
38,5,3,27.52712922990853,69.6393493021808
39,5,4,27.40697135825367,69.45748741439326
40,5,5,29.46898361016384,68.86051257702465
41,5,6,28.25539047609154,69.63473069219943
42,5,7,27.11120811255618,69.70879660134325
43,5,8,27.057241375444274,69.6752071656771
44,5,9,27.258299850056726,69.74713082841772
45,6,1,27.310951328848713,69.5243140532344
46,6,2,29.4855657502368,69.00086141474348
47,6,3,26.264880773082854,69.62808546895589
48,6,4,27.09963657065223,69.45092135497097
49,6,5,29.388056801238374,68.7181866994447
50,6,6,27.681937403135894,69.63080182895135
51,6,7,27.391183954647026,69.70691781667834
52,6,8,26.477017002807408,69.66200907369296
53,6,9,26.88361694644483,69.75136429803587
54,7,1,27.155625263925643,69.52056506964041
55,7,2,28.326061729725375,68.93105786021557
56,7,3,27.423665204827852,69.62074820268694
57,7,4,26.79508238792464,69.41199119525139
58,7,5,30.609126112126603,68.64741881645996
59,7,6,26.90016776626798,69.61181688760716
60,7,7,27.484201542458027,69.70672192648415
61,7,8,26.570104556947236,69.66262208938197
62,7,9,26.39632404831189,69.74373787595958
63,8,1,27.17873939503475,69.5235773050552
64,8,2,29.199781955756198,68.8216881056398
65,8,3,27.04391577037897,69.61872746774017
66,8,4,26.854918947541496,69.39113952047329
67,8,5,30.548774554140063,68.45953981224196
68,8,6,26.719669638020843,69.60485768338839
69,8,7,26.928018585200594,69.68938505912196
70,8,8,26.555213536830074,69.66253932721678
71,8,9,26.572544167509758,69.73727667931558
72,9,1,27.25916769677092,69.49479970513362
73,9,2,28.738135798467717,68.8361598952025
74,9,3,26.497583214038592,69.61360332379516
