,step,id,temperature,humidity
0,1,1,26.894492708025684,69.62655779864133
1,1,2,27.513351977343977,69.40403066904236
2,1,3,27.47668048319908,69.65869456459339
3,1,4,26.055654567447558,69.51184347658648
4,1,5,33.63557564559145,68.09156314861093
5,1,6,26.397887751701496,69.6056740234787
6,1,7,27.00810420393881,69.70761848939013
7,1,8,27.205560208623385,69.6480136258639
8,1,9,26.340666709467396,69.73533182083858
9,2,1,26.56204651951535,69.607485938372
10,2,2,27.11074535704706,69.38615029878582
11,2,3,26.250097196236023,69.66936016862682
12,2,4,26.622542984967986,69.51899246852199
13,2,5,37.61825024610621,67.8222425883561
14,2,6,27.967257663418494,69.60207544072144
15,2,7,27.662165816047896,69.71843370588108
16,2,8,26.800174085476968,69.64474337029574
17,2,9,27.064944805121275,69.72949769590682
18,3,1,26.664136251696693,69.59556188886083
19,3,2,27.670480517572596,69.35581375355794
20,3,3,27.14954718990581,69.63495953195147
21,3,4,27.698170124374734,69.50223324720955
22,3,5,44.92448730055282,67.32078648311018
23,3,6,26.769567911350993,69.5792346876312
24,3,7,26.109350509942228,69.6932674626755
25,3,8,27.036693007663423,69.63326644276349
26,3,9,26.88332740894955,69.73199806379469
27,4,1,27.554554086946062,69.57086408905231
28,4,2,27.649044932446568,69.33028315000814
29,4,3,27.265931780939262,69.64123385216939
30,4,4,26.849715817181455,69.47379057590173
31,4,5,50.35582014475824,66.92081691925087
32,4,6,27.006271590120267,69.57880139427299
33,4,7,27.584974970550434,69.70965956744071
34,4,8,26.793429431135465,69.62214441376615
35,4,9,26.735467407090525,69.71159021734843
36,5,1,26.366679242475545,69.58794822521892
37,5,2,28.405963278382178,69.27928704635188
38,5,3,26.748341519804097,69.64186845396856
39,5,4,26.32445416363432,69.44894679986768
40,5,5,75.66720489850691,65.69418798273273
41,5,6,27.103559434873095,69.5670560570249
42,5,7,25.95686761885129,69.70381519115215
43,5,8,26.47214497151205,69.61338697433274
44,5,9,26.65774217762688,69.70549862011701
45,6,1,27.911885085474648,69.6056053328776
46,6,2,28.193556961168486,69.26986926644732
47,6,3,27.103649626058537,69.63706400832957
48,6,4,28.172380559830412,69.46852560890503
49,6,5,149.6346072455293,63.3287387860956
50,6,6,27.991278538958472,69.56654290398116
51,6,7,26.234464124754172,69.70539433986674
52,6,8,26.990543600811307,69.60178474742274
53,6,9,26.89566441635252,69.6984349972966
54,7,1,26.8090408813761,69.56944648000515
55,7,2,27.69002308726546,69.22643428210456
56,7,3,26.400877129380152,69.61779346150273
57,7,4,27.379472608982496,69.47077091642447
58,7,5,123.7440166978885,64.00524489371236
59,7,6,27.349103625427237,69.53673841613045
60,7,7,26.69773591440133,69.69127486091844
61,7,8,26.550757409595207,69.59375529754698
62,7,9,26.916745889518978,69.70427018788989
63,8,1,27.428039507467556,69.57425987528602
64,8,2,28.06030869788545,69.17955906207052
65,8,3,27.561558142899116,69.60006783100008
66,8,4,27.406260196308967,69.45790384434245
67,8,5,149.76931798604153,63.32005937596439
68,8,6,27.957677793190957,69.52343864622313
69,8,7,27.292251093371878,69.69164970827944
