,step,id,temperature,humidity
0,1,1,26.491414210647083,69.75063342201287
1,1,2,25.63100155006665,69.66625774844667
2,1,3,26.436791863165393,69.68797569711127
3,1,4,26.807393398543315,69.68108765255751
4,1,5,28.703032537713035,68.87428012976281
5,1,6,26.51448628841955,69.38441376206468
6,1,7,25.444662578544776,69.71700846621415
7,1,8,26.816815249059015,69.45386532565163
8,1,9,27.290871761026313,69.54654099188888
9,2,1,26.128703648856867,69.75581511244113
10,2,2,26.70895521926447,69.66311779483253
11,2,3,27.961323826314622,69.67903629436967
12,2,4,26.847091797200672,69.68072741690101
13,2,5,30.100270090767346,68.90418185457631
14,2,6,27.126547107382194,69.35216075202449
15,2,7,27.26984683881052,69.70205260635326
16,2,8,27.195519457869615,69.43069763548105
17,2,9,27.282454769379097,69.55816428557367
18,3,1,25.85771092800222,69.75830792151662
19,3,2,26.09980345493936,69.6256068247442
20,3,3,25.874489147116304,69.67248205036324
21,3,4,26.615216793695947,69.65766735722205
22,3,5,29.38689008139384,68.76184020404149
23,3,6,28.18490155191305,69.31713469989798
24,3,7,26.536766768640582,69.71176275987416
25,3,8,26.550958975713257,69.40939577083287
26,3,9,26.886652429805043,69.53298536454504
27,4,1,27.14026176955737,69.75328579734455
28,4,2,26.803934983997912,69.65029417124559
29,4,3,26.735840632859592,69.66644411190606
30,4,4,27.123828636339905,69.65709838635193
31,4,5,29.865936697907774,68.65300933377567
32,4,6,27.58339158681763,69.32119973330751
33,4,7,26.151718459484158,69.68676573267825
34,4,8,27.636236624071486,69.37516307612906
35,4,9,27.922925605971045,69.53580783287244
36,5,1,27.61527016135614,69.74896057738604
37,5,2,26.58895471627354,69.6431901927012
38,5,3,27.080590880845538,69.64514602130679
39,5,4,26.810791706834436,69.64472907565931
40,5,5,31.478326339929588,68.52660421665416
41,5,6,28.37464092768687,69.26054934161516
42,5,7,27.695179483448566,69.67900388138027
43,5,8,27.918549970936308,69.33883478529071
44,5,9,27.243219909287397,69.50275893888559
45,6,1,26.68950309098951,69.72516860234335
46,6,2,26.84658664221043,69.61717947270769
47,6,3,26.90974394342491,69.65281316187549
48,6,4,27.20741368699104,69.63549029144976
49,6,5,29.534148946756325,68.60488927677648
50,6,6,28.322212073276795,69.24697531297915
51,6,7,26.645352913934985,69.6764996414708
52,6,8,27.227985655611697,69.32833408004822
53,6,9,27.335392864286472,69.50401333891662
54,7,1,26.48385091090089,69.7436258325847
55,7,2,27.077272294119023,69.62287458075443
56,7,3,26.513895756004107,69.64004273567649
57,7,4,28.206441291510004,69.63464844622666
58,7,5,31.525904500134633,68.49838738476089
59,7,6,27.864004474742075,69.19242740173786
60,7,7,27.897803812118745,69.66335311397775
61,7,8,27.61077859357532,69.28000075993226
62,7,9,27.566206071960465,69.46941281309309
63,8,1,26.326492064647198,69.74531687822875
64,8,2,27.375926463415897,69.60049577563547
65,8,3,28.53029372944315,69.62508817457889
66,8,4,27.586507476580017,69.64519941317418
67,8,5,32.27226808987243,68.259626994463
68,8,6,28.9422019075561,69.1497621021455
69,8,7,26.56103572288678,69.66150822760572
70,8,8,28.062725372759687,69.24473474895461
71,8,9,26.949600959371704,69.48010466804877
72,9,1,27.550557388627606,69.73292591051276
73,9,2,26.455238530285122,69.62126950114583
74,9,3,26.64911271037411,69.61903142508662
75,9,4,27.272894488103606,69.642597298902
76,9,5,33.7474298124129,68.21981751810526
77,9,6,28.044553702911877,69.0894177768816
78,9,7,27.172256059919118,69.66539437910218
79,9,8,27.323775284789562,69.2162213963179
80,9,9,28.418623217107108,69.4997900281819
81,10,1,26.72584997063883,69.72924596676305
82,10,2,27.03230607029349,69.60328046421488
83,10,3,26.869343368370405,69.6472363656032
84,10,4,26.769242815409367,69.61801782416417
85,10,5,35.22141589088436,68.0940952997459
86,10,6,28.173488377485572,69.08399064167926
87,10,7,26.933077376174143,69.6316459679257
88,10,8,27.995934503271805,69.14742965054316
89,10,9,26.69270443144052,69.48003100926059
90,11,1,26.853227295894712,69.73603433469832
91,11,2,27.92956352701582,69.59010360628066
92,11,3,26.403154695217886,69.61448776569968
93,11,4,27.667288156579186,69.61351502786458
94,11,5,39.43245403556428,67.64004403912026
95,11,6,28.654639550999388,69.01649470093594
96,11,7,28.079994583886602,69.647198333723
97,11,8,28.599823305744337,69.10914654689353
98,11,9,27.60655880440396,69.45236840313623
99,12,1,26.20772555120618,69.73182362353359
100,12,2,27.44056430958971,69.58484215183672
101,12,3,27.594085024323654,69.59862336453737
102,12,4,26.908770975987192,69.61885814796692
103,12,5,40.495862643754464,67.56547820671958
104,12,6,28.742105849073752,68.99348813786489
105,12,7,27.15285463824553,69.6298035222038
106,12,8,27.845269161766947,69.04559319799083
107,12,9,28.51194908431355,69.44024658405075
108,13,1,27.21741722089562,69.72612045482393
109,13,2,26.90862069063445,69.56669740294846
110,13,3,26.56129646882293,69.56926775109528
111,13,4,27.11776088450975,69.60852902973217
112,13,5,46.21895599560687,67.24580928043308
113,13,6,27.960799226931417,69.03675493219853
114,13,7,27.469376318855105,69.61112186909233
115,13,8,29.0664107480043,68.94448440705276
116,13,9,27.959785899290374,69.42805161286967
117,14,1,26.98680646837564,69.72018948620506
118,14,2,27.225905421741505,69.5642286196675
119,14,3,27.398985416928944,69.55137149146579
120,14,4,26.669240393467195,69.59468161119476
121,14,5,52.48676499977499,66.77850947294755
122,14,6,26.805030363842064,69.08732112091575
123,14,7,26.87412632530986,69.60685218747057
124,14,8,30.08707594665138,68.83862900467237
125,14,9,27.409917012925234,69.38602608807442
126,15,1,26.93954370447736,69.71999991238634
127,15,2,26.8320100915148,69.56699543198768
128,15,3,26.78416592844799,69.55001836863342
129,15,4,27.1610354828636,69.57610636430367
130,15,5,87.78044429296007,65.22629279841962
131,15,6,27.34254127146954,69.04596058069757
132,15,7,27.67600798984092,69.5926576102192
133,15,8,29.720523039269665,68.70701282108625
134,15,9,28.253610318425523,69.38031088583762
135,16,1,27.32114378464354,69.71605709055004
136,16,2,26.886256958119112,69.56280956010575
137,16,3,26.568520415927107,69.50982833367982
138,16,4,26.652212127964354,69.56901675087377
139,16,5,125.43009519358597,64.02241722401696
140,16,6,28.200034873751402,68.99381371221762
141,16,7,27.341581723417725,69.59042506285519
142,16,8,30.300594788065276,68.63774663077301
143,16,9,27.23855789734644,69.35240334027688
144,17,1,27.23202297525896,69.70441306086587
145,17,2,27.17796187821052,69.54688611027005
146,17,3,26.80553077102012,69.53381972165096
147,17,4,26.53877738053129,69.55539819308356
148,17,5,273.8921737143101,60.772032824792326
149,17,6,27.765396153913176,69.16265444767836
150,17,7,26.783040311351737,69.55935480135895
151,17,8,34.05987678638003,68.42745705946948
152,17,9,29.34746808920897,69.36829916016185
153,18,1,27.00789111446708,69.70542613146979
154,18,2,26.67093028988993,69.5315418221034
155,18,3,26.395312328881175,69.5004300649076
156,18,4,26.618314611109813,69.53854306551153
157,18,5,125.26345005394235,64.02010716972674
158,18,6,27.74686875293925,69.21189888063685
159,18,7,28.08910167431295,69.54607448159875
160,18,8,33.59455222657362,68.33520001236748
161,18,9,28.543167601341484,69.39427208882593
162,19,1,26.2673034512493,69.6871615761194
163,19,2,26.568358456043523,69.53312508162378
164,19,3,26.926119750973232,69.56750560461303
165,19,4,27.129428772567227,69.55868859357899
166,19,5,528.0997721118043,57.30797219464164
167,19,6,28.184867691299846,69.24451564681262
168,19,7,26.91549042298712,69.5410811655785
169,19,8,36.802138251565765,68.01165662088782
170,19,9,27.41252930008956,69.34739836690893
171,20,1,26.433273476025512,69.67920613547012
172,20,2,27.040393804345214,69.52584410486847
173,20,3,27.782481704628577,69.60056014863362
174,20,4,27.5684042370156,69.54615812046849
175,20,5,151.0099271689821,63.32326324266809
176,20,6,27.562766922671212,69.36105682482436
177,20,7,27.080100840606864,69.54495707793193
178,20,8,41.270147408131415,67.58623137201533
179,20,9,27.46148131530809,69.29716926429921
180,21,1,26.744078445700055,69.67179563579838
181,21,2,27.08709137670452,69.52936755877133
182,21,3,26.932796313652926,69.59278307602622
183,21,4,27.73732543370698,69.52144944924534
184,21,5,87.79902063176556,65.22465513600194
185,21,6,29.52358419182375,69.32934708753639
186,21,7,27.418128964762975,69.5990460470078
187,21,8,49.67259836780794,67.09839244089855
188,21,9,28.625736621857136,69.2833330526905
189,22,1,27.091379852075193,69.67320434412255
190,22,2,26.879174906226236,69.52408445671247
191,22,3,26.728116907658958,69.59257855880217
192,22,4,26.56876290536675,69.50726184279723
193,22,5,52.53151731833452,66.6835094832998
194,22,6,27.69841204139144,69.29515623874809
195,22,7,27.26472442885175,69.59918150115914
196,22,8,66.58895244098666,66.04741113710352
197,22,9,27.0181284952384,69.25206556483498
198,23,1,26.757548955870902,69.67278749576779
199,23,2,27.167199529170595,69.5304941625336
200,23,3,28.065073841796572,69.67208437560974
201,23,4,26.450758623175386,69.48950630067709
202,23,5,39.00351926657583,67.74221675885083
203,23,6,27.253439081724828,69.25273240911568
204,23,7,26.659605312087276,69.57759347367431
205,23,8,105.37987586070136,64.62838994075051
206,23,9,26.999901447738935,69.17534431222472
207,24,1,27.21376050136044,69.69509136837404
208,24,2,27.618561141665044,69.52481173403578
209,24,3,26.652547440461905,69.66283655797045
210,24,4,27.508116706830148,69.48056852229558
211,24,5,36.16968278437495,68.04145027091016
212,24,6,29.10644192085316,69.15371220205886
213,24,7,27.448427126103965,69.60913723471249
214,24,8,71.42540277966971,65.88127040112501
215,24,9,27.98352644029879,69.15676139603067
216,25,1,28.14812541653266,69.69187645427489
217,25,2,27.931218643517347,69.50182512980129
218,25,3,26.824570655336775,69.66047016535377
219,25,4,27.010729646983503,69.46981256770204
220,25,5,38.722785346293996,67.57928774306396
221,25,6,27.369288035396472,69.12913517651539
222,25,7,27.132739825126162,69.56358008131332
223,25,8,119.71699881790403,64.17106188005232
224,25,9,27.844836258712455,69.2064763624127
225,26,1,27.034619678606994,69.68009866776153
226,26,2,27.558602601107772,69.49479297416643
227,26,3,26.89751321924849,69.64471785952591
228,26,4,27.051203727355205,69.4648199148524
229,26,5,42.544829869893135,67.25576781022012
230,26,6,26.67915891524432,69.03473466603519
231,26,7,27.346815768079004,69.56417286641867
232,26,8,211.56088953125385,61.99331466934486
233,26,9,27.658042677105012,69.14635953602667
234,27,1,26.963947494460314,69.67993260016817
235,27,2,27.90571004759651,69.44986890914652
236,27,3,27.504363069095668,69.64766660049945
237,27,4,27.638171632392414,69.42520206416864
238,27,5,44.88738377538602,67.24027347369297
239,27,6,29.64075927217872,68.99549912974396
240,27,7,28.482732479065067,69.54510672098536
241,27,8,483.87689642261046,57.80924391672426
242,27,9,27.903242857687264,69.1633164133279
243,28,1,27.08786802493412,69.67006383083752
244,28,2,27.250340348484368,69.4368044859846
245,28,3,27.17642588942649,69.62363102829735
246,28,4,28.054276597578678,69.4135044782915
247,28,5,64.92549436344709,66.21637358645152
248,28,6,30.448242024377315,68.8753874823453
249,28,7,26.99697518889863,69.53934870390677
250,28,8,360.28007023539334,59.41584302767735
251,28,9,29.083633667587854,69.1282152019825
252,29,1,26.90572345199293,69.6670779503793
253,29,2,28.168977228645947,69.40738150499715
254,29,3,27.9999337480957,69.61832833796983
255,29,4,27.597877861408687,69.39086234896784
256,29,5,51.101299326119246,66.92369944852376
257,29,6,28.200522431482792,69.07358791470098
258,29,7,26.874294143242736,69.51855882109245
259,29,8,85.40987784136557,65.3075106709278
260,29,9,27.501128928080444,69.04439900414248
261,30,1,26.636877039673813,69.6603051264669
262,30,2,28.12815619201185,69.38740990673865
263,30,3,26.94005633277169,69.59850428536447
264,30,4,27.193236095440316,69.37015642329011
265,30,5,32.465096716331814,68.25949234153632
266,30,6,27.425402288097324,68.97190134162861
267,30,7,26.825005137899836,69.51861362601714
268,30,8,59.35656369162655,66.40718091042247
269,30,9,28.04961527400056,68.97562545973065
270,31,1,26.861688325620555,69.65307046815562
271,31,2,27.96997685896529,69.34529481231695
272,31,3,28.154768957641796,69.59130759799542
273,31,4,27.873031134640453,69.34502845371381
274,31,5,29.530003642142812,68.61593967227714
275,31,6,29.334446922260923,68.86829803044519
276,31,7,26.91642370257098,69.47315879034066
277,31,8,44.75495596273335,67.25293074358298
278,31,9,28.47965569624924,69.00098323944668
279,32,1,26.67406633497131,69.63978276408281
280,32,2,27.52004535783944,69.30748800479299
281,32,3,27.527890092407514,69.58348155793777
282,32,4,26.923442302728258,69.31584113809454
283,32,5,29.561976259648667,68.61873216763976
284,32,6,30.547865615132185,68.7853141482683
285,32,7,27.612490521923817,69.45126801681553
286,32,8,40.89857162115427,67.61429412897554
287,32,9,27.628752589544217,69.20701007013587
288,33,1,27.361685147739646,69.64844888464674
289,33,2,27.964263572220457,69.30262709474158
290,33,3,27.37357548324681,69.56733524916488
291,33,4,28.052291058026572,69.40351041087227
292,33,5,32.48724398598603,68.49358656962775
293,33,6,30.485790429174713,68.67224604389708
294,33,7,27.761369073088446,69.45080618986646
295,33,8,43.60474415922886,67.3069172953052
296,33,9,28.306043880375768,69.16075202553066
297,34,1,27.753252893023507,69.63608692675113
298,34,2,27.559448148438893,69.26007440838741
299,34,3,27.580789842196378,69.56079658109392
300,34,4,27.22501913857338,69.43189540989292
