,step,id,temperature,humidity
0,1,1,24.86923522544854,69.75747173923978
1,1,2,25.752364846155906,69.4680491744449
2,1,3,50.53149765687755,66.78727582292169
3,1,4,25.34226234235369,69.80096266997035
4,1,5,25.34683304828377,69.6572797950526
5,1,6,26.776832828471925,69.55284902397486
6,1,7,26.276372684947994,69.84108138832927
7,1,8,26.258495904131305,69.79279463027957
8,1,9,26.43749429707346,69.76727801082725
9,2,1,26.5997123247153,69.76239124252483
10,2,2,26.757321022901674,69.46636066735626
11,2,3,64.08529827384443,66.15512145134014
12,2,4,27.16552974497054,69.7899802477572
13,2,5,26.58019715533276,69.6476729541713
14,2,6,25.84913647449091,69.53234418293813
15,2,7,26.938584521900555,69.82663012976997
16,2,8,27.247802691105623,69.77892531151002
17,2,9,25.845214369244935,69.77652208125821
18,3,1,26.96382453789599,69.75796369845139
19,3,2,27.343944272473404,69.43693747415982
20,3,3,86.77842662697111,65.27365048615005
21,3,4,26.265847501068176,69.78996685352313
22,3,5,27.569694717375736,69.64031784764612
23,3,6,26.490815463203663,69.52276347618269
24,3,7,26.626576945425732,69.83491203845932
25,3,8,25.95820281026285,69.78717161743629
26,3,9,26.771741686443747,69.7738206214323
27,4,1,26.288416639763742,69.7531878900572
28,4,2,26.34803348005396,69.42544033899374
29,4,3,253.59691884450945,61.14103252856915
30,4,4,26.243576992677106,69.77983738795191
31,4,5,26.813577580322125,69.64621413795744
32,4,6,27.77909177765477,69.50416133588026
33,4,7,26.71917671564206,69.82784412858429
34,4,8,26.69343033556177,69.78599333987492
35,4,9,26.36346533275593,69.75522257363639
36,5,1,27.761873478112204,69.75658914452113
37,5,2,26.116058354322245,69.38133764167235
38,5,3,2803.0291625026507,43.68337957765887
39,5,4,27.627632576692314,69.78253567402793
40,5,5,26.678897564877005,69.64179813330382
41,5,6,27.947627810120835,69.466983624761
42,5,7,26.327158626452245,69.8285640065379
43,5,8,27.119766894835976,69.78131536450461
44,5,9,26.018298397249872,69.75459296370572
45,6,1,26.46607646012999,69.7401042344947
46,6,2,26.37539251960809,69.36534391338448
47,6,3,253.36365811220386,61.12413729263297
48,6,4,27.32233646604506,69.77947345494277
49,6,5,26.991114213123446,69.6470384167388
50,6,6,27.20126510976379,69.45374735399685
51,6,7,27.11639395554019,69.83389024719429
52,6,8,26.79319140421627,69.76855961682655
53,6,9,26.391860922297266,69.75826632631731
54,7,1,26.63381483171291,69.74620991099628
55,7,2,26.94879457181937,69.32414000138354
56,7,3,887.5263086979633,53.81339658808848
57,7,4,26.16188810910937,69.7827712070997
58,7,5,26.469710494069442,69.62062039386679
59,7,6,27.408311385220777,69.45404648040815
60,7,7,27.102022138496388,69.83630380534727
61,7,8,26.98264953464041,69.78354774838421
62,7,9,27.21129645667409,69.75695603587933
63,8,1,26.154209564872748,69.72364450735662
64,8,2,28.187023675539795,69.31950048193067
65,8,3,173.06084416895413,62.774370225782405
66,8,4,26.736048785761096,69.76887290879313
67,8,5,27.337968797929655,69.6199379421267
68,8,6,26.770796283201914,69.40286981303011
69,8,7,26.4188064874787,69.82146757993222
70,8,8,27.302656457889007,69.78002841146497
71,8,9,26.51711608321427,69.74556706801887
72,9,1,27.550794924106054,69.72421794285025
73,9,2,27.661974880948208,69.27366556968902
74,9,3,92.31507373086131,65.02187618880714
75,9,4,26.9493578472821,69.77660050377835
76,9,5,27.019723564642376,69.60630716365485
77,9,6,27.386478458884213,69.387153853797
78,9,7,26.141872566863583,69.814831012872
