,step,id,temperature,humidity
0,1,1,25.49364073053215,69.61817040067324
1,1,2,27.163329999953543,69.65863659764429
2,1,3,25.235888800137516,69.7804010124314
3,1,4,31.297606671772268,68.43962031003727
4,1,5,27.44691022478778,69.3617279633652
5,1,6,24.94973168345858,69.71595990094107
6,1,7,26.393669506467887,69.56267770572714
7,1,8,26.829472734886576,69.61944139525453
8,1,9,24.726008502706836,69.76474924912205
9,2,1,26.192661562290258,69.60105865018339
10,2,2,25.430839781559886,69.64132615630317
11,2,3,26.026713769116377,69.77021282527642
12,2,4,30.534963599946238,68.86610043340733
13,2,5,26.981991820558058,69.32544568249826
14,2,6,25.417015529270007,69.727808796815
15,2,7,27.373660280038617,69.56264010822744
16,2,8,27.074335689066295,69.61416011152002
17,2,9,26.662447541151973,69.78033174624602
18,3,1,26.02391658323667,69.62400196523686
19,3,2,27.3663202060795,69.65077672807712
20,3,3,26.040778288930106,69.77558633867187
21,3,4,29.881646875681945,68.91196403704937
22,3,5,27.39116941818601,69.29086820668361
23,3,6,26.599569104940496,69.73020136766095
24,3,7,26.2026882658135,69.53898035835394
25,3,8,26.676511305765267,69.61234915837821
26,3,9,25.158525990152896,69.78009530517879
27,4,1,26.242983259855137,69.61153675319393
28,4,2,26.199562209706958,69.64778010285387
29,4,3,26.215623254655668,69.77463708440337
30,4,4,28.075128870246278,68.77618049836144
31,4,5,28.62527410977149,69.25651011238817
32,4,6,26.233069729884747,69.73540505368024
33,4,7,26.43932452333606,69.5420534328788
34,4,8,25.942169985124675,69.61144370410322
35,4,9,26.01637831586723,69.76460468413825
36,5,1,26.04127641835965,69.62985875616812
37,5,2,25.097482871281464,69.65887561199165
38,5,3,24.807471026753767,69.76979296896289
39,5,4,28.76349702503953,68.72991222657814
40,5,5,26.859087769865727,69.22696452781511
41,5,6,24.748126984099923,69.69880212853153
42,5,7,26.129513290112154,69.53195718113824
43,5,8,25.528313418516927,69.59555583681224
44,5,9,26.031411055898317,69.76714004287247
45,6,1,27.17331873165285,69.63795499606047
46,6,2,25.91148012496,69.6315899083795
47,6,3,26.841202059814563,69.7747373564916
48,6,4,29.446458745728098,68.61579108609205
49,6,5,27.30735427920852,69.1886242616354
50,6,6,25.531256307717896,69.72091917716581
51,6,7,25.88350756992913,69.52473093807565
52,6,8,26.693956204037086,69.587237158758
53,6,9,25.043909492060738,69.76039642148336
54,7,1,26.06010191301434,69.63121222743378
55,7,2,25.81435308904813,69.64320701333747
56,7,3,26.310866912561625,69.76714564491871
57,7,4,31.70738344657998,68.40405095675337
58,7,5,28.382342255101754,69.15793400398292
59,7,6,26.085138357344743,69.70339470593831
60,7,7,26.392019301139776,69.49194370688699
61,7,8,26.71000492940062,69.56633627643477
62,7,9,27.02467183604064,69.72567234751781
63,8,1,26.33480523319506,69.62639215342521
64,8,2,27.6422756453176,69.63006841268745
65,8,3,26.986690526568406,69.76388883952151
66,8,4,30.451885845607958,68.57591956948266
67,8,5,28.29893156176983,69.10987064135459
68,8,6,27.824354348198653,69.71273567516094
69,8,7,27.08891853252745,69.48812752535221
70,8,8,28.019973749341617,69.55058623111961
71,8,9,27.17810282786698,69.74349315346575
72,9,1,27.04292262627897,69.63560721827639
73,9,2,27.409656226018395,69.6164221106125
74,9,3,26.727522477293128,69.75219030663828
75,9,4,32.71933041925325,68.35204401809767
76,9,5,28.48643914301689,69.04088601888253
77,9,6,26.669011213927895,69.69222343130087
78,9,7,26.86521601987804,69.45059911830492
79,9,8,26.46784350060173,69.53068986699348
80,9,9,25.987074273118367,69.74351505261163
81,10,1,27.997022067495372,69.60614884959877
82,10,2,26.216945712546668,69.59327851414542
83,10,3,25.932510677526977,69.75537473323854
84,10,4,35.75974339446471,68.1839017518439
85,10,5,28.67382109300285,68.95491047510524
86,10,6,26.349987655096253,69.6916117426685
87,10,7,27.062755280965327,69.43920856683603
88,10,8,26.998072716214978,69.52721509440319
89,10,9,27.859941160692788,69.73624972364284
90,11,1,26.849666894308253,69.61617363166278
91,11,2,26.460194229819813,69.58729460641204
92,11,3,26.418709305716256,69.73765685247639
93,11,4,36.211567676837355,67.9899352930277
94,11,5,29.84188622851647,68.89603848105617
95,11,6,26.317952649888337,69.68897082190122
96,11,7,27.224803451169436,69.42559666625353
97,11,8,28.249082761468046,69.52414036954835
98,11,9,28.015952844658834,69.72977330605974
99,12,1,26.78595967348683,69.59575634514843
100,12,2,27.0082648812638,69.57640815540057
101,12,3,27.54906420259938,69.7450981199483
102,12,4,42.0025598204094,67.47394121911056
103,12,5,28.92604764096203,68.84464889495885
104,12,6,26.677215512977384,69.68099717549066
105,12,7,27.56675959959079,69.45800356907914
106,12,8,26.79026146459045,69.51005974059593
107,12,9,26.273194996445305,69.73661810874947
108,13,1,26.845745740043863,69.57241500090049
109,13,2,26.52579348412861,69.53328386026236
110,13,3,26.3341708210379,69.7372402655882
111,13,4,55.90096769124798,66.61097657534897
112,13,5,29.654147730884706,68.7443249462819
113,13,6,26.897085439435934,69.6696872134671
114,13,7,27.202717395177352,69.40859762367607
115,13,8,27.49774517896769,69.50221770816445
116,13,9,26.49659197474965,69.74301543908973
117,14,1,26.621678596117118,69.56663760776831
118,14,2,27.19720562561357,69.55027505361316
119,14,3,26.751527182360093,69.71995399832541
120,14,4,96.35525718231004,64.87844373094389
121,14,5,30.830491748626464,68.60105614143973
122,14,6,27.175326475093144,69.6691312355156
123,14,7,26.17623113791252,69.40516585823565
124,14,8,27.481046806563793,69.48678881056917
125,14,9,27.553280025638475,69.73420551087106
126,15,1,27.746610022862658,69.57127420423711
127,15,2,27.020593044546377,69.5196605220888
128,15,3,26.752756599743915,69.73537550002544
129,15,4,154.0540938118949,63.24083139118415
130,15,5,32.17431827051537,68.46592322562415
131,15,6,26.53481101252771,69.66200623299595
132,15,7,27.33507852779096,69.37991571877036
133,15,8,27.14824324785882,69.46740235709933
