,step,id,temperature,humidity
0,1,1,25.452358639343352,69.82700733043569
1,1,2,23.786069428719912,69.76782366342029
2,1,3,23.67041565202335,69.74080211155737
3,1,4,24.854008782341655,69.75603568635543
4,1,5,26.778559353075593,69.50096991601666
5,1,6,24.830415556612827,69.50504542916973
6,1,7,22.82128249951093,69.72329654769702
7,1,8,28.173243071482464,69.3092800288246
8,1,9,26.196030162638326,69.29617347124557
9,2,1,25.56226137591746,69.80756903078898
10,2,2,25.16126849134803,69.75280071533143
11,2,3,25.953353238514655,69.75643394631113
12,2,4,24.437422247887508,69.74793533509416
13,2,5,25.74969213436188,69.46401794807548
14,2,6,26.52049932927629,69.45170814335775
15,2,7,25.878901842941065,69.71876125861961
16,2,8,26.17748082812191,69.3433659596447
17,2,9,28.200864322357262,69.29005565085721
18,3,1,26.936235601182904,69.7969732306246
19,3,2,24.93434832969761,69.75116519190921
20,3,3,23.851149218191356,69.763984698655
21,3,4,24.214529802520012,69.74692010072849
22,3,5,27.93616410850956,69.46084939093171
23,3,6,26.354293665515613,69.45291594738643
24,3,7,24.957923866172113,69.73417735660382
25,3,8,27.962408427895323,69.26879317749906
26,3,9,26.66680260173166,69.33302554640005
27,4,1,27.05128198029459,69.795383183835
28,4,2,26.243307879329336,69.75291823396412
29,4,3,26.825147622437893,69.74140456238752
30,4,4,26.92327171870925,69.72758881580899
31,4,5,27.687912038423168,69.42181568212776
32,4,6,26.6556714731121,69.44776603110333
33,4,7,26.286795395530785,69.71088545815192
34,4,8,26.226914464962995,69.23347125540846
35,4,9,26.47518576285941,69.28476031247698
36,5,1,25.910264815165746,69.8068627704079
37,5,2,25.63730590648188,69.73485774887797
38,5,3,27.71931877307103,69.74720017973333
39,5,4,26.451778697498092,69.72244371418482
40,5,5,25.984893145209462,69.43086704290442
41,5,6,27.53586863343201,69.44680083966514
42,5,7,26.416390533171377,69.71184405538476
43,5,8,28.45048582645908,69.22527423726751
44,5,9,27.681712434359493,69.28366770152734
45,6,1,25.88194909936049,69.79751892471346
46,6,2,26.518725294683268,69.73109102809626
47,6,3,27.09779880837474,69.74364592184139
48,6,4,26.254636077927675,69.72467437517494
