,step,id,temperature,humidity
0,1,1,26.54280519458019,69.75868834325372
1,1,2,26.734178252965606,69.50457116377052
2,1,3,30.377884310357903,68.62085170065481
3,1,4,25.700281836133566,69.77501170366084
4,1,5,25.059074566500286,69.58970160410634
5,1,6,26.88102319388344,69.42135217576849
6,1,7,28.092744574348217,69.82047664828254
7,1,8,25.834606563263165,69.77295205665362
8,1,9,26.368574857947745,69.7492586931526
9,2,1,25.655286447450557,69.74907297262602
10,2,2,27.396224705948317,69.49196589479854
11,2,3,30.61464574983833,68.57722150212973
12,2,4,25.68663696597716,69.78155370130754
13,2,5,24.85393393757429,69.59106065615805
14,2,6,26.78350673660341,69.39184220400148
15,2,7,25.523527372798146,69.8351873669987
16,2,8,26.127550864522284,69.77551866134853
17,2,9,25.844849574924844,69.75643760717045
18,3,1,26.759675881304354,69.742781819973
19,3,2,26.3534591583431,69.4846544314953
20,3,3,32.27204958768219,68.51833654065834
21,3,4,26.402082732000977,69.76698819293068
22,3,5,27.294231566341814,69.57295733326434
23,3,6,27.224867437435847,69.38121252932719
24,3,7,26.201700892041433,69.8253079819203
25,3,8,25.327576545813194,69.76059778958204
26,3,9,27.819030482446266,69.74941672017667
27,4,1,25.33027360309087,69.77630090509048
28,4,2,27.324995264436843,69.48778451273012
29,4,3,31.428668602252568,68.37640854059494
30,4,4,26.241889376820275,69.76639860997152
31,4,5,26.39365495853572,69.56551558330398
32,4,6,26.061244899272424,69.39510169968426
33,4,7,26.323745696266702,69.82754641317217
34,4,8,25.536269162341465,69.75842955868215
35,4,9,27.13320735831609,69.73160554348793
36,5,1,25.894999093200116,69.75181468511794
37,5,2,28.143206347586545,69.47349032374737
38,5,3,32.98678490309148,68.22967112674867
39,5,4,27.146808902576726,69.77126378275037
40,5,5,26.557262065692292,69.53407420120539
41,5,6,26.89880891964179,69.35566355201566
42,5,7,25.805130667342514,69.79398293533056
43,5,8,27.209102492709647,69.7536193734605
44,5,9,26.84456198974016,69.7321320131318
45,6,1,26.39755392771801,69.74887912017405
46,6,2,27.178287144954623,69.4565781253142
47,6,3,35.984667433227195,68.06000126151896
48,6,4,26.654568919477942,69.7559634076532
49,6,5,26.86714593253787,69.53610979468345
50,6,6,27.427443644544617,69.33497027850136
51,6,7,26.630470463963423,69.8048747889129
52,6,8,27.22920792709785,69.76451165013042
53,6,9,26.88168923422463,69.72940230436183
54,7,1,27.411032576031623,69.74897573088327
55,7,2,27.49362835970998,69.41677169244791
56,7,3,42.75958462245622,67.56160920313074
57,7,4,26.454928641297723,69.74731358373586
58,7,5,26.56161496937695,69.5074235726713
59,7,6,27.34548516789017,69.31365955931088
60,7,7,26.15412195166331,69.8069968466592
61,7,8,27.269482938803435,69.75193128873164
62,7,9,27.18289297630572,69.73283078967631
63,8,1,26.69293491332966,69.72211402435815
64,8,2,26.198670744355436,69.40763534508555
65,8,3,52.71281731401787,66.87765908851333
66,8,4,27.27018117551399,69.7434957354308
67,8,5,27.243740594185077,69.47527570054439
68,8,6,27.382230476860585,69.32952281330039
69,8,7,26.897431974904322,69.80364803289099
70,8,8,27.379420265392305,69.74087197541209
71,8,9,26.326221853435992,69.72283075453036
72,9,1,26.87569195172342,69.7230481278328
73,9,2,27.22553749975354,69.39371148638313
74,9,3,66.16266343830317,66.15882374271779
75,9,4,27.32989680170862,69.72839627417021
76,9,5,27.45992373387222,69.45744380977747
77,9,6,27.33097754544519,69.29935206903535
78,9,7,27.428151762908886,69.80367649341352
79,9,8,27.486241174190695,69.73207620364926
80,9,9,26.17151437597771,69.72675272057013
81,10,1,26.475158491672826,69.7166491299206
82,10,2,27.545154802154833,69.3641422899313
83,10,3,61.8225975878586,66.32705978775144
84,10,4,26.953437905858046,69.72646785661249
85,10,5,27.432856451766433,69.43789480260685
86,10,6,27.513411621667945,69.24708046278228
87,10,7,26.47440576645249,69.79401445538718
88,10,8,27.205553468045352,69.73222789711038
89,10,9,26.04709052254231,69.71694735512341
90,11,1,27.44151341022576,69.72495585558114
91,11,2,28.11307509616143,69.33731439344116
92,11,3,72.59504443359127,65.9044685189876
93,11,4,27.284988823263312,69.73448999003146
94,11,5,27.626742634163286,69.41581428772999
95,11,6,27.844166448565172,69.20174928319531
96,11,7,26.84672713452922,69.79717463716253
97,11,8,27.718247478282542,69.72044464300049
98,11,9,26.702313692005838,69.71867387706735
99,12,1,26.427459830501245,69.70910779702453
100,12,2,28.584789772723866,69.29167624284906
101,12,3,69.49260187940844,65.9634327184991
102,12,4,26.140733088255224,69.72468892368009
103,12,5,27.606778278491483,69.4017781931071
104,12,6,28.009151529131913,69.14429138698269
105,12,7,27.272818302556608,69.7858214843387
106,12,8,26.615340661163494,69.71610576779499
107,12,9,26.97339309026279,69.70848953259988
108,13,1,27.17171436858074,69.71818277108133
109,13,2,27.95665781988167,69.29156720329179
110,13,3,56.81910741628757,66.62666317305634
111,13,4,27.194579345078107,69.7277626386273
112,13,5,27.58630383737961,69.36639276842686
113,13,6,28.50831084544551,69.08030756784632
114,13,7,27.798450812308726,69.78258112359154
115,13,8,26.95771897176079,69.70732650014952
116,13,9,26.910132390567,69.69961528437851
117,14,1,27.415103248667098,69.72292970652494
118,14,2,27.6688548931513,69.25704187867328
119,14,3,54.85574844018279,66.60397232766324
120,14,4,26.525766440056046,69.72184883352911
121,14,5,27.50492352151599,69.34991057965509
122,14,6,28.990216420818893,68.99266353905925
123,14,7,28.06060648742853,69.79239084107247
124,14,8,27.202224082513027,69.70441226776417
125,14,9,26.410997535916362,69.70023421883646
126,15,1,26.665063985240575,69.72220062857271
127,15,2,26.894891271011836,69.22830943314295
128,15,3,97.04446291197806,64.89762215298282
129,15,4,27.110608243110136,69.74161981257765
130,15,5,27.880562777829375,69.46030334564233
131,15,6,28.980598826661506,68.92040715044095
132,15,7,27.497980715898404,69.80310001465274
133,15,8,26.002749336608918,69.74063725331558
134,15,9,27.24958721350673,69.68189023884685
135,16,1,27.033561328262344,69.70349158552095
136,16,2,27.484725795076468,69.2104157676441
137,16,3,97.66034431524983,64.9158631849715
138,16,4,26.772970421227136,69.71820579614915
139,16,5,27.01976600204977,69.42609060032868
140,16,6,28.758455988650983,68.83950144608048
141,16,7,26.999335500186074,69.80074257777325
142,16,8,28.032863479797726,69.73235986307685
143,16,9,26.97605161547747,69.68700965039393
144,17,1,27.5076237524279,69.71934888494532
145,17,2,28.682868416882243,69.17261818359894
146,17,3,305.7430391959811,60.23281818201093
147,17,4,26.394673224712953,69.71646967871325
148,17,5,28.27451574866523,69.42834098116755
149,17,6,30.069781353717598,68.75490584619227
150,17,7,26.381182843288617,69.79806195163277
151,17,8,26.592545648420867,69.71372843168832
152,17,9,26.870988011380714,69.68179998475738
153,18,1,27.764206360724796,69.69127249177606
154,18,2,27.524151980602415,69.13967692644303
155,18,3,2803.675739684647,43.68928654299516
156,18,4,26.75508691643789,69.73050820033082
157,18,5,27.366149562230277,69.47405552086599
158,18,6,29.668991047199253,68.77386650709879
159,18,7,27.988317830166576,69.80351649399381
160,18,8,26.68895929822908,69.7179330670245
161,18,9,26.864136630028547,69.67656464392284
162,19,1,27.363035888359644,69.6967208691246
163,19,2,28.110820049083674,69.08257443168884
164,19,3,886.6544756262299,53.841350778703344
165,19,4,26.71335115235919,69.7126854878555
166,19,5,26.872320389575375,69.43457047185706
167,19,6,28.768375054975454,68.72844613367239
168,19,7,27.160394635276624,69.79737771673113
169,19,8,26.308770967520783,69.71127714259592
170,19,9,26.815373190359,69.66442131961627
171,20,1,27.17806244661551,69.71666847550682
172,20,2,28.778943684103876,69.10802292942687
173,20,3,536.5271172774673,57.20412562545999
174,20,4,27.55585480803398,69.71207177076982
175,20,5,26.69205658180887,69.47110195972374
176,20,6,28.895172835478228,68.55084862547834
177,20,7,26.59435782814583,69.80348068907853
178,20,8,27.109019239338945,69.70435393998667
179,20,9,27.7982432444304,69.66562822111679
180,21,1,26.912351202604953,69.69582949733716
