,step,id,temperature,humidity
0,1,1,27.139399825084514,69.66096328998266
1,1,2,23.72107341020542,69.70924733129594
2,1,3,26.089149374083135,69.77069777496271
3,1,4,24.627611434113465,69.82593133028952
4,1,5,28.677414163687594,69.16671831087608
5,1,6,25.214217416744223,69.50950342340079
6,1,7,25.386689934418328,69.7304770697745
7,1,8,25.439855334958974,69.8165118779112
8,1,9,33.701075916280736,68.2345670662951
9,1,10,27.320555961507186,69.41142485803408
10,1,11,26.021502954643548,69.70034246458127
11,1,12,26.483861736281426,69.79434595636097
12,1,13,26.051783012673496,69.57721379148788
13,1,14,26.40284742889208,69.63049680834203
14,1,15,26.413083688717297,69.73400394430173
15,1,16,25.70365834020747,69.81646459710203
16,2,1,26.76636707581581,69.66072833222749
17,2,2,25.875208035169695,69.70035369075906
18,2,3,26.467092481839444,69.77274042758418
19,2,4,25.169674989323198,69.83261565083285
20,2,5,27.61787802974498,69.17492068567785
21,2,6,26.261291349667996,69.51474845432531
22,2,7,26.346811925403713,69.72876772850175
23,2,8,25.978885723945016,69.79652042773203
24,2,9,36.46217937871003,68.00210552239572
25,2,10,25.65339015244548,69.39678063075557
26,2,11,27.058179991541643,69.70541296548457
27,2,12,26.869010371019026,69.7873960761067
28,2,13,26.437260764602204,69.54891160483528
29,2,14,25.970076154428273,69.62871707513182
30,2,15,26.597445592525123,69.74918931140382
31,2,16,25.708162359469842,69.82101515940943
32,3,1,26.19757664595293,69.6639172689979
33,3,2,26.237723348348116,69.70234559107492
34,3,3,25.189060038353936,69.78124207452944
35,3,4,25.33521022893402,69.82171097495552
36,3,5,27.258177530182863,69.14118286444199
37,3,6,26.721505693651096,69.51633359060096
38,3,7,26.51156791588879,69.72354329375757
39,3,8,27.323812253671417,69.7983556039057
40,3,9,38.98645044585285,67.71339624626772
41,3,10,28.32259294064431,69.35474842990597
42,3,11,27.5114977223132,69.68505129656539
43,3,12,27.763040520287163,69.79252485415732
44,3,13,27.61910463877766,69.53779546127727
45,3,14,27.604167524352874,69.62823328297
46,3,15,26.03060962510511,69.73633283867078
47,3,16,26.34570893502742,69.81072092533672
48,4,1,25.956542065092368,69.67324668380525
49,4,2,26.25343158741191,69.71559784829263
50,4,3,25.38074432869488,69.78682147726008
51,4,4,25.42633378765936,69.84383179971191
52,4,5,27.50324527064706,69.22191151896934
