,step,id,temperature,humidity
0,1,1,26.61130157914003,69.78283164933006
1,1,2,26.72193977433183,69.72097712038256
2,1,3,25.624656210088066,69.63762794999343
3,1,4,26.93899959640948,69.65404358250275
4,1,5,26.513329135425984,69.76308691510229
5,1,6,27.488465785108207,69.60821956465408
6,1,7,27.45411158079971,69.02236713457613
7,1,8,27.707156070172843,69.3132212796701
8,1,9,25.72479283330612,69.76605204619855
9,1,10,26.24424089306012,69.59143147328366
10,1,11,29.441284030483274,68.91463854356125
11,1,12,28.210353095350722,69.26322949985493
12,1,13,25.571978761486275,69.77260704399089
13,1,14,26.4428665419256,69.69425767697447
14,1,15,25.866957525216595,69.59972846587804
15,1,16,26.778466474117476,69.63058688687909
16,2,1,26.238097612750078,69.79462163454619
17,2,2,25.537911355036478,69.71627806386782
18,2,3,25.71691948166668,69.64790371622216
19,2,4,26.059653861960484,69.65544508332289
20,2,5,25.038104846812825,69.75081138839961
21,2,6,27.55945418415283,69.59100699602071
22,2,7,26.997347428603792,69.12157424972592
23,2,8,28.666492805446268,69.31981788464195
24,2,9,27.40839268623039,69.75179394943164
25,2,10,26.234163592679412,69.57039291165574
26,2,11,29.96828533916006,68.77154634359361
27,2,12,28.4907956401191,69.21260242458592
28,2,13,26.285217513937308,69.78566642203427
29,2,14,27.416251848631916,69.69347429557001
30,2,15,27.138069250212677,69.60061366650626
31,2,16,26.3079734928432,69.6190543114348
32,3,1,26.466849874578646,69.78988331110054
33,3,2,26.505239178112753,69.70846576110219
34,3,3,26.90725745960617,69.6450023341617
35,3,4,27.266068953492795,69.65498575398233
36,3,5,25.97925806042483,69.74594531955019
37,3,6,25.861748582353346,69.59555850073949
38,3,7,28.51618314739202,69.06123165175616
39,3,8,27.668830282332333,69.2603312176761
40,3,9,27.635020050711056,69.74366428027969
41,3,10,26.518427075094483,69.54513270239678
42,3,11,30.607324995457105,68.62846337229618
43,3,12,28.02026399561228,69.15969658179174
44,3,13,26.797353784710868,69.77626718784667
45,3,14,27.422980683656768,69.68573095404246
46,3,15,26.860345558863283,69.58267509556171
47,3,16,27.331188671065714,69.60419220779347
48,4,1,26.410499043642204,69.77652122982848
49,4,2,27.902030617926144,69.69116956050209
50,4,3,26.933452229818453,69.61998524907145
51,4,4,28.200115006584277,69.65822451407975
52,4,5,26.868156907137852,69.74135449793941
53,4,6,26.48339055919768,69.56562008751223
54,4,7,27.989476303932786,68.9547972499361
55,4,8,28.75759862232668,69.27578345199515
56,4,9,27.355577812711548,69.7271741230022
57,4,10,27.2506612160253,69.52695832020962
58,4,11,31.931171057682164,68.40924273597814
59,4,12,29.439357784595032,69.15313608175413
60,4,13,27.35126327854485,69.76303349021134
61,4,14,26.839405834811764,69.67256229344264
62,4,15,27.74724745364046,69.56455517757426
63,4,16,27.275226493331864,69.59176135580225
64,5,1,27.799972981239556,69.7741996310594
65,5,2,26.736221698674836,69.70105895227145
66,5,3,27.32334001783858,69.62286773049655
67,5,4,26.789761781826673,69.65879437871367
68,5,5,25.701794092820474,69.74460889273251
69,5,6,26.952309799658238,69.55308232701711
70,5,7,29.558935058054498,68.93277720834874
71,5,8,27.119661800981238,69.2979507318011
72,5,9,26.419440664890857,69.73889713927494
73,5,10,27.09483125817372,69.51913597711788
74,5,11,31.440478083587113,68.47301948236908
75,5,12,27.879272754271724,69.10969759453795
76,5,13,27.151939894478573,69.75473248627756
77,5,14,26.70181149728269,69.6675381839047
78,5,15,27.36664932261054,69.55721073578506
79,5,16,27.114177051598517,69.60058644932117
80,6,1,26.590146957292234,69.78708534195404
81,6,2,26.273077174829083,69.71189986261072
82,6,3,27.888676757648348,69.6178388676919
83,6,4,26.54711543215699,69.67453264495309
84,6,5,27.16924115295914,69.73925676102137
85,6,6,27.07491191009481,69.54521643968722
86,6,7,28.845203129063275,68.90496618564697
87,6,8,27.752620569986767,69.27325284737041
88,6,9,26.861323437912358,69.73051666755134
89,6,10,27.0803411323917,69.49837156837683
90,6,11,33.718572945671205,68.24484847392371
91,6,12,28.29246724415733,69.02559585364715
92,6,13,26.854503905945084,69.75886512702783
93,6,14,27.553200141063506,69.65170230924065
94,6,15,27.484724004405383,69.55914832422091
95,6,16,26.580780939605123,69.57880137221642
96,7,1,27.30080446063179,69.78681936226181
97,7,2,26.604005764379956,69.7019520924477
98,7,3,26.39920055047006,69.65933622190313
