,step,id,temperature,humidity
0,1,1,25.122274447309806,69.82526441108315
1,1,2,25.12443745375217,69.79341217590726
2,1,3,25.430479534299238,69.76597721215495
3,1,4,24.62039545314574,69.78388641024318
4,1,5,25.64160672516625,69.77392408772029
5,1,6,25.55710856410797,69.69849388924635
6,1,7,25.528575322612227,69.58661769112848
7,1,8,24.37344284358491,69.63755281394876
8,1,9,25.398007400228966,69.74548722729615
9,1,10,25.77234795488301,69.53916002752027
10,1,11,29.83319626925714,68.67418526411562
11,1,12,26.715319593938858,69.38205257500357
12,1,13,25.650142232285436,69.75026875618043
13,1,14,27.94629921456423,69.57810696942845
14,1,15,27.362715740075817,69.12700925883051
15,1,16,25.157684332113924,69.4594321353627
16,2,1,26.217062805159465,69.83028029102232
17,2,2,26.18440354779443,69.78826530135389
18,2,3,23.692880937722727,69.75111564825362
19,2,4,25.59236921556698,69.7604799741031
20,2,5,27.165154767648854,69.78532693941506
21,2,6,25.457293556325897,69.68472398154043
22,2,7,26.496304163257044,69.59384377584675
23,2,8,27.481110337369785,69.64406066421894
24,2,9,25.26070200398089,69.73900243627322
25,2,10,26.38714236729549,69.54325948702542
26,2,11,31.792327483464206,68.55314909216466
27,2,12,26.1264708045117,69.32835592184537
28,2,13,26.880780959073213,69.74917748196494
29,2,14,26.32015523473649,69.5784326564772
30,2,15,27.859201147722647,69.1908696254619
31,2,16,28.013404228408554,69.43362023622824
32,3,1,25.204693328591244,69.81570339539803
33,3,2,25.579155483618504,69.78301878751299
34,3,3,25.37236339536446,69.75005613662566
35,3,4,25.565669516360206,69.76732717561234
36,3,5,25.60717592766453,69.76931451593805
37,3,6,24.905946865526776,69.68736071832652
38,3,7,25.73210033410568,69.56107997657183
39,3,8,25.130273807497687,69.63338485095416
40,3,9,25.938539719079266,69.73958076443796
41,3,10,25.22626116071859,69.53494230583688
42,3,11,31.299449044605097,68.40796299786156
43,3,12,26.70946425583215,69.35204186186299
44,3,13,27.19384896809986,69.74206620701435
45,3,14,26.887644151237218,69.56128713089937
46,3,15,28.852604449898354,69.11455594115134
47,3,16,27.318724697825306,69.46406492022639
48,4,1,26.17613158537272,69.81797301700136
49,4,2,26.259807818387053,69.76994631212315
50,4,3,26.33805909686995,69.73918967983577
51,4,4,25.970419365815996,69.76426354934756
52,4,5,27.302432928034026,69.75421748906629
53,4,6,27.674039569476175,69.67150374487052
54,4,7,26.791248046759463,69.55365045373534
55,4,8,26.61657696398835,69.62204637839811
56,4,9,27.106278132144098,69.71605857963318
57,4,10,27.207406001237196,69.51408692640311
58,4,11,34.0601215277698,68.12605232001123
59,4,12,27.059028435037806,69.37187968568229
60,4,13,27.401624764602023,69.7364827063226
61,4,14,26.79104837404161,69.54944585806234
62,4,15,28.998219134683787,69.03802015286774
63,4,16,26.830098655324665,69.42841451610282
64,5,1,26.1579640739556,69.82024178565636
65,5,2,26.608248945509988,69.77497290427625
66,5,3,26.670104240003575,69.73725705886584
67,5,4,26.22833121211606,69.75992993946738
68,5,5,26.968244531905462,69.75196879426831
69,5,6,27.431936284929357,69.65561490453479
70,5,7,26.50434644258844,69.5607917685697
71,5,8,26.335315761393662,69.6173937231314
72,5,9,26.325032435571337,69.71379226888205
73,5,10,27.880642571729854,69.49526578745467
74,5,11,34.33460371550009,68.23897667635438
75,5,12,27.42404485801911,69.3493934520114
76,5,13,27.03831093912036,69.73307534184738
77,5,14,26.69465522339237,69.52416315344158
78,5,15,28.31105245112698,68.97213392504102
79,5,16,26.279048660022447,69.44166711211128
80,6,1,26.546841438933278,69.80556558295983
81,6,2,25.965378060032332,69.7702998935559
82,6,3,26.297152767734822,69.74952073028435
83,6,4,26.549164504510173,69.75574263677211
84,6,5,26.92881193613639,69.76252382103776
85,6,6,27.255274976923253,69.64934620274667
86,6,7,26.675181084773072,69.55198511496775
87,6,8,26.263873329281765,69.61905637847445
88,6,9,27.65651319920503,69.72664888246914
89,6,10,27.267500965145057,69.47578865078336
90,6,11,35.40122527573417,68.01666299698896
91,6,12,28.292852857287794,69.3147755179391
92,6,13,28.080857024993726,69.7168241120198
93,6,14,27.81162278839565,69.50892950885775
94,6,15,29.175214024062484,68.89200089857353
95,6,16,27.590365189993665,69.45354574165817
96,7,1,26.547880017286083,69.80119925414981
97,7,2,26.049438877543537,69.76332148991371
98,7,3,25.514219182791734,69.73579903732693
99,7,4,26.27066551211106,69.76318715799678
100,7,5,26.45940570691032,69.75826851901795
101,7,6,25.66856674299367,69.6493161060322
102,7,7,27.39094614164272,69.53136101178397
103,7,8,27.472930684275916,69.63014388869212
104,7,9,26.894079049018902,69.7081968898707
105,7,10,27.300108301438243,69.44707547242353
106,7,11,40.69989450457147,67.58661499373989
107,7,12,28.11209369164669,69.29027180170283
108,7,13,27.55279933675952,69.7165081037938
109,7,14,27.171909286981577,69.51584494659798
110,7,15,28.814893158705424,68.81901910298775
111,7,16,27.81456362637522,69.44779478673631
112,8,1,26.256554066730068,69.78856632228332
113,8,2,26.623975333634398,69.76995912199688
114,8,3,26.447068549386508,69.74119715599242
115,8,4,26.23761616564225,69.75995496138846
116,8,5,26.40678802743973,69.75748163592786
117,8,6,25.134495926988457,69.63715062331815
118,8,7,28.089619970176845,69.51124150963092
119,8,8,27.53053809279364,69.62854501403676
120,8,9,26.923553046118606,69.70565209370716
121,8,10,26.790514572320145,69.43073756098171
122,8,11,50.23725926252656,66.96083845541247
123,8,12,27.612553875676586,69.41900599176236
124,8,13,26.386128359386372,69.71740930460085
125,8,14,26.957707967756026,69.49551371834731
126,8,15,29.74132489500131,68.69399424283904
127,8,16,28.707592574861067,69.45521124622249
128,9,1,26.136559744803872,69.79795055070771
129,9,2,26.186075151999702,69.75178646804387
130,9,3,26.008949581678852,69.73857568786617
131,9,4,26.0821403571266,69.75433736916068
132,9,5,26.51359377746532,69.74817237481967
133,9,6,29.583912593176457,69.61445753625694
134,9,7,26.58652355950417,69.50542753384995
135,9,8,25.61761878470919,69.60632426529298
136,9,9,27.145190701367277,69.6951763533489
137,9,10,28.626982314756983,69.41096963063067
138,9,11,65.93861736584748,66.1594865144872
139,9,12,27.503519477337328,69.39750844621503
140,9,13,25.9926302875578,69.7302234902974
141,9,14,27.04701029732894,69.48166359641198
142,9,15,27.7001920896736,69.1563156982198
143,9,16,26.956964092290942,69.54470922980973
144,10,1,25.955808635047575,69.80438115392653
145,10,2,26.992333811442826,69.75460554447844
146,10,3,27.701478003195657,69.72528571643879
147,10,4,26.482077052798363,69.74869273989334
148,10,5,26.057026453531943,69.74567086535883
149,10,6,27.90233032684258,69.62328284831028
150,10,7,27.152704170760412,69.48896227935849
151,10,8,26.96529128756073,69.60079130699374
152,10,9,27.813073448446627,69.70021595883057
153,10,10,27.113180004989925,69.38875031315044
154,10,11,82.80200953262921,65.35356718312424
155,10,12,27.041485221978693,69.34915868179607
156,10,13,26.869610465417438,69.70377482847375
157,10,14,27.303567788114645,69.48406086829486
158,10,15,28.098826330879817,69.10844828115562
159,10,16,26.713798949478978,69.53508019423307
160,11,1,26.32837051029729,69.79251476241166
161,11,2,26.479541417289674,69.7460941294747
162,11,3,26.626640766605995,69.71937461024571
163,11,4,26.421680499224866,69.73953239718415
164,11,5,26.093472085489786,69.74191080809295
165,11,6,25.743738052674292,69.59558131808897
166,11,7,26.433607242717205,69.4712614219526
167,11,8,27.051386364769836,69.60098311048299
168,11,9,26.19850163379394,69.67621606369777
169,11,10,27.37525828950029,69.37070288735758
170,11,11,226.12389487863854,61.673162408458964
171,11,12,27.37177064645965,69.33957357225485
172,11,13,26.252818391304583,69.70126745537397
173,11,14,26.65775585676414,69.44099258295505
174,11,15,27.712358902078375,69.1280842721902
175,11,16,27.86800024362871,69.51323884414178
176,12,1,26.506346709325232,69.79435698414134
177,12,2,26.547231349663573,69.74594353129174
178,12,3,25.83600021818472,69.71704136522284
179,12,4,25.831212642457892,69.74253910948212
180,12,5,25.554631023645157,69.73109763936071
181,12,6,26.24457902044466,69.57999673231146
182,12,7,26.925415393209423,69.46405806157202
183,12,8,26.426600170764733,69.58186546876713
184,12,9,27.123122206803902,69.6859116549432
185,12,10,27.18839274255114,69.33689433320271
186,12,11,225.72548773166298,61.67459456154309
187,12,12,27.5300908213534,69.29742700425034
188,12,13,27.129971748828133,69.70332939776264
189,12,14,26.896622990969657,69.44577996284761
190,12,15,27.900548568905705,69.15683174311008
191,12,16,27.664962264156003,69.52242499264221
192,13,1,27.068452272845594,69.78726800327112
193,13,2,27.184492880712977,69.73948180844037
194,13,3,25.763360073417,69.71972497410682
195,13,4,26.22669797769367,69.74651164737695
196,13,5,26.639287495719792,69.72197382063574
197,13,6,26.078844802415205,69.55495209329202
198,13,7,26.526455510009484,69.43903541585158
199,13,8,28.423482292816875,69.58414411798958
200,13,9,26.936917872627678,69.66512133130132
201,13,10,27.409535604343795,69.31572635451967
202,13,11,226.44160909940402,61.689424581853075
203,13,12,27.56388515505817,69.25275552119557
204,13,13,26.545583656807352,69.68015861320765
205,13,14,27.970192400669262,69.40263008961045
206,13,15,28.493647590503386,69.11231132472317
207,13,16,28.370737808151233,69.5032278475313
208,14,1,27.109956969334366,69.77518886955673
209,14,2,26.603679468883183,69.73708458869838
210,14,3,27.450091014427315,69.69947869951145
211,14,4,27.32075304254565,69.73621892127662
212,14,5,27.271121155401623,69.72709520126176
213,14,6,26.077960671669516,69.55550059653893
214,14,7,26.849243307383535,69.42511957495195
215,14,8,26.317014534590392,69.57894560097786
216,14,9,27.362931091659725,69.66087439893889
217,14,10,28.12321117171821,69.27721134810959
218,14,11,1025.781028375174,52.76155711368432
219,14,12,27.90211937762685,69.20206752470666
220,14,13,27.75555559923328,69.6795046847867
221,14,14,27.116900049289367,69.38428167929969
222,14,15,28.35261260551119,69.03740414732708
223,14,16,26.57750663904313,69.49627808103763
224,15,1,27.032733146509006,69.77597873298929
225,15,2,28.01032828868575,69.72472995460471
226,15,3,26.98179845550459,69.70280275208736
227,15,4,27.05810259446852,69.7430849593832
228,15,5,26.128427602324404,69.69538336342801
229,15,6,27.79917264941433,69.52521855119382
230,15,7,27.119668614857932,69.4097628065771
231,15,8,26.7687089596591,69.56526495372995
232,15,9,26.903113637088076,69.65711951815096
233,15,10,27.684387329103664,69.24008265411682
234,15,11,136.23700082932936,63.70569020287363
235,15,12,28.98443820839495,69.16867589306358
236,15,13,27.620815363772625,69.67186404427859
237,15,14,27.603277847846694,69.38674198439394
238,15,15,27.459649930393677,69.06637383345591
239,15,16,26.888601926525627,69.48839131893837
240,16,1,26.578713304013014,69.77646719197367
241,16,2,26.98992674310964,69.73249476890533
242,16,3,26.526697795104777,69.70626345231497
243,16,4,27.219756163438486,69.73251982784794
244,16,5,26.669859021409522,69.71319043567921
245,16,6,26.535163626362394,69.54759645440915
246,16,7,27.10152207197613,69.3790406607941
247,16,8,26.965696464149303,69.55851865048565
248,16,9,27.148694995649766,69.64861391245844
249,16,10,29.137686990298658,69.1982959261246
250,16,11,102.25088797116705,64.71650989606715
251,16,12,28.692538177286032,69.11061506197706
252,16,13,26.69954110347047,69.67409086424107
253,16,14,28.479688102485277,69.33270630729298
254,16,15,28.062495080513592,69.1945273805067
255,16,16,27.287540710700473,69.4611320029754
256,17,1,27.095436949064833,69.77537768129758
257,17,2,27.86079122713014,69.71416636636185
258,17,3,27.117826295365738,69.69177768794123
259,17,4,26.938147272478048,69.73055484348257
260,17,5,27.51229421589919,69.706078967193
261,17,6,27.998190917183358,69.51300384672153
262,17,7,27.68541808831598,69.34463893259395
263,17,8,27.470559090859243,69.53198855812933
264,17,9,27.850736716687514,69.63521898833487
265,17,10,28.66597048024213,69.14206683218194
266,17,11,101.57972358207543,64.70586407854887
267,17,12,27.69358627577652,69.03412509069331
268,17,13,27.097434698704422,69.6584121198733
269,17,14,27.36418494825387,69.29971387682117
270,17,15,28.590983124474274,69.17019045198307
271,17,16,27.70130310658468,69.42830073239064
272,18,1,27.440288047007336,69.76875560169545
273,18,2,25.95720635635981,69.70135000265822
274,18,3,26.882842581387063,69.68509537177655
275,18,4,26.85865862079628,69.73091653767821
276,18,5,27.46124952619453,69.69959328390654
277,18,6,27.106779067543865,69.49692863254194
278,18,7,27.10816575027156,69.31408596923984
279,18,8,27.004657155484455,69.51377387443668
280,18,9,27.2650061636543,69.62793923707402
281,18,10,28.48111949652543,69.08815835423283
282,18,11,137.34967749414594,63.69322318106147
283,18,12,28.134434462250706,69.04320980604032
284,18,13,27.701081541589954,69.65321200382964
285,18,14,27.773107657972737,69.2674976596676
286,18,15,28.457618357208023,69.15951437163812
287,18,16,28.181279488424053,69.4029941987574
288,19,1,27.8260264680713,69.76387471738583
289,19,2,26.96025889943206,69.71200165523436
290,19,3,26.158538444176287,69.6748693180252
291,19,4,26.597113201908368,69.72460651744707
292,19,5,26.504987868147136,69.69654663637131
293,19,6,27.295433132510304,69.47083263476893
294,19,7,28.556425329913363,69.28111427453234
295,19,8,26.68456600381261,69.4934021665317
296,19,9,27.132751011855955,69.63075117525577
297,19,10,29.44071974500891,69.04564296319938
298,19,11,68.52255614540782,66.14162336460056
299,19,12,29.338222216676268,68.97277309986704
300,19,13,27.25865675974418,69.64860738687294
301,19,14,28.480091024278565,69.24592343110626
302,19,15,28.1670305146287,69.24418775666231
303,19,16,28.353701043822426,69.36604156881128
304,20,1,26.922504025260196,69.76304586937673
305,20,2,26.5001182980245,69.69026502801316
306,20,3,27.835258572530776,69.67157352405926
307,20,4,27.400910658232487,69.70581747537065
308,20,5,26.16448847539216,69.69138075013556
309,20,6,27.329958522277526,69.48129865162527
310,20,7,27.741517782122926,69.2400219027682
311,20,8,27.49921124801586,69.49549778170727
312,20,9,28.058411084177422,69.61248992301852
313,20,10,28.34431150695733,68.96995425965547
314,20,11,52.71432050423533,66.81345348459125
315,20,12,28.765788070165208,68.9702803467875
316,20,13,27.03376193422396,69.63882780460315
317,20,14,27.981194025759773,69.20057952840736
318,20,15,29.100164729602795,69.21440107443226
319,20,16,27.61803181722693,69.34422470123182
320,21,1,26.124988167362634,69.76053716468637
321,21,2,27.86289024450098,69.69245863132515
322,21,3,26.84913694325471,69.66082418569955
323,21,4,27.727581654317902,69.69453590632882
324,21,5,26.735369519149295,69.68309251771377
325,21,6,26.78363352729508,69.46786781551963
326,21,7,28.00813123737076,69.20766891904881
327,21,8,28.94435582953199,69.45281572443118
328,21,9,27.16240492472313,69.62008066629052
329,21,10,29.54634416859249,68.89064890391685
330,21,11,59.411371146781434,66.42430762211262
331,21,12,30.01682124578814,68.93701117523464
332,21,13,27.67708709365395,69.62221944479606
333,21,14,28.131619201564664,69.13516164944124
334,21,15,28.569308715971694,69.13162149930194
335,21,16,27.57559148250175,69.30921072468122
336,22,1,27.420570363606707,69.75611756485878
337,22,2,26.795664099422655,69.6957507159594
338,22,3,26.794896965657472,69.65862168064227
339,22,4,27.52381513056673,69.69987718626435
