,step,id,temperature,humidity
0,1,1,25.04944573819076,69.65459800940422
1,1,2,25.300521844010166,69.7179903365001
2,1,3,24.523359232525177,69.7901511214505
3,1,4,26.313310878162238,69.83029949210928
4,1,5,27.09472561862361,69.13153837276539
5,1,6,27.056719237897372,69.55144851234616
6,1,7,23.687780015328272,69.725658620338
7,1,8,25.152345081206416,69.80706851926887
8,1,9,29.60919867587986,68.5936088144966
9,1,10,26.144449938749794,69.51779134131998
10,1,11,25.000803540178726,69.73411103207539
11,1,12,24.911639317866637,69.82438871352534
12,1,13,25.79165426347751,69.6021272979387
13,1,14,24.6916780620726,69.67613105899817
14,1,15,26.906664575088406,69.76115494884209
15,1,16,23.508426315373793,69.83900970039352
16,2,1,26.405980710382178,69.6372072787594
17,2,2,27.476324435382608,69.69952077354222
18,2,3,26.526653006424727,69.78251565501799
19,2,4,26.29638844696381,69.82317608282982
20,2,5,28.99857532275631,69.0489651006159
21,2,6,27.21700900665899,69.54250812684187
22,2,7,26.219227562261548,69.72629678552585
23,2,8,26.655090268083875,69.80256850885881
24,2,9,33.67553872381648,68.40976269097366
25,2,10,27.52141317684652,69.49759885710594
26,2,11,26.296279238028852,69.72093708268531
27,2,12,26.63684033432582,69.80312466900189
28,2,13,26.62219955670509,69.56027265140568
29,2,14,26.704318890970253,69.66026301618557
30,2,15,26.77750898961804,69.767607369415
31,2,16,26.007244620099915,69.81871951728844
32,3,1,27.606878450371482,69.64171064531149
33,3,2,26.483596173093638,69.70201883812553
34,3,3,25.873415930119418,69.78018861126625
35,3,4,25.465030444483848,69.83013664646913
36,3,5,29.028289173690084,68.97736905258199
37,3,6,27.04468924525034,69.50561868373038
38,3,7,26.237579264621463,69.73449270455728
39,3,8,26.053010924856775,69.81911658016962
40,3,9,34.83089181955354,68.15486832153205
41,3,10,27.41993839156592,69.46816476613125
42,3,11,27.22124789270189,69.71000158601129
43,3,12,26.182356923493696,69.8081706282323
44,3,13,26.701911017686548,69.56126553047967
45,3,14,27.482335664698777,69.65813168203377
46,3,15,26.974125177559525,69.75337296479374
47,3,16,26.297870631970085,69.8216028883546
48,4,1,27.100825955214304,69.62954589936435
49,4,2,26.74579811906484,69.69221416319913
50,4,3,26.280234731001464,69.76644214266801
51,4,4,27.036734954609045,69.82741427995292
52,4,5,28.80837667438122,68.90634252870828
53,4,6,28.285605918830335,69.4907393100654
54,4,7,27.087084520163742,69.71858795384686
55,4,8,25.958997420031462,69.80169138022693
56,4,9,36.81655315518058,67.8725104355476
57,4,10,27.06416553118326,69.43849355921314
58,4,11,27.563071638965035,69.70077866901718
59,4,12,26.34106368558705,69.79399593786951
60,4,13,26.587653144961926,69.52682729388003
61,4,14,26.662388820177856,69.64115577927045
62,4,15,26.989414463959804,69.75024469125033
63,4,16,27.163641568156336,69.81529143180423
64,5,1,27.14194203189243,69.59514489927342
65,5,2,26.338270064094306,69.68354529003939
66,5,3,26.207640428477834,69.77315881041719
67,5,4,26.72343646805635,69.8221002010794
68,5,5,29.096838190393747,68.80518747735195
69,5,6,26.682107623263022,69.4784288935334
70,5,7,27.20867877452597,69.71908917565858
71,5,8,28.376946240688067,69.79935682062863
72,5,9,42.932858109917575,67.49539853840264
73,5,10,27.25880763831549,69.40959488740276
74,5,11,27.91344554532604,69.71046565448562
75,5,12,27.164951474533062,69.79057876002496
76,5,13,27.870259233396578,69.53159591198816
77,5,14,26.869567844793586,69.63009295467681
78,5,15,27.25925091728032,69.74243247606181
79,5,16,27.244227174264502,69.80898358226013
80,6,1,27.041741962497625,69.60831719577875
81,6,2,27.58560797846701,69.67493291744192
82,6,3,26.367297890898957,69.77234243407094
83,6,4,27.307401287786114,69.8014144185418
84,6,5,29.278291324677433,68.70086784669222
85,6,6,27.088106094222322,69.46765708389925
86,6,7,27.136391532190537,69.7074430145024
87,6,8,26.699745091925966,69.80816285134517
88,6,9,49.51796487635013,66.96850191684945
89,6,10,27.964171206808683,69.38640063912314
90,6,11,27.744483273577824,69.69053357507832
91,6,12,26.441568993448918,69.7940172311325
92,6,13,27.988951804478162,69.51581803314494
93,6,14,27.618390239038025,69.61272688731113
94,6,15,27.204359152746118,69.72852246375483
95,6,16,26.841378335354428,69.8118351339488
96,7,1,27.281798420567423,69.59538004085057
97,7,2,28.496573409095493,69.64944717749353
98,7,3,26.11737275904856,69.75177864430994
99,7,4,27.435217906073152,69.82365051906903
100,7,5,29.706394496571882,68.66747862026048
101,7,6,27.30585993801484,69.4542342607812
102,7,7,28.08276876021714,69.71671977601365
103,7,8,27.275054344505374,69.79748927436137
104,7,9,66.08665145881851,66.13692970335423
105,7,10,27.83202714354143,69.36905263917507
106,7,11,27.22658886253982,69.70532326403082
107,7,12,26.520436124303018,69.79494694830474
108,7,13,27.54280469293065,69.49337506334427
109,7,14,27.665490921466606,69.61040780148252
110,7,15,27.00965096959452,69.7427611664564
111,7,16,28.16119079689703,69.8086246619859
112,8,1,27.04258007463765,69.5767769140571
113,8,2,26.82041217038572,69.63745708806513
114,8,3,27.339576930932328,69.755121658776
115,8,4,27.854292492123257,69.81915294940822
116,8,5,32.739075893887275,68.54046631539497
117,8,6,27.643696598781396,69.43520380873385
118,8,7,26.335371670300702,69.68168140979328
119,8,8,26.55155284057412,69.79714522111314
120,8,9,84.53414528217473,65.36120384911389
121,8,10,28.325584823648406,69.32900364386694
122,8,11,26.684580925352304,69.69164012089618
123,8,12,27.84696036778589,69.79570672394468
124,8,13,27.102115752917015,69.4894896714549
125,8,14,27.971166357145385,69.60659721439445
126,8,15,26.796986102947873,69.72800438053635
127,8,16,27.489530541239223,69.79132800567783
128,9,1,26.53684382587084,69.56417675367209
129,9,2,27.072760709309197,69.63796398791936
130,9,3,26.623961651072726,69.74845143784559
131,9,4,26.847903030235674,69.81391697615129
132,9,5,32.36275287092069,68.37072680940312
133,9,6,28.105792937815952,69.41228444409698
134,9,7,27.31601368344129,69.69678259172842
135,9,8,27.203399530472844,69.79742515451751
136,9,9,225.2467418920952,61.67021992844774
137,9,10,28.17553089291883,69.30224803344608
138,9,11,27.155636434909937,69.67646107441705
139,9,12,26.95776896968657,69.79659314899325
140,9,13,27.494166070489012,69.45937385794379
141,9,14,27.400096287033556,69.58972925236081
142,9,15,26.866137851177008,69.72646929981182
143,9,16,27.75651570297228,69.79668506390111
144,10,1,27.426925752287925,69.5456274482718
145,10,2,26.549804209634694,69.63248496509877
146,10,3,26.207425969209066,69.74955813846702
147,10,4,26.637259648696745,69.81424917283343
148,10,5,32.58715059524014,68.2772982391272
149,10,6,26.829852113919856,69.35783371460984
150,10,7,26.059560595946436,69.69686588129485
151,10,8,26.252836582763386,69.79610705354366
152,10,9,1025.4239732617996,52.761758889950926
153,10,10,27.20881100748071,69.26672316062084
154,10,11,27.365147176762214,69.66984578643894
155,10,12,27.100530313369088,69.79188156135108
156,10,13,27.243107511658902,69.43521938455925
157,10,14,27.811427561763022,69.56316954300087
158,10,15,27.4554947876666,69.73109722202844
159,10,16,27.00276540764877,69.79385773013699
160,11,1,26.985895748512743,69.55313138922479
161,11,2,27.30558960547066,69.63322454595443
162,11,3,26.91227419504279,69.72664851421379
163,11,4,26.88454826436515,69.80886530461794
164,11,5,34.872435414950395,67.95134623304925
165,11,6,27.255532490263626,69.32644550502118
166,11,7,27.544176764505945,69.68253009970833
167,11,8,26.41408640978125,69.78896527819425
168,11,9,225.212906140759,61.679786652727174
169,11,10,27.364545340235473,69.20425189379431
170,11,11,26.661188985557292,69.66376843370773
171,11,12,27.56024177859103,69.77529995339206
172,11,13,27.385266810657257,69.43050763667829
173,11,14,26.838233039798332,69.55530512260029
174,11,15,26.78562844172457,69.72032577873615
175,11,16,27.42495530481217,69.79650640674141
176,12,1,27.86418307833084,69.54347598974178
