,step,id,temperature,humidity
0,1,1,26.23042581046816,69.84923327303373
1,1,2,26.85646123548733,69.79334558987085
2,1,3,25.737133078497056,69.76062916471588
3,1,4,26.78739276249461,69.73264980278937
4,1,5,26.792785227914514,69.82929419261302
5,1,6,26.61196276797681,69.76112303913294
6,1,7,26.378036621383455,69.6576874355887
7,1,8,27.41888922862637,69.4688195805749
8,1,9,26.640771128014354,69.82770597170571
9,1,10,25.521351186195457,69.73018898895027
10,1,11,27.404022598448908,69.52704219982253
11,1,12,48.603514770933444,67.10835604162564
12,1,13,26.547635595994816,69.82014874684572
13,1,14,26.601342874760704,69.76098961602345
14,1,15,26.81512734737043,69.61994026012877
15,1,16,27.06212459447465,69.38289017510998
16,2,1,26.221409479362773,69.84547361504625
17,2,2,26.768418825603806,69.81553926127678
18,2,3,26.772245620161595,69.742146566581
19,2,4,26.732597571323286,69.70289346011107
20,2,5,25.793003504398023,69.83365172396692
21,2,6,26.274887046597627,69.74452263025546
22,2,7,26.175823340269385,69.64592566676131
23,2,8,27.192723201223906,69.45858051741457
24,2,9,26.85887842355202,69.80978164306765
25,2,10,26.208597509486722,69.71869769401953
26,2,11,27.170259422327096,69.50392303394788
27,2,12,53.88208184985948,66.81976806202356
28,2,13,25.495259228932987,69.80627277322091
29,2,14,27.63679447554946,69.75636844879176
30,2,15,26.940586949580307,69.6039892724487
31,2,16,26.54803965934776,69.37893224725813
32,3,1,26.782226913697826,69.84470726233889
33,3,2,25.741961573331782,69.80856080866867
34,3,3,26.610403051103955,69.74628100864018
35,3,4,25.94975728605001,69.70825349060172
36,3,5,27.00704455777081,69.81361970365717
37,3,6,26.050842328500334,69.76056756607746
38,3,7,26.80191197758778,69.6322233484751
39,3,8,25.104977368724334,69.43624026103052
40,3,9,26.103750552522275,69.81004915698249
41,3,10,27.896511833960247,69.73370572828746
42,3,11,27.321911973344285,69.5018990027068
43,3,12,59.82366315656998,66.40917395862401
44,3,13,26.590889248421846,69.82155995898955
45,3,14,27.179580179254664,69.74856756548826
46,3,15,27.129531391841144,69.62535104533734
47,3,16,27.43505459623499,69.38180864404133
