,step,id,temperature,humidity
0,1,1,25.287235854406536,69.79809276934698
1,1,2,26.20748032539823,69.66525219365754
2,1,3,26.893449592686206,69.064115650491
3,1,4,30.265377384690314,68.6025053633736
4,1,5,25.34462584004543,69.78875435478545
5,1,6,24.879082139677166,69.67767006454588
6,1,7,26.414997042950198,69.41559643073485
7,1,8,28.210067114725177,69.30573883569032
8,1,9,25.941965131656964,69.81051724027459
9,1,10,26.516396474649063,69.75552238835785
10,1,11,26.62614712717857,69.68318498077292
11,1,12,25.55436245064786,69.68106488898528
12,1,13,25.336061638039432,69.8475871585406
13,1,14,26.63541556026749,69.80761885917038
14,1,15,26.368991401581283,69.78967594111643
15,1,16,26.01029042952419,69.79282629919412
16,2,1,26.18175933045536,69.78300071379131
17,2,2,26.887636709877786,69.63488458782643
18,2,3,27.661916015753825,68.99533656265962
19,2,4,29.43346937297983,68.50426005747408
20,2,5,26.165190933994637,69.78941959054147
21,2,6,28.111233855277423,69.66184442758744
22,2,7,28.473962879943457,69.38078229345089
23,2,8,27.656388990835968,69.24144295984908
24,2,9,27.225441714185603,69.78435796356305
25,2,10,27.134751407336132,69.74270290109871
26,2,11,27.150160360217917,69.68504167807474
27,2,12,27.240895861291406,69.6606274579107
28,2,13,26.04177653453812,69.8330885880924
29,2,14,27.571057708614187,69.81332098847963
30,2,15,26.14049631243763,69.7841934363709
31,2,16,27.82625902676219,69.78487211945644
32,3,1,26.8432138276555,69.77304419730275
33,3,2,27.303722979124807,69.61720028234615
34,3,3,30.151576715031844,68.90576209483176
35,3,4,33.26668825245368,68.36547527437783
36,3,5,26.096644016435164,69.78057490346237
37,3,6,27.497452358029946,69.65195447583712
38,3,7,26.64163866228227,69.37275907248898
39,3,8,27.860851566925156,69.21656788452933
40,3,9,26.045141005594914,69.79430720208396
41,3,10,26.01532736874986,69.75503511230664
42,3,11,26.09335354680597,69.67295383282085
43,3,12,27.152458420803903,69.65997554240838
44,3,13,26.443756376039723,69.82669753552142
45,3,14,27.918357195795522,69.80901258909624
46,3,15,27.311581552943416,69.78365940432806
47,3,16,27.108184938052794,69.7802495840015
48,4,1,25.872717684037674,69.76994916504498
49,4,2,28.45214161489596,69.61223638922002
50,4,3,28.148800262335214,68.7992665544338
51,4,4,36.164057018027115,68.07604656880332
52,4,5,26.450198738246474,69.77815220941366
53,4,6,26.371557488713115,69.66346240238389
54,4,7,27.44257301509362,69.36253558983596
55,4,8,27.98692954828799,69.15572762508697
56,4,9,27.920787661714375,69.80554145637439
57,4,10,26.902398783126326,69.74705373972301
58,4,11,26.730615956770055,69.65939216869783
59,4,12,27.220843768802364,69.64289916620268
60,4,13,26.098451864878,69.83575197307061
