,step,id,temperature,humidity
0,1,1,25.505529628369338,69.74250077315922
1,1,2,25.67627240766003,69.5495518712543
2,1,3,37.121961576167834,67.88284845301203
3,1,4,27.597749994526602,69.13680327225389
4,1,5,26.190271735948574,69.77389937606927
5,1,6,27.238538041574145,69.647351354367
6,1,7,26.39112553778556,69.4531120011318
7,1,8,27.11556403080875,69.54274444554638
8,1,9,26.78323984777928,69.80833065240789
9,1,10,26.87935918053247,69.73762743313884
10,1,11,26.270795505205754,69.7067095982611
11,1,12,26.78440337078805,69.73113493135637
12,1,13,25.761023556564542,69.83413088314859
13,1,14,26.365357864590003,69.81526640324316
14,1,15,26.467492711299364,69.80928532422959
15,1,16,26.03517577050657,69.80186566308896
16,2,1,25.794980079205267,69.7580688762839
17,2,2,25.88308967561172,69.54140903560133
18,2,3,40.379967698748224,67.5959819389005
19,2,4,27.935195282955902,69.0710172475073
20,2,5,27.244635235140713,69.76899315155545
21,2,6,26.995077701867658,69.6521844991532
22,2,7,26.476474348340606,69.41665107870314
23,2,8,26.354655712732384,69.51147966371161
24,2,9,26.53465318830409,69.79870746272634
25,2,10,26.572402086024628,69.74672557876339
26,2,11,25.907295729353425,69.69584448452649
27,2,12,25.484392545908392,69.71966504083237
28,2,13,27.64094375120492,69.83317634660948
29,2,14,25.87606718128982,69.81898535017422
30,2,15,26.694690316808522,69.80017822504563
31,2,16,25.965306368537636,69.80353155471295
32,3,1,26.155718799908254,69.73038098048642
33,3,2,26.87839857162758,69.51554065811408
34,3,3,48.62349871048478,66.95287712532404
35,3,4,29.26877467415801,69.04123850883114
36,3,5,26.73976534134768,69.75233831014256
37,3,6,26.02705006471111,69.61182398302734
38,3,7,26.73630499157701,69.42676150775793
39,3,8,27.061243775190636,69.51894691428068
40,3,9,26.59996988924059,69.79107674056257
41,3,10,28.002487664369404,69.75027688261494
42,3,11,26.13903439271467,69.70496306878971
43,3,12,27.611120217812086,69.713330529796
44,3,13,27.604756017876944,69.82564853633168
45,3,14,26.328651090766126,69.80585323256689
46,3,15,26.296965372352616,69.79395247001527
47,3,16,26.32857023535752,69.78995149485446
48,4,1,26.522505561134988,69.73958467106516
49,4,2,26.7234807727186,69.50577242111083
50,4,3,57.558684457616955,66.40888464571043
51,4,4,28.8229241768639,68.98238220862389
52,4,5,26.04011424756058,69.75124946642795
53,4,6,25.590450457265895,69.61367588481345
54,4,7,26.362853398223393,69.40331215766712
55,4,8,26.968144248404265,69.51854965830147
56,4,9,26.482713513125805,69.79858076816241
57,4,10,26.911237417726603,69.74013528522877
58,4,11,26.235798049793107,69.70061745745969
59,4,12,26.011353388972964,69.7273997343186
60,4,13,27.108952759789904,69.83887008832534
61,4,14,25.607835157361006,69.80543054236983
62,4,15,26.127673386088482,69.79923017846131
63,4,16,25.29527402319927,69.79889799882899
64,5,1,24.995897262222087,69.73438239702257
65,5,2,26.58757322615505,69.4916087122455
66,5,3,64.0594635265552,66.16561658266713
67,5,4,28.354268940846165,68.92155743737241
68,5,5,27.402807364278978,69.75212508163348
69,5,6,25.922361177490178,69.61431232655876
70,5,7,26.42918669715712,69.36593880649201
71,5,8,27.289751806483473,69.53754261391933
72,5,9,26.877550426141365,69.80010634302626
73,5,10,25.964929016123655,69.73130826572397
74,5,11,26.92110698065371,69.6905345234625
75,5,12,27.303896976139672,69.72526382150532
76,5,13,25.510773681685365,69.8290526814549
77,5,14,26.93396585701349,69.8086471594603
78,5,15,26.228567140011513,69.79365766113439
79,5,16,25.602812603143132,69.80025904086912
80,6,1,25.86907229336553,69.72958895102195
81,6,2,26.311609098626533,69.46483837434498
82,6,3,136.0580574041434,63.70241083127185
83,6,4,28.138668071785872,68.79663883300877
84,6,5,26.782109774935936,69.74662719728317
85,6,6,26.048720016698738,69.58399405005133
86,6,7,26.88741810352822,69.3182421223696
87,6,8,25.806220800178444,69.52029772646671
88,6,9,26.703726581658934,69.78643240096402
89,6,10,26.414648896150393,69.7359852150479
90,6,11,26.25796359050254,69.67725525270447
91,6,12,26.50241459913132,69.7144653694562
92,6,13,26.46784529934285,69.83195028178736
93,6,14,26.924391627283214,69.8010047020655
94,6,15,26.16864187211655,69.79883367955176
95,6,16,26.171076250943422,69.80097022791904
96,7,1,26.51345524442675,69.71841684757857
97,7,2,26.73028197104211,69.43610122252382
98,7,3,225.94955006010707,61.69148391339601
99,7,4,28.770672797510354,68.72867784391735
100,7,5,25.626314814110454,69.73928705524239
101,7,6,27.152304299163504,69.57870278085386
102,7,7,28.649396001166966,69.30469096694958
103,7,8,26.615160847779247,69.50559039164204
104,7,9,26.548429046799615,69.77987250655
105,7,10,26.578097561959453,69.71945168772542
106,7,11,27.293979554206434,69.68274450217818
107,7,12,27.277357090977915,69.71072858832186
108,7,13,26.673889630633788,69.82623819038085
109,7,14,26.887189410970443,69.80450161889537
110,7,15,27.442844804338918,69.78197358674463
111,7,16,26.983250724627684,69.79481435826601
112,8,1,27.809342641829485,69.71142162681471
113,8,2,27.05720977584783,69.42858059589939
114,8,3,1025.2209980756838,52.768168839631386
115,8,4,30.222363172452567,68.56481803139047
116,8,5,26.219105169656245,69.74127534474707
117,8,6,27.84658374193845,69.57224748307468
118,8,7,28.670494859582924,69.24040352685013
119,8,8,27.721369353595012,69.49188094670035
120,8,9,26.98635100497898,69.78916679931307
121,8,10,27.2004914505905,69.72443524474058
122,8,11,27.20008270863286,69.66805673801574
123,8,12,27.17989516336551,69.70908089475297
124,8,13,27.48674285713637,69.81910165011847
125,8,14,27.476006873012157,69.79024314801727
126,8,15,26.652447514838457,69.7888872610255
127,8,16,28.217905987065254,69.78279404613207
128,9,1,26.520860112528485,69.71633613623177
129,9,2,27.38319558391059,69.4055701038122
130,9,3,61.490843892142095,66.42482469478269
131,9,4,31.468119936982056,68.44385108472562
132,9,5,26.649859840467187,69.73148330884719
133,9,6,26.806283854098762,69.56163421334179
134,9,7,28.520746170789607,69.31698275340972
135,9,8,27.07165857808419,69.47585756778757
136,9,9,26.777731780066386,69.78056706728367
137,9,10,26.591049676790245,69.7233680426577
138,9,11,27.6287023998399,69.68249529794362
139,9,12,26.554674881423033,69.70354301531789
140,9,13,27.877971212305,69.82420908544694
141,9,14,26.414804513987846,69.79952566207018
142,9,15,26.28243817799961,69.78871884221348
143,9,16,27.219211766451878,69.79617539043976
144,10,1,26.967144991073667,69.69987397528682
145,10,2,26.939897390831803,69.38685007043128
146,10,3,64.06812562266032,66.16401377332822
147,10,4,32.55517372586408,68.32322680967087
148,10,5,26.667338409278475,69.7337593188782
149,10,6,27.09369673121013,69.53758024904901
150,10,7,27.996739929260755,69.25823788932628
151,10,8,26.55920110423433,69.46169161645793
152,10,9,27.25591254897022,69.78227810749914
153,10,10,27.686318761045285,69.71290558659291
154,10,11,27.74157767132995,69.67535674886422
155,10,12,27.699137707520055,69.70048511375619
156,10,13,26.377586736826597,69.81841656032165
157,10,14,26.95638082504509,69.79055441240294
158,10,15,27.009246274051993,69.78473968280774
159,10,16,27.055625198069443,69.78702809488917
160,11,1,26.232035250444,69.69387308367786
161,11,2,27.8121955626518,69.38528043642718
162,11,3,84.34267893578988,65.36517063688606
163,11,4,35.4733936351355,68.03763027062737
164,11,5,26.973931415085875,69.72966325483043
165,11,6,27.653141554303243,69.52586730653294
166,11,7,27.122220643618444,69.23723462596664
167,11,8,27.301497218870413,69.44922161397977
168,11,9,26.55988683054884,69.78239567963482
169,11,10,27.081923494466547,69.7102013440983
170,11,11,26.857259558073522,69.66358691917512
171,11,12,27.809762151840552,69.69163095868868
172,11,13,26.504541886582466,69.81302905657398
173,11,14,26.615255530724117,69.79057942566075
174,11,15,26.623508291709015,69.78197956126742
175,11,16,27.06333382063163,69.78767863568649
176,12,1,26.302849354167133,69.6961346785849
177,12,2,27.82145449839544,69.36559703034425
178,12,3,225.88870871781342,61.694949417805674
179,12,4,36.679940710787406,67.909639988731
180,12,5,27.055602245291205,69.70214294704695
181,12,6,26.651789617253247,69.52099444798245
182,12,7,27.848821242820904,69.20180764948239
183,12,8,26.9691912594578,69.41742666955304
184,12,9,27.36871641496036,69.75467039746066
185,12,10,28.24258950143564,69.70645521244455
186,12,11,26.82256542023576,69.65874069761436
187,12,12,26.91835316790291,69.67961185836963
188,12,13,26.926335477498505,69.81661252653095
189,12,14,26.984543879433037,69.79092662672451
190,12,15,27.469644288536454,69.77895933743369
191,12,16,28.202974275964554,69.7858997055256
192,13,1,27.48371595330806,69.68943653833401
193,13,2,27.253491864987275,69.32688004854815
194,13,3,44.40882758319107,67.33482813035576
195,13,4,41.12118156695743,67.60219291481923
196,13,5,27.06485085442694,69.71198514953191
197,13,6,28.678355223975657,69.50526306262387
198,13,7,29.112628791978537,69.15450055008614
199,13,8,26.91171319567472,69.39004928270145
200,13,9,27.935132645727336,69.75957025683364
201,13,10,27.966521261442818,69.68595708628389
202,13,11,27.22874261431278,69.6472764347378
203,13,12,27.78435372998957,69.67467828329187
204,13,13,27.978702924249458,69.81324677187469
205,13,14,27.444569927395836,69.79356729136437
206,13,15,27.390645465752062,69.78057763948449
207,13,16,26.663395673051344,69.78884077201187
208,14,1,28.06112017258373,69.67097762597062
209,14,2,27.99066528598374,69.29732505264607
210,14,3,58.69248775320632,66.41882969073951
211,14,4,41.55324777534592,67.51757837070646
212,14,5,27.220313743597522,69.71125714864347
213,14,6,27.15295114005768,69.49762299193847
214,14,7,27.819881451538805,69.10381674841615
215,14,8,27.55698252292646,69.35419018211982
216,14,9,27.472691728029528,69.76479846540853
217,14,10,27.429442630772844,69.68736257519923
218,14,11,27.409185654317245,69.63679961569314
219,14,12,27.389002954182327,69.67818941019716
220,14,13,27.478715968245663,69.81587587163676
221,14,14,29.279723083063992,69.78819324027153
222,14,15,27.304020190407588,69.77483521122815
223,14,16,28.0521002652267,69.775039707137
224,15,1,26.782967100042463,69.6911882769931
225,15,2,27.257469011508732,69.23944276243779
226,15,3,65.69884992822541,66.13460458557897
227,15,4,48.1950142685136,66.97912664964977
228,15,5,27.564630874108502,69.71160686566377
229,15,6,26.87282067352568,69.4756685758702
230,15,7,29.6779442937719,69.04692080310942
231,15,8,27.291257892062973,69.35144815284949
232,15,9,27.377798014715026,69.77648836135712
233,15,10,27.972961227934732,69.68906452315869
234,15,11,27.700829675368535,69.63101829083779
235,15,12,27.759973647420047,69.67089462411745
236,15,13,27.568978566568582,69.81926504447407
237,15,14,28.273838320694512,69.78386851873756
238,15,15,27.525637426241087,69.7759454878725
239,15,16,26.929326072291207,69.76316361236856
240,16,1,27.856346077075578,69.66363648771495
241,16,2,27.56991128503034,69.20599933744755
242,16,3,102.33981482637398,64.71138000020393
243,16,4,65.18671831996902,66.15186865703126
244,16,5,27.620694062410415,69.68862321286592
245,16,6,27.397573796633306,69.45254258534405
246,16,7,28.485814359171048,68.96549715141136
247,16,8,28.136256657954135,69.3033821443559
248,16,9,26.807163520012423,69.75629545731753
249,16,10,27.85124496809315,69.6766472064709
250,16,11,26.85747846775354,69.61788345133964
251,16,12,27.642209842550802,69.64606440851915
252,16,13,27.992338846061283,69.81290620915537
253,16,14,27.54812285048122,69.7704176309499
254,16,15,27.408567840771298,69.76843270523119
255,16,16,27.21174393292831,69.77410275090642
256,17,1,26.610797704432247,69.6634024682991
257,17,2,27.893131690215224,69.15028634121025
258,17,3,225.95777193530324,61.70429101911176
259,17,4,65.59119149623209,66.1476639999468
260,17,5,26.83278668628353,69.6963263309672
261,17,6,27.11444614934443,69.44646295849954
262,17,7,28.238761729508244,68.89762155717389
263,17,8,28.69081632044973,69.26458671878554
264,17,9,26.855795871255143,69.76211617990255
265,17,10,27.661032270988233,69.67475790253586
266,17,11,27.472239250440516,69.61861521483641
267,17,12,27.525517397181478,69.6494190421039
268,17,13,27.62973702597701,69.8031358160797
269,17,14,27.93708160868092,69.78082338585664
270,17,15,27.635481824232738,69.76168727499663
271,17,16,27.258434755876507,69.77283001757642
272,18,1,26.938000142182233,69.64673719410017
273,18,2,28.017830021464935,69.11139972636019
274,18,3,225.98816407418522,61.67571021828178
275,18,4,60.029932055874525,66.42556827661235
276,18,5,27.79652428787565,69.68163934280874
277,18,6,27.28676183500663,69.43445370472797
278,18,7,27.878490958009344,69.02630673780843
279,18,8,27.366117819217326,69.21476062506432
280,18,9,26.89986844097899,69.75869843317288
281,18,10,26.983394309417957,69.67365631393581
282,18,11,27.22001371444387,69.63296054057254
283,18,12,27.64030722826382,69.64459979698303
284,18,13,27.51531780137111,69.81279659160626
285,18,14,27.166180666158795,69.77722977775606
286,18,15,27.098089745713285,69.77146296103557
287,18,16,26.804752177653523,69.77597844577245
288,19,1,27.490511984512196,69.63640180768382
289,19,2,27.70378820585593,69.0764236726223
290,19,3,83.78424485279493,65.33098182460635
291,19,4,66.11399263414992,66.14039526636671
292,19,5,27.675404348746994,69.69279981696712
293,19,6,27.73653256287704,69.3869521519138
294,19,7,29.72344281458249,68.99845513626586
295,19,8,29.75487392460444,69.16120385959547
296,19,9,27.368090312466435,69.74286271706323
297,19,10,27.50207522090232,69.65937514986169
298,19,11,26.95056848718288,69.62038827710174
299,19,12,27.056114621514837,69.63555302559786
300,19,13,27.06686299424839,69.80319251484956
301,19,14,27.447007843153802,69.77377187097387
302,19,15,26.866610828957533,69.76377036763354
303,19,16,27.165869789377947,69.77243405649762
304,20,1,26.80944726042131,69.64353760308877
305,20,2,27.56498489536679,69.08904901733318
306,20,3,59.805660341220246,66.4150685364665
307,20,4,52.33534615311165,66.81618181069331
308,20,5,27.663423452964977,69.67551715423808
309,20,6,26.630915138431245,69.37494856972218
310,20,7,29.036058008603952,68.91773415791059
311,20,8,27.312294136416334,69.19809217454052
312,20,9,26.80998205862275,69.739286321812
313,20,10,27.74380369502331,69.65355007625931
314,20,11,27.25740667107634,69.61258595840037
315,20,12,26.897631941031058,69.63038181286319
316,20,13,26.984418348414632,69.80504844600596
317,20,14,26.924669470519987,69.77113371104242
318,20,15,28.130534144385035,69.75589250679515
319,20,16,27.014548712351562,69.77273650145307
320,21,1,26.673256389020466,69.63786115773152
321,21,2,28.583236845169324,69.06428706002679
322,21,3,60.419879285638636,66.41871430168068
323,21,4,83.98049327405533,65.34726034562853
324,21,5,26.921015977224418,69.66033731329208
325,21,6,27.694860720721543,69.3448071730871
326,21,7,27.863921575681132,69.05009462648611
327,21,8,28.072804784280386,69.11705654359268
328,21,9,27.719113439301413,69.74347512846848
329,21,10,27.856419502863087,69.65057037823081
330,21,11,27.551162055441715,69.6233464153676
331,21,12,27.21177287422463,69.63000486484925
332,21,13,27.04934226721425,69.7995214516774
333,21,14,27.514779473528506,69.77531532201596
334,21,15,26.495981644475943,69.76083936849675
335,21,16,27.675855350848032,69.76321163592478
336,22,1,26.640773472032585,69.63284974824636
337,22,2,27.85354837365863,68.93963150934427
338,22,3,38.24320184241812,67.59176533840534
339,22,4,136.14757814526325,63.69908058805123
340,22,5,27.405429789567343,69.65338367501157
341,22,6,27.719717408517386,69.31724962103205
342,22,7,27.43132344540357,68.97156342485927
343,22,8,27.602816306866146,69.06435668069038
344,22,9,27.805947788082094,69.72987322275594
345,22,10,27.21504017365026,69.6605011430389
346,22,11,27.52330996409844,69.60140076708608
347,22,12,27.684877381546883,69.61803057983792
348,22,13,27.477335991723823,69.80217588378103
349,22,14,27.366880574633882,69.7777246885969
350,22,15,27.196391404274255,69.76036617348053
351,22,16,28.469649917968006,69.76527723687968
352,23,1,27.8770803377598,69.62716970123464
353,23,2,30.7937888011949,68.87612290979574
354,23,3,40.77271579183732,67.59338953721036
355,23,4,1025.554871929254,52.74566755478046
356,23,5,26.34935148635958,69.65575412263189
357,23,6,28.688529858289403,69.32072063232951
358,23,7,28.83915944865476,68.91761967865773
359,23,8,28.231327057664156,68.94645961697604
360,23,9,26.807113550426035,69.74097832963118
361,23,10,27.8240316628253,69.67664971596996
362,23,11,27.247720030893127,69.60326280935273
363,23,12,28.13008221457952,69.6105877863498
364,23,13,27.881547677351627,69.79990265327795
365,23,14,27.778776760762216,69.78201113343397
366,23,15,27.42245522126937,69.76231932911877
367,23,16,27.07874535596,69.75736691829286
368,24,1,27.569037389852458,69.61171804415946
369,24,2,29.14010402365565,68.7948869518569
370,24,3,33.61818558564414,68.12560076441767
371,24,4,1025.2614542585861,52.73123436969692
372,24,5,26.619307296452728,69.64425821851225
373,24,6,27.796074860457367,69.2669988060573
374,24,7,27.718451271401378,69.00847322252893
375,24,8,28.04234970104926,68.82566563329155
376,24,9,27.07061517481521,69.7335270102589
377,24,10,28.08383777150148,69.67112458599352
378,24,11,27.838796867054644,69.61223054779418
379,24,12,28.085674357885008,69.60987801921696
380,24,13,26.62929372925596,69.79046314080315
381,24,14,27.410758244149534,69.77865548307243
382,24,15,27.982051858546086,69.75645138140092
383,24,16,28.0709384721466,69.74757771919235
384,25,1,28.04740926160209,69.58670139946304
385,25,2,30.1436790386115,68.62333036474108
386,25,3,32.1700104361351,68.38271733913153
387,25,4,226.71269809845768,61.67854214917443
388,25,5,27.178497472066873,69.6298221546999
389,25,6,27.04160766456321,69.27079108058834
390,25,7,29.412829604541407,68.90380518508144
391,25,8,30.592746107569557,68.74785326067645
392,25,9,28.69200438929935,69.73760746991348
393,25,10,27.788680426143966,69.65658555816924
394,25,11,28.25999626261377,69.60351682776118
395,25,12,28.485910402460505,69.57853457926888
396,25,13,27.5074770196211,69.79576655493555
397,25,14,26.92924193809265,69.78396029982181
398,25,15,27.22362607251704,69.75651348633232
399,25,16,27.316989234910718,69.74254099424101
400,26,1,27.05421026877758,69.57849079680058
401,26,2,31.03522111269875,68.50280144216583
402,26,3,32.503551812256184,68.55407378871972
403,26,4,101.26493832843705,64.7320077500525
404,26,5,27.013589350160483,69.63060015099238
405,26,6,27.223054740398183,69.24868777192776
406,26,7,27.371942235296,69.12374580026659
407,26,8,30.658402461604222,68.55560738644931
408,26,9,27.800593904810214,69.74554806092247
409,26,10,27.78215324452338,69.65290609262689
410,26,11,27.47853246673471,69.62841221143181
411,26,12,27.683941482792598,69.58250650770852
412,26,13,27.491538275304325,69.80264526168136
413,26,14,27.79586503369867,69.77843912984973
414,26,15,27.228711871183528,69.74861035638726
415,26,16,27.497974686158358,69.75092668661887
416,27,1,26.811035168691916,69.56912383915339
417,27,2,32.865536013980076,68.33081437475968
418,27,3,31.50804466538753,68.55151439288667
419,27,4,65.43862301283838,66.13643012034032
420,27,5,27.213554820262146,69.62245733972705
421,27,6,27.94175848580045,69.2668344321651
422,27,7,27.291607717380995,69.17109310175208
423,27,8,32.54574423769024,68.32652626977695
424,27,9,27.179799773502594,69.72905162080355
425,27,10,27.337994790841467,69.64929653088646
426,27,11,27.41835311563106,69.61327236959865
427,27,12,28.635701112246373,69.56451315322565
428,27,13,27.416334493034142,69.80471676885824
429,27,14,27.9384092405006,69.78435748513141
430,27,15,28.171855324154166,69.7630237039394
431,27,16,27.288473069502036,69.74841319118268
432,28,1,26.917929814336667,69.57139825138778
433,28,2,31.463817636996566,68.50453520338316
434,28,3,30.833075655514925,68.69381605645316
435,28,4,51.84731693462184,66.81866309992553
436,28,5,27.109680091660376,69.63802316667837
437,28,6,27.716078191683465,69.26858066679605
438,28,7,27.691492590870876,69.14465730247076
439,28,8,34.91583596211031,68.01887554956818
440,28,9,27.99886422632804,69.71977283626052
441,28,10,27.0871476426175,69.65151913105295
442,28,11,27.946326274742983,69.61114821162485
443,28,12,27.559845188946937,69.55403997181122
444,28,13,26.93558610320192,69.80151931892811
445,28,14,27.16572753369021,69.77584296110584
446,28,15,27.114947676363204,69.74948825845446
447,28,16,26.803209829399325,69.7453882821995
448,29,1,26.617051353033034,69.55625005561767
449,29,2,33.87789612940084,68.35517072315483
450,29,3,30.748870613028227,68.56134655063553
451,29,4,44.935535827822505,67.30735278547975
452,29,5,27.909395311699193,69.59091443250554
453,29,6,27.16793451127039,69.23749185108065
454,29,7,27.983011426100934,69.17397931654149
455,29,8,33.959218035513224,68.19916995780649
456,29,9,28.00107907073516,69.72756873550401
457,29,10,27.76566535249287,69.6348017848372
458,29,11,26.96448366890559,69.6078408171968
459,29,12,27.15550314873521,69.54911876834754
460,29,13,27.300121005666586,69.8022955889188
461,29,14,26.976272437971694,69.77857060492792
462,29,15,27.16458959752208,69.7571519252604
463,29,16,27.433277899268532,69.74925996969404
464,30,1,27.108492096752734,69.56187197358075
465,30,2,35.36765728919469,68.1638793912938
466,30,3,28.567243757071374,68.92351928941055
467,30,4,47.041856673788295,67.12493383627434
468,30,5,26.75563544222308,69.58436935756734
469,30,6,27.27956015514784,69.21266088482996
470,30,7,27.980828250620352,69.08046662721337
471,30,8,36.31687008576468,67.88114801558605
472,30,9,27.202637736996024,69.71607708004548
473,30,10,27.852701945234735,69.63013319219844
474,30,11,27.062155294016325,69.6063315683772
475,30,12,27.550596825889695,69.55035044483094
476,30,13,27.19462601187962,69.80465706680559
477,30,14,27.15433137360669,69.76566029407579
478,30,15,27.290516512331255,69.74754480413955
479,30,16,27.34049413390547,69.74932460494567
480,31,1,26.831934131788714,69.54114754755503
481,31,2,36.72416783775222,67.88805813384448
482,31,3,28.675053448739728,68.85136533700312
483,31,4,51.74478678300267,66.98425697910515
484,31,5,27.99984616014777,69.60118701723778
485,31,6,27.13765049662722,69.16890058379428
486,31,7,28.849401004113673,69.00419861119396
487,31,8,30.844569585980377,68.56019644140545
488,31,9,27.47675143573958,69.72294415669566
489,31,10,27.998219872175422,69.6207954096001
490,31,11,27.319763708289145,69.61174497927672
491,31,12,27.45256271613122,69.58904582533201
492,31,13,27.632499946531812,69.79085809589505
493,31,14,26.86272663373037,69.75603526008808
494,31,15,27.082698388028117,69.76398429670134
495,31,16,26.480503594563192,69.76167871918601
496,32,1,26.751033602530942,69.53577153409779
497,32,2,39.82569217121224,67.6173660226415
498,32,3,30.121586230597625,68.76820526471838
499,32,4,42.9866444668115,67.51459940565351
500,32,5,27.821836739078783,69.60379553650486
501,32,6,27.80552643817359,69.13440610091682
502,32,7,28.238929374157667,68.90706527523983
503,32,8,29.47557273488143,68.55880446675974
504,32,9,28.19240241974706,69.7187641540757
505,32,10,27.03422368366285,69.61048539075159
506,32,11,29.125260087816354,69.60507466863834
507,32,12,28.712252927473642,69.601192233412
508,32,13,27.83059559338423,69.78122812104633
509,32,14,27.205978634734016,69.76259548017518
510,32,15,27.20756223330118,69.75594261088698
511,32,16,27.467422118804457,69.74362128825518
512,33,1,26.269067501379414,69.59540884439288
513,33,2,28.41926806450597,68.91645777262578
514,33,3,31.918801409700404,68.7030308330397
515,33,4,47.08388693411784,67.10258035165879
516,33,5,27.17467513454966,69.6075160790454
