,step,id,temperature,humidity
0,1,1,25.92605645760639,69.62107513336052
1,1,2,25.369323247707175,69.37010581796777
2,1,3,25.820190804597377,69.50864131646482
3,1,4,26.774078860050437,69.69968760166078
4,1,5,26.885868642847427,69.51178686548874
5,1,6,58.8049785242152,66.40168074105247
6,1,7,27.02651439964059,69.23403547426079
7,1,8,25.16364819046291,69.66121241325729
8,1,9,25.537987019129126,69.63372040709525
9,1,10,26.304981988856916,69.46481213214453
10,1,11,25.94493623430357,69.56730560142836
11,1,12,26.63436357643415,69.72456664640377
12,1,13,26.530643126046826,69.7481310670419
13,1,14,25.542314728978347,69.71937744649833
14,1,15,26.504544672621552,69.72906851196525
15,1,16,26.878836995464724,69.78902002650361
16,2,1,27.233389242842794,69.60424471562895
17,2,2,27.11959918566558,69.33615351712041
18,2,3,26.467398787373245,69.48761774227982
19,2,4,27.145717924991022,69.69087779852592
20,2,5,27.520308039867547,69.49061613203703
21,2,6,99.70828344995452,64.7144362090296
22,2,7,27.271883857046657,69.19535100922384
23,2,8,26.929592302172697,69.66117942641175
24,2,9,27.72747020957837,69.62461619860106
25,2,10,28.198887879066824,69.43287719181075
26,2,11,27.755273511750204,69.55028747897971
27,2,12,26.677628673974436,69.7145550619367
28,2,13,26.37178991408866,69.74826241147542
29,2,14,26.64196043994968,69.71121010444138
30,2,15,27.13027177481354,69.74060679867821
31,2,16,26.718805482482324,69.78632753436148
32,3,1,25.730415860831403,69.59920316340238
33,3,2,26.768331229708917,69.32131983887709
34,3,3,27.76046251838087,69.48120625188413
35,3,4,27.423189016242844,69.70551670749666
36,3,5,27.626505640150537,69.46317692934896
37,3,6,224.57094116885725,61.676973781139154
38,3,7,27.157701503627308,69.1748771057651
39,3,8,25.72532841698786,69.66757441151697
40,3,9,28.410284841230997,69.60650233653034
41,3,10,27.03548676937197,69.42935223736168
42,3,11,26.581361913837945,69.54682302029053
43,3,12,26.930962723508166,69.71082994632428
44,3,13,26.981295671643373,69.75155778403735
45,3,14,26.7323234824003,69.72011201084362
46,3,15,26.70850392121724,69.74158209389607
47,3,16,26.359369704002077,69.76491436180062
48,4,1,26.845370631284652,69.61189530259738
49,4,2,27.2999255800963,69.29563117190733
50,4,3,26.77275351594117,69.45993125045163
51,4,4,25.943299595272315,69.69265222460287
52,4,5,26.94004252960508,69.45729243693306
53,4,6,226.02178028670707,61.674135856589956
54,4,7,29.97113471701918,69.11806695323737
55,4,8,26.03712301841319,69.66167654172895
56,4,9,27.142940755420252,69.58017696000108
57,4,10,27.076972397385248,69.39482357044088
58,4,11,27.944707022959427,69.5145876484147
59,4,12,26.252026296373863,69.70948390493528
60,4,13,27.157957563640117,69.72817639644472
61,4,14,26.89674787128239,69.69921950891437
62,4,15,27.2205784201896,69.71293107390532
63,4,16,26.543516329517065,69.77907699241501
64,5,1,26.547172616167487,69.6114045237928
65,5,2,27.280277310656633,69.25983910770957
66,5,3,27.028507000887704,69.42207963456316
67,5,4,26.226407676976905,69.67639507393164
68,5,5,27.359343025389354,69.48937336032154
69,5,6,64.80622708374463,66.12958670286541
70,5,7,28.60608652277525,69.04719483772531
71,5,8,26.827279932892537,69.64860391869108
72,5,9,27.232592770325482,69.61112028161412
