,step,id,temperature,humidity
0,1,1,26.74826616361397,69.72061924681063
1,1,2,25.541073313042748,69.75696837314229
2,1,3,25.84761615543782,69.80525183171089
3,1,4,26.51425621002363,69.84116346497804
4,1,5,26.512206381260196,69.46669753248798
5,1,6,25.66533325126193,69.63659385717227
6,1,7,26.08422232809134,69.76913755010084
7,1,8,26.365913254991096,69.84142434971774
8,1,9,33.97406635285402,68.1748058751035
9,1,10,25.82422228267673,69.56506474790686
10,1,11,25.686657459499724,69.7528573302049
11,1,12,26.732050799464755,69.81502926928539
12,1,13,26.58600100429587,69.42969109096917
13,1,14,26.944125145933945,69.65805082925624
14,1,15,26.87997182293979,69.75599653300404
15,1,16,26.62615227762032,69.8285403377993
16,2,1,26.711157006658155,69.71712907293069
17,2,2,26.576871626745053,69.73609230225048
18,2,3,27.527129496012783,69.81908318432366
19,2,4,25.999342954675022,69.8444976069153
20,2,5,26.30321227214826,69.42094098332375
21,2,6,25.505445753059373,69.64695157149842
22,2,7,26.241914432073727,69.76571279522717
23,2,8,27.142968738605667,69.83021652689595
24,2,9,33.74924085955773,68.17402524303498
25,2,10,26.748906468789105,69.56545081407637
26,2,11,26.78922560174585,69.75057430090355
27,2,12,26.487244287094565,69.82495671112908
28,2,13,27.820145862645287,69.43498678117682
29,2,14,26.012147947085463,69.65096356089208
30,2,15,26.310647410678335,69.7655443366759
31,2,16,26.459083275308398,69.82161145510429
32,3,1,26.619776780877896,69.69628202244822
33,3,2,27.38077011514207,69.74563247910146
34,3,3,26.493973427591946,69.7967946145445
35,3,4,26.114662891720112,69.84366273286926
36,3,5,28.490743368354543,69.41016633213802
37,3,6,26.3140343742685,69.63544101992798
38,3,7,26.732318879438655,69.7595491680708
39,3,8,26.816990606209355,69.83142181080524
40,3,9,37.637822124116504,67.9271348204107
41,3,10,27.282320714473578,69.56249661767704
42,3,11,26.114949194591112,69.74277724542976
43,3,12,26.1492281876986,69.81877371249652
44,3,13,27.880100204930034,69.411209404665
45,3,14,26.83303094283049,69.66304330500607
46,3,15,27.24420527836062,69.75867932830762
