,step,id,temperature,humidity
0,1,1,25.61058141818805,69.75655188155501
1,1,2,25.96613477630287,69.71377638468427
2,1,3,26.436200962304966,69.6832126758458
3,1,4,26.3815310009789,69.72244546392092
4,1,5,26.361125614649687,69.71815469773037
5,1,6,27.578834836335478,69.52178043547428
6,1,7,26.782351193833353,69.28783246524759
7,1,8,26.192630515251317,69.56696192732429
8,1,9,27.510008962112646,69.69999751372903
9,1,10,27.40746612382711,69.3836512081942
10,1,11,85.68717772799413,65.34339420181702
11,1,12,26.633019771836544,69.45601333703759
12,1,13,26.735875623164116,69.7398896544813
13,1,14,26.446734538068647,69.60715135970743
14,1,15,27.460783175383405,69.49588851885824
15,1,16,25.62927248004179,69.6277332770064
16,2,1,26.22556928964727,69.76912331948012
17,2,2,26.731663344936877,69.6950501193092
18,2,3,26.879136548691307,69.67152301504892
19,2,4,26.63461067482052,69.71815678793588
20,2,5,25.786821397395656,69.71445353494485
21,2,6,27.101202833372522,69.53418764513604
22,2,7,27.44704937306149,69.25002101732814
23,2,8,27.13428110777061,69.56140544605564
24,2,9,26.526450444162386,69.69544972770198
25,2,10,27.7102833312259,69.3460186082921
26,2,11,136.89500859469206,63.705961072140994
27,2,12,28.053742248689225,69.42421708203887
28,2,13,27.04545163419936,69.73835358317173
29,2,14,27.653293958990105,69.5781944808237
30,2,15,27.55737729477727,69.47327514805005
31,2,16,27.179442919691216,69.62473614898134
32,3,1,26.401838333012247,69.77855533777245
33,3,2,26.84501522228606,69.70682485426308
34,3,3,26.57055905870806,69.66549916655329
35,3,4,26.84663425720331,69.704917213585
36,3,5,25.956983815828107,69.72496750766027
37,3,6,26.606923399951153,69.50676705000639
38,3,7,27.45561466208599,69.20651110368675
39,3,8,27.183018244191974,69.51855767172925
40,3,9,27.115468420322628,69.68933947460648
41,3,10,27.193662074489975,69.31172414205074
42,3,11,226.10436728123764,61.67908651496544
43,3,12,27.54609991967228,69.41148461500705
44,3,13,26.76371920750886,69.72935305429036
45,3,14,27.322284927447054,69.57995436143588
46,3,15,27.191342203408116,69.45482884698717
47,3,16,26.85954419286012,69.61373202270906
48,4,1,27.341279305584347,69.76402447659383
49,4,2,27.25197360320237,69.69453880852909
50,4,3,26.7342828116829,69.66119495683044
51,4,4,26.846147095978424,69.7028943265643
52,4,5,28.090643998323543,69.70368448799667
53,4,6,26.971039256545634,69.49797553419798
54,4,7,27.663284654599593,69.1426799094537
55,4,8,28.602234896077434,69.52491942509499
56,4,9,26.613144730477504,69.67647546773472
57,4,10,28.677419096882904,69.28255760596355
58,4,11,1025.8537158687784,52.75294113762476
59,4,12,26.72890610596283,69.41191581636204
60,4,13,27.10339381015482,69.71936669410178
61,4,14,27.40826925231521,69.56149414817396
62,4,15,27.936786020072716,69.42538216411576
63,4,16,27.71516964139163,69.57393072126709
64,5,1,27.320138033182793,69.76683545519664
65,5,2,26.50963013614845,69.69429284848168
66,5,3,27.90059570483958,69.65042673704997
67,5,4,26.767739175135628,69.69537733785762
68,5,5,27.143378960359478,69.70093466218601
69,5,6,27.196976548489033,69.48069906664249
70,5,7,28.728132372968936,69.09897436994936
71,5,8,27.878205611829962,69.50209425565423
72,5,9,27.295517046482004,69.67147792900116
73,5,10,28.414604349716953,69.23769069262688
74,5,11,225.754708570787,61.67108856949113
75,5,12,27.421416208692605,69.38367622611679
76,5,13,26.798941276506174,69.71659689885415
77,5,14,27.47869347859549,69.53920497614472
78,5,15,27.766425785934597,69.39281812808768
79,5,16,28.212240705871203,69.5884047778076
80,6,1,26.610351147009926,69.75730323154716
81,6,2,26.113694478538104,69.70095545540536
82,6,3,27.10418380272448,69.6374777085561
83,6,4,27.39788185441199,69.68826454590659
84,6,5,27.363469467624014,69.69062288120419
85,6,6,26.968724702789707,69.50852901058161
86,6,7,28.8197335925179,69.0468308582289
87,6,8,27.21764785827685,69.50027773338432
88,6,9,26.121950746671974,69.66008845484298
89,6,10,27.60934178444125,69.18949998832221
90,6,11,103.05861439411207,64.71300644488944
91,6,12,28.097952951065178,69.35160275400021
92,6,13,27.265680532824156,69.71257718891958
93,6,14,27.1363634573392,69.53522826457997
94,6,15,28.05917182033156,69.35806615561222
95,6,16,27.963561448940972,69.57944633526266
96,7,1,27.10985797053375,69.76853380463574
97,7,2,27.960082725275605,69.68462439367903
98,7,3,26.85617929156678,69.61301373609118
99,7,4,27.322928496396543,69.68710218199939
100,7,5,26.988596692210606,69.7038065869273
101,7,6,27.149733779657627,69.47958940819308
102,7,7,28.947857388583124,68.97021859862383
103,7,8,27.84514075592028,69.44949868982322
104,7,9,26.79483694124375,69.65169812457286
105,7,10,28.283927540035457,69.1442155279558
106,7,11,84.9257672382832,65.35508641637037
107,7,12,28.87953622723261,69.34010074697056
108,7,13,26.45879489620853,69.69481270024573
109,7,14,27.267919386414576,69.49800386432545
110,7,15,27.45844747530807,69.35700216950866
111,7,16,27.17921358997036,69.57017081695801
112,8,1,27.611540535643858,69.76186411718238
113,8,2,26.356496422421934,69.67872552574985
114,8,3,25.932453712781637,69.61534632014516
115,8,4,27.055267795214718,69.67408135175278
116,8,5,27.31649690108277,69.68232127734906
117,8,6,28.66861621359214,69.44649683995746
118,8,7,28.339040963408042,68.88226480877398
119,8,8,27.884191312402017,69.44385129196928
120,8,9,26.65891094801758,69.64779712808735
121,8,10,27.933070809415128,69.09491954585255
122,8,11,136.84600848525085,63.685103438509984
123,8,12,29.849056179378525,69.28885135971754
124,8,13,27.447953931512384,69.6917463411506
125,8,14,27.15527388087044,69.48318054630747
126,8,15,27.21363238152147,69.32412476279377
127,8,16,27.6896133021663,69.56426715610637
128,9,1,26.92369422212731,69.75145705115582
129,9,2,26.761654623782807,69.692567907798
130,9,3,27.48709120252256,69.60290601269566
131,9,4,26.93297774184292,69.65826371790631
132,9,5,26.677483815012454,69.67406946084688
133,9,6,27.73696680910368,69.4583347590176
134,9,7,27.72015731379269,68.94578751188783
135,9,8,27.705595318385864,69.4175500753641
136,9,9,27.71926723116387,69.64395051150709
137,9,10,29.54641741315551,69.11610073931482
138,9,11,60.2368835716004,66.42673032325496
139,9,12,28.304471245811662,69.26222693977901
140,9,13,27.691148413779757,69.68716945007482
141,9,14,26.75125466787514,69.46747659475358
142,9,15,29.11084446670006,69.28324707894933
143,9,16,27.646007400335314,69.58475963843844
144,10,1,27.283868593755713,69.75703134750727
145,10,2,27.167258151220242,69.68321401161145
146,10,3,26.49973326079811,69.61703813974032
147,10,4,27.375101816824436,69.684052837599
148,10,5,27.077332223980573,69.6866391281917
149,10,6,26.915752148190112,69.42522209490181
150,10,7,30.818299948686615,68.8564486356032
151,10,8,27.531191785986294,69.4330976473871
152,10,9,26.595007422374582,69.64216362695726
153,10,10,28.683954626398947,69.06073920226903
154,10,11,41.838037882016536,67.5926526594131
155,10,12,28.19332659800542,69.20554386062369
156,10,13,26.74894242880559,69.68542458958842
157,10,14,27.089196330032816,69.44338937685656
158,10,15,28.116694767393643,69.24214887708042
159,10,16,28.163912337099667,69.5560280174266
160,11,1,26.970417171434423,69.74925556340142
